"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"LAN197904050","19790405",0,"Thursday",109,"F","D","SDN","LAN","LOS03","perrg101","hootb001","brocf901","scotj901","lupoc901","maueb901","","",46536,"Dodgers","Chris Chestnut","Chris Chestnut","1995/06/27 8:32PM","",1,0,0,0,-1,0,0,0,155,9,4,3,11,6,0,0,7,3,"perrg101","rautl101","fingr001","","richg001",8,"smito001",6,"hargm001",3,"winfd001",9,"turnj101",7,"evanb101",5,"tenag101",2,"gonzf101",4,"perrg101",1,"loped001",4,"russb001",6,"smitr101",9,"garvs001",3,"cey-r001",5,"baked002",7,"mondr001",8,"yeags001",2,"hootb001",1,"fingr001","rautl101","","",,,54,,,,000100102,000000210,35,4,0,1,3,1,0,0,2,0,5,1,0,0,0,2,3,3,0,0,27,10,0,0,0,32,1,0,1,3,0,0,0,1,1,4,1,1,0,0,2,4,4,1,0,27,17,0,0,0,,,,,,,,,,,"Gaylord Perry","Lance Rautzhan","Rollie Fingers","","(none)","Gene Richards","Ozzie Smith","Mike Hargrove","Dave Winfield","Jerry Turner","Barry Evans","Gene Tenace","Fernando Gonzalez","Gaylord Perry","Davey Lopes","Bill Russell","Reggie Smith","Steve Garvey","Ron Cey","Dusty Baker","Rick Monday","Steve Yeager","Burt Hooton",,1979LAN.EVN.regular.game.csv",2

"LAN197904060","19790406",0,"Friday",0,"F","N","SDN","LAN","LOS03","joner101","suttd001","scotj901","brocf901","maueb901","willd902","","",35979,"Dodgers","Chris Chestnut","Chris Chestnut","1995/06/28 5:11PM","",1,0,0,0,-1,0,0,0,137,9,1,10,6,10,1,1,7,5,"suttd001","joner101","","","richg001",8,"smito001",6,"hargm001",3,"winfd001",9,"turnj101",7,"evanb101",5,"gonzf101",4,"kendf101",2,"joner101",1,"loped001",4,"russb001",6,"smitr101",9,"garvs001",3,"cey-r001",5,"baked002",7,"fergj101",2,"thomd001",8,"suttd001",1,"muras001","","","",,,51,,,,100000000,50050000x,34,1,0,0,1,0,0,0,1,0,6,0,0,0,0,3,9,9,0,0,24,10,1,2,0,31,2,0,2,10,2,0,1,5,1,6,0,0,1,0,1,1,1,0,0,27,2,0,0,0,,,,,,,,,,,"Don Sutton","Randy Jones","(none)","fergj101","Joe Ferguson","Gene Richards","Ozzie Smith","Mike Hargrove","Dave Winfield","Jerry Turner","Barry Evans","Fernando Gonzalez","Fred Kendall","Randy Jones","Davey Lopes","Bill Russell","Reggie Smith","Steve Garvey","Ron Cey","Dusty Baker","Joe Ferguson","Derrell Thomas","Don Sutton",,1979LAN.EVN.regular.game.csv",3

"LAN197904070","19790407",0,"Saturday",0,"F","N","SDN","LAN","LOS03","rasme101","messa101","brocf901","lupoc901","willc901","scotj901","","",44327,"Dodgers","Chris Chestnut","Chris Chestnut","1995/06/28 7:48PM","",1,0,0,0,-1,0,0,0,198,9,2,5,3,11,0,0,8,13,"messa101","rasme101","rautl101","","richg001",8,"smito001",6,"hargm001",3,"winfd001",9,"turnj101",7,"evanb101",5,"tenag101",2,"gonzf101",4,"rasme101",1,"loped001",4,"russb001",6,"smitr101",9,"garvs001",3,"cey-r001",5,"baked002",7,"mondr001",8,"yeags001",2,"messa101",1,"shirb001","rautl101","","",,,51,,,,000001010,00001040x,28,2,0,0,2,1,0,0,8,0,4,0,0,1,0,3,5,5,0,0,24,11,0,0,0,34,2,0,0,5,1,0,1,6,0,5,0,0,0,0,3,2,2,0,0,27,12,1,1,0,,,,,,,,,,,"Andy Messersmith","Eric Rasmussen","Lance Rautzhan","garvs001","Steve Garvey","Gene Richards","Ozzie Smith","Mike Hargrove","Dave Winfield","Jerry Turner","Barry Evans","Gene Tenace","Fernando Gonzalez","Eric Rasmussen","Davey Lopes","Bill Russell","Reggie Smith","Steve Garvey","Ron Cey","Dusty Baker","Rick Monday","Steve Yeager","Andy Messersmith",,1979LAN.EVN.regular.game.csv",4

"LAN197904080","19790408",0,"Sunday",108,"F","D","SDN","LAN","LOS03","owchb001","rau-d101","lupoc901","brocf901","willc901","maueb901","","",39562,"Padres/Dodgers","Chris Chestnut","Chris Chestnut","1995/07/30 5:24PM","",1,0,0,0,-1,0,0,0,207,12,5,6,10,10,0,2,11,6,"sutcr001","shirb001","","","richg001",8,"smito001",6,"hargm001",3,"winfd001",9,"turnj101",7,"evanb101",5,"tenag101",2,"gonzf101",4,"owchb001",1,"loped001",4,"russb001",6,"smitr101",9,"garvs001",3,"cey-r001",5,"baked002",7,"fergj101",2,"thomd001",8,"rau-d101",1,"shirb001","sutcr001","","",,,70,,,,102200000000,400001000001,45,1,0,0,4,1,0,0,6,1,7,4,0,1,0,5,6,6,0,0,34,19,0,2,0,40,4,0,1,6,1,0,0,5,1,2,0,1,2,0,3,4,4,0,0,36,13,0,1,0,,,,,,,,,,,"Rick Sutcliffe","Bob Shirley","(none)","loped001","Davey Lopes","Gene Richards","Ozzie Smith","Mike Hargrove","Dave Winfield","Jerry Turner","Barry Evans","Gene Tenace","Fernando Gonzalez","Bob Owchinko","Davey Lopes","Bill Russell","Reggie Smith","Steve Garvey","Ron Cey","Dusty Baker","Joe Ferguson","Derrell Thomas","Doug Rau",,1979LAN.EVN.regular.game.csv",5

"LAN197904120","19790412",0,"Thursday",0,"F","N","ATL","LAN","LOS03","mcwil001","messa101","fiels901","scotj901","willd902","connu901","","",27510,"LAN","Chris Chestnut","Chris Chestnut","1995/09/22 12:47PM","",1,0,0,0,-1,0,0,0,149,9,10,2,14,4,0,1,8,4,"mcwil001","messa101","","","roysj001",5,"hubbg001",4,"mattg001",9,"burrj001",7,"lum-m101",3,"murpd001",2,"bonnb001",8,"friap101",6,"mcwil001",1,"loped001",4,"russb001",6,"baked002",7,"garvs001",3,"cey-r001",5,"thomd001",8,"thomg101",9,"yeags001",2,"messa101",1,"","rautl101","","",,,54,,,,020100304,200000000,37,1,0,2,9,2,1,0,5,1,6,0,1,0,0,1,2,2,0,0,27,5,0,0,0,31,0,0,1,2,0,0,0,2,0,5,0,0,0,0,3,9,9,0,0,27,13,0,0,0,,,,,,,,,,,"Larry McWilliams","Andy Messersmith","(none)","murpd001","Dale Murphy","Jerry Royster","Glenn Hubbard","Gary Matthews","Jeff Burroughs","Mike Lum","Dale Murphy","Barry Bonnell","Pepe Frias","Larry McWilliams","Davey Lopes","Bill Russell","Dusty Baker","Steve Garvey","Ron Cey","Derrell Thomas","Gary Thomasson","Steve Yeager","Andy Messersmith",,1979LAN.EVN.regular.game.csv",6
