"PHI192204240",79,"DWS: no CS on error in 1922"FILENAME_TX","LINE_NUMBER_CT"

"PHI192204260",41,"Bevo LeBourveau called for interference with catcher Earl Smith on a steal attempt"1922PHI.EVN.regular.comment.csv",2

"PHI192204270",79,"Not clear when or if Wrightstone entered."1922PHI.EVN.regular.comment.csv",3

"PHI192205251",3,"$Carl Hubbell struck on the right temple by line drive; he left with a concussion and skull fracture"1922PHI.EVN.regular.comment.csv",4

"PHI192205251",80,"$Bounce HR"1922PHI.EVN.regular.comment.csv",5

"PHI192205271",18,"$Bounce HR"1922PHI.EVN.regular.comment.csv",6

"PHI192205271",69,"$Al Mamaux hurt his back pitching to Curt Walker"1922PHI.EVN.regular.comment.csv",7

"PHI192205290",47,"ej,ringj101,P,pfirc901,Balls and strikes (Threw glove) Jimmy Ring ejected by HP umpire Cy Pfirman after throwing his glove toward the umpire"1922PHI.EVN.regular.comment.csv",8

"PHI192205290",53,"ej,henlb101,P,pfirc901,Balls and strikes Butch Henline ejected by HP umpire Cy Pfirman"1922PHI.EVN.regular.comment.csv",9

"PHI192205301",0,"$Memorial Day morning game"1922PHI.EVN.regular.comment.csv",10

"PHI192205301",105,"$Butch Henline hit the ball into the LF bleacher but stopped at 2B"1922PHI.EVN.regular.comment.csv",11

"PHI192205302",0,"$Memorial Day afternoon game"1922PHI.EVN.regular.comment.csv",12

"PHI192205310",30,"$Bill Cunningham hit the ball into LF bleachers; the ball caromed back onto the field; the ball was ruled a double by HP Umpire Bill Klem"1922PHI.EVN.regular.comment.csv",13

"PHI192206070",30,"$the third strike hit Russ Wrightstone on the foot and bounded to the stands"1922PHI.EVN.regular.comment.csv",14

"PHI192206120",23,"$Bounce HR"1922PHI.EVN.regular.comment.csv",15

"PHI192206120",78,"$Max Flack left with injured hand"1922PHI.EVN.regular.comment.csv",16

"PHI192206190",19,"$George Stueland out on appeal for leaving 3B too soon"1922PHI.EVN.regular.comment.csv",17

"PHI192206190",66,"$Curt Walker injured himself sliding into home in the 7th"1922PHI.EVN.regular.comment.csv",18

"PHI192206210",52,"$game called for rain in the bottom of the 7th with one out and bases loaded and the score 7-3; score reverted to the end of the 6th inning"1922PHI.EVN.regular.comment.csv",19

"PHI192206241",39,"Probably a bunt."1922PHI.EVN.regular.comment.csv",20

"PHI192207291",62,"Hack Miller, thinking Zeb Terry was going to score, continued to 3B"1922PHI.EVN.regular.comment.csv",21

"PHI192207292",31,"$Bounce HR"1922PHI.EVN.regular.comment.csv",22

"PHI192207292",99,"source 451 used for remainder of game"1922PHI.EVN.regular.comment.csv",23

"PHI192207310",26,"$Art Fletcher left with an injured leg"1922PHI.EVN.regular.comment.csv",24

"PHI192208020",91,"$Rain started in tenth"1922PHI.EVN.regular.comment.csv",25

"PHI192208020",94,"reconstructed from here to end"1922PHI.EVN.regular.comment.csv",26

"PHI192208020",112,"$15 minute rain delay"1922PHI.EVN.regular.comment.csv",27

"PHI192208020",137,"$Game called due to darkness and rain"1922PHI.EVN.regular.comment.csv",28

"PHI192208050",31,"Substitution not noted on scoresheet."1922PHI.EVN.regular.comment.csv",29

"PHI192208070",10,"$Bounce HR"1922PHI.EVN.regular.comment.csv",30

"PHI192208070",32,"$Bounce HR"1922PHI.EVN.regular.comment.csv",31

"PHI192208081",38,"$Bounce HR"1922PHI.EVN.regular.comment.csv",32

"PHI192208081",80,"$Bounce HR"1922PHI.EVN.regular.comment.csv",33

"PHI192209041",29,"rain delay"1922PHI.EVN.regular.comment.csv",34

"PHI192209060",42,"$Bounce HR"1922PHI.EVN.regular.comment.csv",35

"PHI192209070",1,"ej,weinl101,P,klemb901,Balls and strikes Lefty Weinert ejected by HP umpire Bill Klem"1922PHI.EVN.regular.comment.csv",36

"PHI192209132",46,"reconstructed sixth to end PHI192209132"1922PHI.EVN.regular.comment.csv",37

"PHI192209162",13,"$Johnny Gooch rounded 1B too far"1922PHI.EVN.regular.comment.csv",38

"PHI192209162",56,"$Johnny Gooch's throw struck John Peters on the back; Carson Bigbee picked up the ball and tagged Petie Behan and Peters"1922PHI.EVN.regular.comment.csv",39

"PHI192209202",1,"$Bounce HR"1922PHI.EVN.regular.comment.csv",40

"PHI192209212",16,"$Bounce HR"1922PHI.EVN.regular.comment.csv",41

"PHI192209221",93,"$Sparky Adams out on appeal for missing 2B"1922PHI.EVN.regular.comment.csv",42

