"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"WS1195704180",0,"ej,harrl101,C,hurle901,Balls and strikes $Orioles coach Harris ejected by HP umpire Hurley sometime in game for arguing balls and strikes","1957WS1.EVA.regular.comment.csv",2
"WS1195704212",0,"Suspend=19570527,,1,2,30","1957WS1.EVA.regular.comment.csv",3
"WS1195704212",40,"umpchange,6,umphome,soarh901 umpchange,6,ump1b,tabaf901 umpchange,6,ump2b,berrc103 umpchange,6,ump3b,mckib901 suspended,19570527,WAS09,light failure $game suspended when the lights wouldn't come on; resumed 5/27 with new umpires","1957WS1.EVA.regular.comment.csv",4
"WS1195704220",14,"$Elston Howard out on appeal for missing 3B","1957WS1.EVA.regular.comment.csv",5
"WS1195704220",22,"$400 feet","1957WS1.EVA.regular.comment.csv",6
"WS1195704220",51,"$Gil McDougald safe at 3B after rundown","1957WS1.EVA.regular.comment.csv",7
"WS1195704230",9,"$Gil McDougald called for interference for running out of baseline","1957WS1.EVA.regular.comment.csv",8
"WS1195704240",39,"$Pedro Ramos called out on appeal for missing 3B","1957WS1.EVA.regular.comment.csv",9
"WS1195704250",1,"$Evelio Hernandez left with pulled back muscle","1957WS1.EVA.regular.comment.csv",10
"WS1195704250",45,"$off RF pole","1957WS1.EVA.regular.comment.csv",11
"WS1195705180",34,"$Mike Garcia aggravated leg injury","1957WS1.EVA.regular.comment.csv",12
"WS1195705180",71,"ej,kresr101,C,umonf901,Showing up umpire $Indians Coach Red Kress went to the coach's box with a baseball-sized bulge in his pocket; 1B umpire Frank Umont told Kress to take out the baseball; Kress said 'fooled you' and pulled out a wads of paper; Kress ejected by Umont","1957WS1.EVA.regular.comment.csv",13
"WS1195705290",64,"$438 feet","1957WS1.EVA.regular.comment.csv",14
"WS1195705302",49,"$first time Mickey Mantle batted RH against RHP","1957WS1.EVA.regular.comment.csv",15
"WS1195706020",58,"$Eddie Yost was returning to 2B when hit by grounder","1957WS1.EVA.regular.comment.csv",16
"WS1195706020",80,"$Jackie Jensen held out his hands to signal he was making the catch which fooled baserunner Roy Sievers","1957WS1.EVA.regular.comment.csv",17
"WS1195706210",0,"$Free rabbit's foot to first 1,000 fans to help Chuck Stobbs break his losing 16-game streak","1957WS1.EVA.regular.comment.csv",18
"WS1195706250",9,"This appears to have been changed to a three base error later","1957WS1.EVA.regular.comment.csv",19
"WS1195707070",39,"$the ball slipped out of Whitey Ford's hand","1957WS1.EVA.regular.comment.csv",20
"WS1195707241",30,"$Stan Pitula tore a muscle in his arm throwing a slider to Roy Sievers","1957WS1.EVA.regular.comment.csv",21
"WS1195707250",83,"$the ball struck Mike Garcia on the ear","1957WS1.EVA.regular.comment.csv",22
"WS1195707260",48,"ej,boudl101,M,honoj901,Balls and strikes $Athletics manager Boudreau ejected by HP umpire Honochick for arguing ball 4 to Schult","1957WS1.EVA.regular.comment.csv",23
"WS1195707300",0,"$President Dwight Eisenhower in attendance","1957WS1.EVA.regular.comment.csv",24
"WS1195708010",62,"previous two really plays one play $Larry Doby out trying get back to 1B after rounding bag on error","1957WS1.EVA.regular.comment.csv",25
"WS1195708020",1,"$Vice President Richard Nixon in attendance for the 50th anniversary of Walter Johnson's debut; occasion observed with moment of silence","1957WS1.EVA.regular.comment.csv",26
"WS1195708040",68,"missing assist on dropped throw","1957WS1.EVA.regular.comment.csv",27
"WS1195709120",0,"40 minute rain delay before start of game","1957WS1.EVA.regular.comment.csv",28
"WS1195709150",46,"$450 feet","1957WS1.EVA.regular.comment.csv",29
"WS1195709240",3,"$this ended a streak of 16 consecutive times reaching base","1957WS1.EVA.regular.comment.csv",30
"WS1195709250",35,"ej,whits103,P,summb901,Balls and strikes Catcher White ejected by HP umpire Summers for arguing balls and strikes","1957WS1.EVA.regular.comment.csv",31
