"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NY1194904220","19490422",0,"Friday",0,"F","D","BSN","NY1","NYC14","sainj101","jansl101","dascf901","pineb101","gorea901","robbs901","","",24321,"115,411","Bob Kistler/Comly","Greg Beston/Comly","1994/05/28 12:05PM","",0,0,0,0,-1,2,4,0,163,9,6,6,13,15,2,0,7,12,"","","","","stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"salkb101",2,"sainj101",1,"rhawr101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"livim101",2,"kerrb101",6,"jansl101",1,"pottn102","kosld101","","",,,54,,,,040010100,003200010,38,1,0,0,6,0,0,0,2,0,4,0,0,1,0,3,4,4,0,0,27,9,0,1,0,39,1,1,0,6,3,0,0,3,1,1,1,1,1,0,2,6,6,1,0,27,10,0,1,0,,,,,,,,,,,"(none)","(none)","(none)","","(none)","Eddie Stanky","Al Dark","Earl Torgeson","Bob Elliott","Jim Russell","Pete Reiser","Tommy Holmes","Bill Salkeld","Johnny Sain","Rocky Rhawn","Whitey Lockman","Sid Gordon","Johnny Mize","Bobby Thomson","Willard Marshall","Mickey Livingston","Buddy Kerr","Larry Jansen",,1949NY1.EVN.regular.game.csv",2

"NY1194904230","19490423",0,"Saturday",0,"F","D","BSN","NY1","NYC14","spahw101","kennm101","pineb101","robbs901","(none)","dascf901","","",14948,"291,411","Comly","Comly","2010/10/17 12:00PM","",0,0,0,0,-1,0,0,0,161,9,3,11,10,16,3,1,11,5,"kennm101","spahw101","","","stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"masip101",2,"spahw101",1,"rhawr101",4,"lockw101",7,"gords101",9,"mizej101",3,"thomb105",8,"lohrj101",5,"livim101",2,"kerrb101",6,"kennm101",1,"shouc101","","","",,,51,,,,000020001,00025310x,37,1,0,0,3,0,0,0,4,0,5,0,0,1,0,5,11,11,0,0,24,12,0,2,0,37,2,1,1,11,1,0,0,2,1,3,2,1,1,0,1,1,1,0,0,27,7,0,1,0,,,,,,,,,,,"Monte Kennedy","Warren Spahn","(none)","gords101","Sid Gordon","Eddie Stanky","Al Dark","Earl Torgeson","Bob Elliott","Jim Russell","Pete Reiser","Tommy Holmes","Phil Masi","Warren Spahn","Rocky Rhawn","Whitey Lockman","Sid Gordon","Johnny Mize","Bobby Thomson","Jack Lohrke","Mickey Livingston","Buddy Kerr","Monte Kennedy",,1949NY1.EVN.regular.game.csv",3

"NY1194904240","19490424",0,"Sunday",0,"F","D","BSN","NY1","NYC14","bickv101","jones103","gorea901","robbs901","dascf901","pineb101","","",26007,"209,411","","D Lamoureaux/Comly","2008/06/26 4:39PM","",0,0,0,0,-1,0,0,0,150,9,2,6,7,8,1,0,5,4,"jones103","bickv101","","","stane101",4,"darka101",6,"torge101",3,"ellib103",5,"russj102",8,"reisp101",7,"holmt101",9,"salkb101",2,"bickv101",1,"rhawr101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"livim101",2,"kerrb101",6,"jones103",1,"hogub101","","","",,,51,,,,000101000,33000000x,30,0,0,0,2,0,0,0,4,0,2,1,0,2,0,2,3,3,0,0,24,12,0,1,0,31,0,0,1,5,1,0,0,2,0,0,1,0,1,0,1,2,2,0,0,27,15,0,3,0,,,,,,,,,,,"Sheldon Jones","Vern Bickford","(none)","thomb105","Bobby Thomson","Eddie Stanky","Al Dark","Earl Torgeson","Bob Elliott","Jim Russell","Pete Reiser","Tommy Holmes","Bill Salkeld","Vern Bickford","Rocky Rhawn","Whitey Lockman","Sid Gordon","Johnny Mize","Bobby Thomson","Willard Marshall","Mickey Livingston","Buddy Kerr","Sheldon Jones",,1949NY1.EVN.regular.game.csv",4

"NY1194904270","19490427",0,"Wednesday",0,"F","D","BRO","NY1","NYC14","minnp101","kennm101","stewb901","conlj102","(none)","warnl101","","",28438,"27","","Alan Boodman","1994/11/17 3:18PM","",1,1,0,0,-1,0,0,0,178,9,8,11,11,13,1,0,9,6,"hansa101","mcglp101","kosld101","","reesp101",6,"mccom101",7,"snidd101",8,"robij103",4,"furic101",9,"cox-b101",5,"hodgg101",3,"campr102",2,"minnp101",1,"rhawr101",4,"lockw101",7,"gords101",9,"mizej101",3,"thomb105",8,"lohrj101",5,"livim101",2,"kerrb101",6,"kennm101",1,"palie101","kosld101","","",,,51,,,,000026000,21300050x,39,1,0,1,8,0,0,0,5,0,5,0,0,0,0,6,10,10,0,0,24,10,0,1,0,36,3,1,2,11,0,0,0,5,0,1,0,0,1,0,5,8,8,0,0,27,10,0,0,0,,,,,,,,,,,"Andy Hansen","Pat McGlothin","Dave Koslo","milnp101","Pete Milne","Peewee Reese","Mike McCormick","Duke Snider","Jackie Robinson","Carl Furillo","Billy Cox","Gil Hodges","Roy Campanella","Paul Minner","Rocky Rhawn","Whitey Lockman","Sid Gordon","Johnny Mize","Bobby Thomson","Jack Lohrke","Mickey Livingston","Buddy Kerr","Monte Kennedy",,1949NY1.EVN.regular.game.csv",5

"NY1194904280","19490428",0,"Thursday",0,"F","D","BRO","NY1","NYC14","branr103","jones103","conlj102","warnl101","(none)","stewb901","","",24069,"27","","Alan Boodman","1994/11/17 4:54PM","",1,1,0,0,-1,0,0,0,172,9,15,2,19,4,0,2,10,7,"branr103","jones103","","","reesp101",6,"hermg101",7,"snidd101",8,"robij103",4,"campr102",2,"cox-b101",5,"hodgg101",3,"furic101",9,"branr103",1,"rhawr101",4,"lockw101",7,"gords101",5,"mizej101",3,"thomb105",8,"marsw101",9,"livim101",2,"kerrb101",6,"jones103",1,"","tomaa101","","",,,54,,,,021018012,100010000,46,3,1,3,14,0,0,0,6,0,5,2,0,1,0,1,2,2,0,0,27,10,0,1,0,30,1,0,1,2,0,0,0,6,0,5,0,0,1,0,5,13,13,1,1,27,9,0,1,0,,,,,,,,,,,"Ralph Branca","Sheldon Jones","(none)","reesp101","Peewee Reese","Peewee Reese","Gene Hermanski","Duke Snider","Jackie Robinson","Roy Campanella","Billy Cox","Gil Hodges","Carl Furillo","Ralph Branca","Rocky Rhawn","Whitey Lockman","Sid Gordon","Johnny Mize","Bobby Thomson","Willard Marshall","Mickey Livingston","Buddy Kerr","Sheldon Jones",,1949NY1.EVN.regular.game.csv",6

