"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN201704020",57,"replay,7,carpm002,SLN,emmep901,STL10,,N,M,SLN,C $when Dexter Fowler was called out at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",2
"SLN201704040",37,"$Stephen Piscotty was struck on the right elbow","2017SLN.EVN.regular.comment.csv",3
"SLN201704040",39,"$Stephen Piscotty was struck by the throw on the left elbow","2017SLN.EVN.regular.comment.csv",4
"SLN201704040",40,"$Stephen Piscotty was struck by the throw on the earflap of his helmet; he was removed from the game but passed the concussion tests","2017SLN.EVN.regular.comment.csv",5
"SLN201704040",76,"replay,9,wongk001,SLN,emmep901,STL10,,N,M,SLN,C $when Kolton Wong was called out at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",6
"SLN201704060",0,"$Makeup of rained out game the previous day","2017SLN.EVN.regular.comment.csv",7
"SLN201704060",7,"replay,1,moliy001,SLN,emmep901,STL10,,Y,M,SLN,C $when Matt Carpenter was called out at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay","2017SLN.EVN.regular.comment.csv",8
"SLN201704180",65,"replay,9,mercj002,PIT,cedeg901,STL10,,Y,M,PIT,C $when Jordy Mercer was called out at 1B, Pirates manager Clint Hurdle challenged the ruling; the call was overturned by replay","2017SLN.EVN.regular.comment.csv",9
"SLN201704272",17,"replay,2,lawrc001,TOR,onorb901,STL10,,N,M,SLN,C $when Casey Lawrence was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",10
"SLN201704300",79,"replay,9,alcaa001,CIN,vanol901,STL10,,Y,M,CIN,A $when Jose Peraza was called out at 2B, Reds manager Bryan Price challenged the ruling; the call was overturned by replay","2017SLN.EVN.regular.comment.csv",11
"SLN201705040",20,"Cardinals right fielder Stephen Piscotty left the game due to an injured leg","2017SLN.EVN.regular.comment.csv",12
"SLN201705040",34,"Cardinals center fielder Dexter Fowler left the game due to an injured shoulder","2017SLN.EVN.regular.comment.csv",13
"SLN201705120",14,"Cubs center fielder Jon Jay left the game due to an injured back","2017SLN.EVN.regular.comment.csv",14
"SLN201705130",43,"replay,5,rizza001,CHN,everm901,STL10,,N,M,CHN,E $when Ian Happ was ruled to have made an illegal slide, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay, thus taking a run off the board","2017SLN.EVN.regular.comment.csv",15
"SLN201705140",28,"replay,4,montm001,CHN,everm901,STL10,,Y,M,SLN,C $when Miguel Montero was called safe at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay; Montero jumped over the bag and was later tagged by Adam Wainwright","2017SLN.EVN.regular.comment.csv",16
"SLN201705140",49,"replay,6,gricr001,SLN,everm901,STL10,,N,M,CHN,A $when Randal Grichuk was called safe at 2B, Cubs manager Joe Maddon challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",17
"SLN201705160",60,"replay,8,benia002,BOS,kellj901,STL10,,N,M,SLN,A $when Xander Bogaerts was called safe at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",18
"SLN201705190",60,"ej,mathm001,M,lentn901,Balls and strikes Cardinals Manager Mike Matheny ejected by HP umpire Nic Lentz","2017SLN.EVN.regular.comment.csv",19
"SLN201705190",85,"replay,9,fowld001,SLN,hallt901,STL10,,N,M,SLN,C $when Dexter Fowler was called out at 1B, Cardinals acting manager David Bell challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",20
"SLN201705200",19,"Cardinals second baseman Kolten Wong left the game due to an injured elbow","2017SLN.EVN.regular.comment.csv",21
"SLN201705300",10,"replay,1,diaza003,SLN,wintm901,STL10,,Y,M,SLN,C $when Aledmys Diaz was called out at 1B, Cardinals manager Mike Matheny challenged the ruling; the call was overturned by replay","2017SLN.EVN.regular.comment.csv",22
"SLN201705300",48,"replay,5,forsl001,LAN,wintm901,STL10,,N,M,LAN,C $when Franklin Gutierrez was called out at 2B, Dodgers manager Dave Roberts challenged the ruling; the call was upheld by replay","2017SLN.EVN.regular.comment.csv",23
