"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"BOS201810050",3,1,"greec003",0,0,1,"happj001",1,23,"2018ALD2.EVE.post.sub.csv",2
"BOS201810050",4,0,"gardb001",0,3,12,"hicka001",8,28,"2018ALD2.EVE.post.sub.csv",3
"BOS201810050",4,1,"gardb001",0,3,8,"gardb001",12,32,"2018ALD2.EVE.post.sub.csv",4
"BOS201810050",5,1,"lynnl001",0,0,1,"greec003",1,40,"2018ALD2.EVE.post.sub.csv",5
"BOS201810050",6,0,"brasr001",1,0,1,"salec001",1,47,"2018ALD2.EVE.post.sub.csv",6
"BOS201810050",6,0,"workb001",1,0,1,"brasr001",1,51,"2018ALD2.EVE.post.sub.csv",7
"BOS201810050",7,0,"barnm001",1,0,1,"workb001",1,59,"2018ALD2.EVE.post.sub.csv",8
"BOS201810050",7,1,"britz001",0,0,1,"lynnl001",1,64,"2018ALD2.EVE.post.sub.csv",9
"BOS201810050",8,0,"morem001",1,3,3,"pears001",3,68,"2018ALD2.EVE.post.sub.csv",10
"BOS201810050",8,0,"porcr001",1,0,1,"barnm001",1,68,"2018ALD2.EVE.post.sub.csv",11
"BOS201810050",8,0,"kimbc001",1,0,1,"porcr001",1,71,"2018ALD2.EVE.post.sub.csv",12
"BOS201810050",8,1,"robed002",0,0,1,"britz001",1,72,"2018ALD2.EVE.post.sub.csv",13
"BOS201810060",2,0,"kellj001",1,0,1,"pricd001",1,14,"2018ALD2.EVE.post.sub.csv",14
"BOS201810060",5,0,"brasr001",1,0,1,"kellj001",1,34,"2018ALD2.EVE.post.sub.csv",15
"BOS201810060",6,0,"workb001",1,0,1,"brasr001",1,42,"2018ALD2.EVE.post.sub.csv",16
"BOS201810060",6,0,"rodre004",1,0,1,"workb001",1,45,"2018ALD2.EVE.post.sub.csv",17
"BOS201810060",6,1,"hecha001",0,7,5,"andum001",5,47,"2018ALD2.EVE.post.sub.csv",18
"BOS201810060",6,1,"betad001",0,0,1,"tanam001",1,47,"2018ALD2.EVE.post.sub.csv",19
"BOS201810060",7,1,"dever001",1,8,11,"leons001",2,59,"2018ALD2.EVE.post.sub.csv",20
"BOS201810060",8,0,"vazqc001",1,8,2,"dever001",11,61,"2018ALD2.EVE.post.sub.csv",21
