"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYN197804070","19780407",0,"Friday",0,"F","D","MON","NYN","NYC17","roges001","koosj001","engeb901","dalej901","mcshj901","rungp901","","",11736,"16,17","Comly","Comly","1996/07/30 3:13PM","",1,0,0,0,-1,0,0,0,128,9,1,3,8,7,1,0,6,6,"koosj001","roges001","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"cromw101",7,"parrl002",5,"speic001",6,"roges001",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"koosj001",1,"bahns101","","","",,,51,,,,000001000,02000100x,34,1,0,1,1,0,0,0,0,0,7,0,0,1,0,2,3,3,1,0,24,9,0,1,0,29,3,0,0,3,0,0,0,4,1,3,1,1,1,0,1,1,1,0,0,27,15,0,1,0,,,,,,,,,,,"Jerry Koosman","Steve Rogers","(none)","hendk101","Ken Henderson","Ellis Valentine","Dave Cash","Andre Dawson","Gary Carter","Tony Perez","Warren Cromartie","Larry Parrish","Chris Speier","Steve Rogers","Len Randle","Tim Foli","Steve Henderson","Willie Montanez","Ken Henderson","Lee Mazzilli","John Stearns","Doug Flynn","Jerry Koosman",,1978NYN.EVN.regular.game.csv",2

"NYN197804080","19780408",0,"Saturday",0,"F","D","MON","NYN","NYC17","may-r101","espin101","dalej901","mcshj901","rungp901","engeb901","","",7259,"16,17","Comly","Comly","1996/07/30 3:40PM","",1,0,0,0,-1,0,0,0,170,9,5,6,13,7,3,3,13,7,"cornm101","bahns101","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"garrw101",5,"speic001",6,"may-r101",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"steaj001",2,"mazzl001",8,"flynd001",4,"espin101",1,"bahns101","cornm101","","",,,53,,,,000302000,000110022,38,0,1,0,5,2,0,0,5,0,6,4,0,2,0,2,3,3,0,0,26,8,0,0,0,34,1,0,3,6,1,0,0,4,0,6,1,0,0,0,4,5,5,0,0,27,11,0,2,0,,,,,,,,,,,"Mardie Cornejo","Stan Bahnsen","(none)","krane101","Ed Kranepool","Ellis Valentine","Dave Cash","Andre Dawson","Gary Carter","Tony Perez","Del Unser","Wayne Garrett","Chris Speier","Rudy May","Len Randle","Tim Foli","Steve Henderson","Willie Montanez","Ken Henderson","John Stearns","Lee Mazzilli","Doug Flynn","Nino Espinosa",,1978NYN.EVN.regular.game.csv",3

"NYN197804091","19780409",1,"Sunday",0,"F","D","MON","NYN","NYC17","twitw101","zachp001","mcshj901","rungp901","engeb901","dalej901","","",0,"16,17","Comly","Comly","1996/07/30 4:12PM","",1,0,0,0,-1,0,0,0,160,9,5,6,10,7,0,1,6,6,"zachp001","twitw101","cornm101","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"garrw101",5,"speic001",6,"twitw101",1,"randl101",5,"folit001",6,"boisb101",7,"montw101",3,"hendk101",9,"mazzl001",8,"hodgr001",2,"flynd001",4,"zachp001",1,"holdf101","cornm101","","",,,51,,,,000010004,20000400x,36,1,0,1,5,0,0,0,2,0,6,0,0,2,0,4,6,6,0,0,24,11,0,2,0,27,0,0,2,6,0,0,1,8,0,2,0,2,1,0,3,5,5,0,0,27,7,0,2,0,,,,,,,,,,,"Pat Zachry","Wayne Twitchell","Mardie Cornejo","boisb101","Bruce Boisclair","Ellis Valentine","Dave Cash","Andre Dawson","Gary Carter","Tony Perez","Del Unser","Wayne Garrett","Chris Speier","Wayne Twitchell","Len Randle","Tim Foli","Bruce Boisclair","Willie Montanez","Ken Henderson","Lee Mazzilli","Ron Hodges","Doug Flynn","Pat Zachry",,1978NYN.EVN.regular.game.csv",4

"NYN197804092","19780409",2,"Sunday",0,"F","D","MON","NYN","NYC17","grimr101","bruhm101","rungp901","engeb901","dalej901","mcshj901","","",30448,"16,17","Comly","Comly","1996/07/30 4:39PM","",1,0,0,0,-1,0,0,0,140,9,5,0,11,3,0,2,9,6,"grimr101","bruhm101","","","valee001",9,"cashd101",4,"dawsa001",8,"cartg001",2,"peret001",3,"unsed101",7,"parrl002",5,"speic001",6,"grimr101",1,"randl101",5,"folit001",6,"hends001",7,"montw101",3,"hendk101",9,"steaj001",2,"mazzl001",8,"flynd001",4,"bruhm101",1,"","myrib101","","",,,54,,,,020010200,000000000,37,1,1,0,5,0,0,0,4,0,3,1,1,1,0,1,0,0,0,0,27,9,0,2,0,28,0,0,0,0,0,0,0,5,0,5,0,0,2,0,4,2,2,1,1,27,15,0,1,0,,,,,,,,,,,"Ross Grimsley","Mike Bruhert","(none)","parrl002","Larry Parrish","Ellis Valentine","Dave Cash","Andre Dawson","Gary Carter","Tony Perez","Del Unser","Larry Parrish","Chris Speier","Ross Grimsley","Len Randle","Tim Foli","Steve Henderson","Willie Montanez","Ken Henderson","John Stearns","Lee Mazzilli","Doug Flynn","Mike Bruhert",,1978NYN.EVN.regular.game.csv",5

"NYN197804100","19780410",0,"Monday",205,"F","D","CHN","NYN","NYC17","lampd001","swanc001","engeb901","dalej901","mcshj901","rungp901","","",3751,"15,17","Comly","Comly","1996/07/30 10:45PM","",1,2,58,1,11,0,0,0,118,9,0,6,5,9,1,0,5,4,"swanc001","lampd001","","","dejei001",6,"grosg001",8,"buckb001",3,"murcb101",9,"kingd001",7,"trilm001",4,"raded101",2,"cruzh101",5,"lampd001",1,"randl101",5,"folit001",6,"hends001",7,"krane101",3,"hendk101",9,"mazzl001",8,"steaj001",2,"flynd001",4,"swanc001",1,"krukm001","","","",,,51,,,,000000000,00020004x,30,1,0,0,0,0,0,0,2,0,3,0,1,1,0,3,6,6,0,0,24,11,0,0,0,33,3,0,2,6,0,0,0,1,1,4,2,0,0,0,1,0,0,0,0,27,11,0,1,0,,,,,,,,,,,"Craig Swan","Dennis Lamp","(none)","hends001","Steve Henderson","Ivan DeJesus","Greg Gross","Bill Buckner","Bobby Murcer","Dave Kingman","Manny Trillo","Dave Rader","Heity Cruz","Dennis Lamp","Len Randle","Tim Foli","Steve Henderson","Ed Kranepool","Ken Henderson","Lee Mazzilli","John Stearns","Doug Flynn","Craig Swan",,1978NYN.EVN.regular.game.csv",6

