"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIL201704030",4,0,"milot001",1,9,1,"guerj003",1,24,"2017MIL.EVN.regular.sub.csv",2
"MIL201704030",5,1,"aguij001",1,9,11,"milot001",1,38,"2017MIL.EVN.regular.sub.csv",3
"MIL201704030",5,1,"obers001",0,9,1,"grayj003",1,41,"2017MIL.EVN.regular.sub.csv",4
"MIL201704030",6,0,"torrc001",1,9,1,"aguij001",11,46,"2017MIL.EVN.regular.sub.csv",5
"MIL201704030",6,1,"estec001",0,9,1,"obers001",1,49,"2017MIL.EVN.regular.sub.csv",6
"MIL201704030",6,1,"nieuk001",1,9,11,"torrc001",1,50,"2017MIL.EVN.regular.sub.csv",7
"MIL201704030",7,0,"marij001",1,9,1,"nieuk001",11,52,"2017MIL.EVN.regular.sub.csv",8
"MIL201704030",7,0,"cards001",0,9,11,"estec001",1,55,"2017MIL.EVN.regular.sub.csv",9
"MIL201704030",7,0,"knebc001",1,9,1,"marij001",1,56,"2017MIL.EVN.regular.sub.csv",10
"MIL201704030",7,1,"dunnm002",0,9,1,"cards001",11,59,"2017MIL.EVN.regular.sub.csv",11
"MIL201704030",8,0,"barnj002",1,9,1,"knebc001",1,62,"2017MIL.EVN.regular.sub.csv",12
"MIL201704030",8,1,"ottaa001",0,9,1,"dunnm002",1,65,"2017MIL.EVN.regular.sub.csv",13
"MIL201704030",8,1,"pereh001",1,9,11,"barnj002",1,70,"2017MIL.EVN.regular.sub.csv",14
"MIL201704030",9,0,"hughj001",1,9,1,"pereh001",11,71,"2017MIL.EVN.regular.sub.csv",15
"MIL201704030",9,0,"amara001",0,9,11,"ottaa001",1,75,"2017MIL.EVN.regular.sub.csv",16
"MIL201704030",9,1,"hollg001",0,9,1,"amara001",11,77,"2017MIL.EVN.regular.sub.csv",17
"MIL201704040",5,0,"shawt001",1,5,3,"shawt001",5,40,"2017MIL.EVN.regular.sub.csv",18
"MIL201704040",5,0,"marij001",1,6,1,"aguij001",3,40,"2017MIL.EVN.regular.sub.csv",19
"MIL201704040",5,0,"pereh001",1,9,5,"daviz001",1,40,"2017MIL.EVN.regular.sub.csv",20
"MIL201704040",6,1,"pinam001",1,6,11,"marij001",1,55,"2017MIL.EVN.regular.sub.csv",21
"MIL201704040",6,1,"mcgej001",0,9,1,"andet002",1,56,"2017MIL.EVN.regular.sub.csv",22
"MIL201704040",6,1,"estec001",0,9,1,"mcgej001",1,57,"2017MIL.EVN.regular.sub.csv",23
"MIL201704040",7,0,"pinam001",1,6,2,"pinam001",11,58,"2017MIL.EVN.regular.sub.csv",24
"MIL201704040",7,0,"suteb001",1,7,1,"bandj001",2,58,"2017MIL.EVN.regular.sub.csv",25
"MIL201704040",7,1,"ottaa001",0,9,1,"estec001",1,61,"2017MIL.EVN.regular.sub.csv",26
"MIL201704040",8,0,"cards001",0,9,11,"ottaa001",1,65,"2017MIL.EVN.regular.sub.csv",27
