"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"BSN191904230",8,1,"millt101",1,9,11,"filld101",1,68
"BSN191904230",9,0,"nehfa101",1,9,1,"millt101",11,69
"BSN191904230",9,0,"ragap101",1,9,1,"nehfa101",1,73
"BSN191904280",9,1,"millt101",1,9,11,"rudod101",1,77
"BSN191904280",9,1,"bentr102",0,9,1,"causr101",1,83
"BSN191904280",9,1,"kingl101",1,6,11,"holkw101",3,83
"BSN191904300",2,0,"tragw101",1,8,2,"wilsa102",2,9
"BSN191904300",7,0,"thorj101",0,5,11,"kaufb101",8,52
"BSN191904300",7,0,"dubuj101",0,9,11,"smitg104",1,57
"BSN191904300",7,1,"thorj101",0,5,8,"thorj101",11,58
"BSN191904300",7,1,"jonej104",0,9,1,"dubuj101",11,58
"BSN191904300",8,0,"kingl103",0,2,11,"younr101",9,65
"BSN191904300",8,1,"kingl103",0,2,9,"kingl103",11,67
"BSN191904300",9,0,"nortj102",1,9,1,"nehfa101",1,75
"BSN191904300",9,1,"causr101",0,9,1,"jonej104",1,78
"BSN191904300",10,0,"barnj102",0,8,12,"mccal102",2,84
"BSN191904300",10,1,"smite106",0,8,2,"barnj102",12,91
"BSN191904300",10,1,"millt101",1,8,11,"tragw101",2,94
"BSN191905170",8,1,"sweej102",0,8,2,"schmw102",2,68
"BSN191905190",7,0,"catoh101",0,9,11,"adamb104",1,51
"BSN191905190",7,1,"millf102",0,9,1,"catoh101",11,52
"BSN191905190",9,0,"barbw101",0,7,11,"zitzb101",7,66
"BSN191905190",9,0,"lee-c101",0,8,11,"sweej102",2,67
"BSN191905200",8,1,"rawlj101",1,5,11,"kellj102",7,65
"BSN191905200",9,0,"cruiw101",1,5,7,"rawlj101",11,66
"BSN191905200",9,1,"blacl101",1,8,12,"wilsa102",2,72
"BSN191905200",9,1,"tragw101",1,9,11,"rudod101",1,72
"BSN191905210",2,0,"nortj102",1,9,1,"ragap101",1,8
"BSN191905210",7,1,"rawlj101",1,9,11,"nortj102",1,57
"BSN191905210",8,0,"filld101",1,9,1,"rawlj101",11,59
"BSN191905210",8,1,"blacl101",1,5,11,"cruiw101",7,66
"BSN191905210",9,0,"kellj102",1,5,7,"blacl101",11,67
"BSN191905230",3,0,"filld101",1,9,1,"keatr101",1,21
"BSN191905230",5,0,"tragw101",1,8,2,"wilsa102",2,48
"BSN191905230",5,1,"kellj102",1,9,11,"filld101",1,50
"BSN191905230",6,0,"mcquh101",1,9,1,"kellj102",11,55
"BSN191905230",9,1,"blacl101",1,9,11,"mcquh101",1,84
"BSN191905240",7,0,"allen101",0,9,11,"fishr101",1,53
"BSN191905240",7,1,"bresr101",0,9,1,"allen101",11,56
"BSN191905260",7,1,"wilsa102",1,8,11,"tragw101",2,55
"BSN191905260",8,0,"gowdh101",1,8,2,"wilsa102",11,56
"BSN191905260",8,1,"thorj101",1,9,11,"rudod101",1,60
"BSN191905260",9,0,"nortj102",1,9,1,"thorj101",11,63
"BSN191905270",5,1,"kellj102",1,9,11,"filld101",1,44
"BSN191905270",6,0,"demaa101",1,9,1,"kellj102",11,46
"BSN191905270",8,1,"barbt101",0,6,7,"mannl101",7,63
"BSN191905270",8,1,"thorj101",1,9,11,"demaa101",1,64
"BSN191905270",9,0,"keatr101",1,9,1,"thorj101",11,66
"BSN191905280",6,1,"alexg102",0,9,1,"vaugh101",1,46
"BSN191905280",8,0,"learf102",0,9,11,"alexg102",1,57
"BSN191905280",8,1,"marts102",0,9,1,"learf102",11,62
