"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"CLE197404100","19740410",0,"Wednesday",100,"T","D","MIL","CLE","CLE07","wrigc102","perrj102","evanj901","nappl901","barnl901","mckej901","","",22036,"CLE","M Williamson","M Williamson","1998/04/19 4:27PM","",1,0,42,0,-1,0,0,0,163,9,6,4,7,10,1,2,5,7,"wrigc102","perrj102","","","moned101",5,"berrk101",10,"may-d101",9,"scotg102",3,"brigj102",7,"portd001",2,"colub101",8,"garcp101",4,"younr001",6,"hermr101",4,"lowej001",7,"hendg001",8,"ellij101",10,"spikc101",9,"duncd101",2,"chamc001",3,"bellb001",5,"dufff101",6,"rodre102","upshc101","","",,,54,,,,020000004,002000002,32,0,1,1,6,0,0,0,6,0,3,1,1,1,0,2,4,4,1,0,27,8,0,0,0,37,2,0,1,4,0,0,0,1,0,3,0,0,0,0,2,6,6,0,0,27,13,0,2,0,,,,,,,,,,,"Clyde Wright","Jim Perry","(none)","moned101","Don Money","Don Money","Ken Berry","Dave May","George Scott","John Briggs","Darrell Porter","Bob Coluccio","Pedro Garcia","Robin Yount","Remy Hermoso","John Lowenstein","George Hendrick","John Ellis","Charlie Spikes","Dave Duncan","Chris Chambliss","Buddy Bell","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",2
"CLE197404110","19740411",0,"Thursday",100,"T","D","MIL","CLE","CLE07","colbj101","bosmd101","nappl901","barnl901","mckej901","evanj901","","",1910,"CLE","M Williamson","M Williamson","1998/04/19 5:30PM","",1,0,59,0,-1,0,0,0,160,9,7,6,10,10,0,0,7,8,"bellj101","timmt101","rodre102","","moned101",5,"mitcb102",10,"may-d101",9,"scotg102",3,"brigj102",7,"portd001",2,"colub101",8,"garcp101",4,"younr001",6,"lowej001",7,"gambo001",10,"hendg001",8,"ellij101",2,"chamc001",3,"spikc101",9,"bellb001",5,"dufff101",6,"hermr101",4,"rodre102","sandk101","","",,,54,,,,110220100,500000010,33,0,0,2,7,1,0,1,6,1,3,0,1,0,0,4,6,6,0,0,27,14,0,2,0,34,2,0,1,6,0,0,0,7,0,1,1,1,2,0,4,7,7,1,0,27,15,0,1,0,,,,,,,,,,,"Jerry Bell","Tom Timmermann","Eduardo Rodriguez","brigj102","John Briggs","Don Money","Bobby Mitchell","Dave May","George Scott","John Briggs","Darrell Porter","Bob Coluccio","Pedro Garcia","Robin Yount","John Lowenstein","Oscar Gamble","George Hendrick","John Ellis","Chris Chambliss","Charlie Spikes","Buddy Bell","Frank Duffy","Remy Hermoso",,,"1974CLE.EVA.regular.game.csv",3
"CLE197404120","19740412",0,"Friday",733,"T","N","NYA","CLE","CLE07","dobsp101","perrg101","sprim901","goetr901","denkd901","morgh901","","",6101,"NYA CLE","M Williamson","M Williamson","1998/04/27 7:07PM","",1,0,61,0,-1,0,0,2,150,9,1,9,4,6,1,2,5,4,"perrg101","dobsp101","","","whitr101",7,"hegam101",3,"munst101",2,"murcb101",8,"blomr101",9,"nettg001",5,"sudab101",10,"michg101",4,"masoj101",6,"lowej001",7,"hermr101",4,"hendg001",8,"ellij101",10,"chamc001",3,"spikc101",9,"bellb001",5,"duncd101",2,"dufff101",6,"lyles101","","","",,,51,,,,010000000,02060001x,30,2,0,0,0,0,0,0,3,0,4,0,0,2,0,4,7,7,1,1,24,11,0,0,0,30,1,0,2,8,1,0,1,5,0,6,2,0,0,0,1,0,0,0,0,27,14,0,2,0,,,,,,,,,,,"Gaylord Perry","Pat Dobson","(none)","duncd101","Dave Duncan","Roy White","Mike Hegan","Thurman Munson","Bobby Murcer","Ron Blomberg","Graig Nettles","Bill Sudakis","Gene Michael","Jim Mason","John Lowenstein","Remy Hermoso","George Hendrick","John Ellis","Chris Chambliss","Charlie Spikes","Buddy Bell","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",4
"CLE197404130","19740413",0,"Saturday",109,"T","D","NYA","CLE","CLE07","medid101","tidrd001","goetr901","denkd901","morgh901","sprim901","","",5826,"NYA CLE","M Williamson","M Williamson","1998/04/29 2:26PM","",1,0,68,0,-1,0,1,1,157,9,5,8,10,9,1,0,6,7,"tidrd001","medid101","","","whitr101",10,"hegam101",3,"munst101",2,"murcb101",8,"blomr101",9,"nettg001",5,"pinil001",7,"michg101",4,"masoj101",6,"lowej001",7,"hermr101",4,"hendg001",8,"ellij101",10,"chamc001",3,"spikc101",9,"bellb001",5,"duncd101",2,"dufff101",6,"wrigk101","upshc101","","",,,51,,,,000040001,00800000x,34,1,0,1,5,0,0,1,3,0,6,0,1,1,0,3,7,7,0,1,24,8,0,0,0,32,3,0,1,7,0,0,0,7,1,3,1,0,0,0,2,5,5,0,0,27,15,0,2,0,,,,,,,,,,,"Dick Tidrow","Doc Medich","(none)","duncd101","Dave Duncan","Roy White","Mike Hegan","Thurman Munson","Bobby Murcer","Ron Blomberg","Graig Nettles","Lou Piniella","Gene Michael","Jim Mason","John Lowenstein","Remy Hermoso","George Hendrick","John Ellis","Chris Chambliss","Charlie Spikes","Buddy Bell","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",5
"CLE197404141","19740414",1,"Sunday",104,"T","D","NYA","CLE","CLE07","klins101","johnb103","denkd901","morgh901","sprim901","goetr901","","",0,"NYA, CLE","M Williamson","M Williamson","1997/08/18 9:26PM","",1,0,68,0,-1,2,4,3,156,9,9,5,9,13,0,2,8,7,"klins101","johnb103","","","whitr101",7,"willw103",9,"munst101",2,"murcb101",8,"blomr101",10,"nettg001",5,"hegam101",3,"michg101",4,"masoj101",6,"lowej001",7,"hermr101",4,"hendg001",8,"ellij101",10,"chamc001",3,"spikc101",9,"bellb001",5,"duncd101",2,"dufff101",6,"lyles101","sandk101","","",,,54,,,,110000034,000100211,35,0,0,6,9,1,0,2,6,1,6,1,1,1,0,2,5,5,1,0,27,12,0,3,0,37,1,0,1,5,0,0,1,1,0,5,0,0,2,0,3,8,8,0,0,27,10,0,1,0,,,,,,,,,,,"Steve Kline","Bob Johnson","(none)","nettg001","Graig Nettles","Roy White","Walt Williams","Thurman Munson","Bobby Murcer","Ron Blomberg","Graig Nettles","Mike Hegan","Gene Michael","Jim Mason","John Lowenstein","Remy Hermoso","George Hendrick","John Ellis","Chris Chambliss","Charlie Spikes","Buddy Bell","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",6
"CLE197404142","19740414",2,"Sunday",451,"T","D","NYA","CLE","CLE07","petef101","wilcm001","morgh901","sprim901","goetr901","denkd901","","",8730,"NYA, CLE","M Williamson","M Williamson","1997/08/19 7:46PM","",1,0,68,0,-1,2,1,2,160,9,6,9,14,15,0,1,10,9,"wilcm001","mcdos101","","","whitr101",7,"willw103",9,"munst101",2,"murcb101",8,"blomr101",10,"nettg001",5,"hegam101",3,"clarh101",4,"masoj101",6,"hermr101",4,"lee-l101",7,"hendg001",8,"ellij101",2,"spikc101",9,"bellb001",5,"chamc001",3,"duncd101",10,"dufff101",6,"beenf101","","","",,,51,,,,101001003,00102510x,39,1,0,3,6,0,1,0,3,0,0,0,0,0,0,4,9,9,0,0,24,8,0,0,0,40,3,0,2,9,1,0,1,0,0,6,0,0,0,0,1,6,6,0,0,27,13,0,0,0,,,,,,,,,,,"Milt Wilcox","Sam McDowell","(none)","dufff101","Frank Duffy","Roy White","Walt Williams","Thurman Munson","Bobby Murcer","Ron Blomberg","Graig Nettles","Mike Hegan","Horace Clarke","Jim Mason","Remy Hermoso","Le Lee","George Hendrick","John Ellis","Charlie Spikes","Buddy Bell","Chris Chambliss","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",7
"CLE197404230","19740423",0,"Tuesday",0,"T","D","OAK","CLE","CLE07","huntj101","perrg101","phild901","deegb901","dimul901","odomj901","","",1405,"","Wade Merritt","Wade Merritt","1998/01/21 5:31PM","",0,0,43,0,-1,0,0,0,128,9,1,2,8,3,0,1,8,1,"perrg101","huntj101","","","campb101",6,"nortb101",8,"bands101",5,"jackr001",9,"rudij101",7,"tenag101",3,"bourp101",10,"fossr101",2,"kubit101",4,"lowej001",7,"brohj101",4,"bellb001",5,"ellij101",10,"chamc001",3,"spikc101",9,"hendg001",8,"duncd101",2,"dufff101",6,"","","","",,,51,,,,000000001,00000020x,34,1,0,1,1,0,0,0,2,0,5,0,0,1,0,1,2,2,0,0,24,13,0,1,0,23,1,0,0,2,1,0,0,3,1,2,0,1,1,0,1,1,1,0,0,27,15,0,1,0,,,,,,,,,,,"Gaylord Perry","Jim Hunter","(none)","spikc101","Charlie Spikes","Bert Campaneris","Bill North","Sal Bando","Reggie Jackson","Joe Rudi","Gene Tenace","Pat Bourque","Ray Fosse","Ted Kubiak","John Lowenstein","Jack Brohamer","Buddy Bell","John Ellis","Chris Chambliss","Charlie Spikes","George Hendrick","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",8
"CLE197404240","19740424",0,"Wednesday",0,"T","D","OAK","CLE","CLE07","holtk101","tidrd001","deegb901","dimul901","odomj901","phild901","","",1564,"","Wade Merritt","Wade Merritt","1998/01/21 5:59PM","",0,0,43,0,-1,0,0,0,167,9,9,2,8,9,3,4,8,10,"holtk101","tidrd001","","","campb101",6,"nortb101",8,"bands101",5,"jackr001",9,"rudij101",7,"tenag101",3,"bourp101",10,"fossr101",2,"kubit101",4,"hermr101",4,"lowej001",7,"bellb001",5,"ellij101",10,"spikc101",9,"chamc001",3,"duncd101",2,"hendg001",8,"dufff101",6,"fingr001","wilcm001","","",,,54,,,,200020302,001000010,35,2,0,1,7,0,1,1,7,1,4,4,1,1,0,2,2,2,0,0,27,6,0,0,0,37,1,0,0,2,0,0,0,2,0,6,1,0,0,0,3,5,5,0,0,27,12,0,1,0,,,,,,,,,,,"Ken Holtzman","Dick Tidrow","(none)","bands101","Sal Bando","Bert Campaneris","Bill North","Sal Bando","Reggie Jackson","Joe Rudi","Gene Tenace","Pat Bourque","Ray Fosse","Ted Kubiak","Remy Hermoso","John Lowenstein","Buddy Bell","John Ellis","Charlie Spikes","Chris Chambliss","Dave Duncan","George Hendrick","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",9
"CLE197404260","19740426",0,"Friday",0,"T","N","CAL","CLE","CLE07","ryann001","johnb103","dimul901","odomj901","phild901","deegb901","","",6423,"ANGELS/INDIANS","JIM WOHLENHAUS","JIM WOHLENHAUS","1996/10/09 1:26PM","",1,0,0,0,-1,0,0,0,152,9,3,4,8,6,0,3,11,8,"timmt101","ryann001","wilcm001","","rivem001",8,"doyld102",4,"lahoj101",7,"robif103",10,"olivb101",5,"epstm101",3,"scher101",9,"rodre101",2,"chald101",6,"lowej001",8,"brohj101",4,"chamc001",3,"spikc101",9,"gambo001",10,"bellb001",5,"lee-l101",7,"duncd101",2,"dufff101",6,"selmd101","wilcm001","","",,,51,,,,000300000,00000040x,33,1,0,0,3,1,1,1,5,1,5,1,0,1,0,2,4,4,0,0,24,10,1,0,0,29,1,0,0,4,0,0,0,7,0,8,1,0,0,0,3,1,1,0,0,27,15,0,1,0,,,,,,,,,,,"Tom Timmermann","Nolan Ryan","Milt Wilcox","chamc001","Chris Chambliss","Mickey Rivers","Denny Doyle","Joe Lahoud","Frank Robinson","Bob Oliver","Mike Epstein","Richie Scheinblum","Ellie Rodriguez","Dave Chalk","John Lowenstein","Jack Brohamer","Chris Chambliss","Charlie Spikes","Oscar Gamble","Buddy Bell","Le Lee","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",10
"CLE197404270","19740427",0,"Saturday",0,"T","D","CAL","CLE","CLE07","stonb101","perrj102","phild901","deegb901","(none)","dimul901","","",12381,"","Wade Merritt","Wade Merritt","1998/01/26 7:02AM","",0,0,69,0,-1,0,0,0,111,9,0,6,4,8,2,0,5,3,"perrj102","stonb101","","","rivem001",8,"doyld102",4,"lahoj101",7,"robif103",10,"epstm101",3,"olivb101",5,"scher101",9,"rodre101",2,"chald101",6,"lowej001",8,"brohj101",4,"bellb001",5,"ellij101",3,"gambo001",10,"spikc101",9,"lee-l101",7,"duncd101",2,"dufff101",6,"locks101","","","",,,51,,,,000000000,01000014x,31,0,0,0,0,0,0,1,0,0,1,1,0,0,0,2,6,6,1,0,24,12,0,1,0,30,2,0,2,5,1,0,0,2,0,5,1,0,1,0,1,0,0,0,0,27,9,0,0,0,,,,,,,,,,,"Jim Perry","Bill Stoneman","(none)","spikc101","Charlie Spikes","Mickey Rivers","Denny Doyle","Joe Lahoud","Frank Robinson","Mike Epstein","Bob Oliver","Richie Scheinblum","Ellie Rodriguez","Dave Chalk","John Lowenstein","Jack Brohamer","Buddy Bell","John Ellis","Oscar Gamble","Charlie Spikes","Le Lee","Dave Duncan","Frank Duffy",,,"1974CLE.EVA.regular.game.csv",11
