"GAME_ID","AWAY_TEAM_ID","INN_CT","BAT_HOME_ID","OUTS_CT","BALLS_CT","STRIKES_CT","PITCH_SEQ_TX","AWAY_SCORE_CT","HOME_SCORE_CT","BAT_ID","BAT_HAND_CD","RESP_BAT_ID","RESP_BAT_HAND_CD","PIT_ID","PIT_HAND_CD","RESP_PIT_ID","RESP_PIT_HAND_CD","POS2_FLD_ID","POS3_FLD_ID","POS4_FLD_ID","POS5_FLD_ID","POS6_FLD_ID","POS7_FLD_ID","POS8_FLD_ID","POS9_FLD_ID","BASE1_RUN_ID","BASE2_RUN_ID","BASE3_RUN_ID","EVENT_TX","LEADOFF_FL","PH_FL","BAT_FLD_CD","BAT_LINEUP_ID","EVENT_CD","BAT_EVENT_FL","AB_FL","H_CD","SH_FL","SF_FL","EVENT_OUTS_CT","DP_FL","TP_FL","RBI_CT","WP_FL","PB_FL","FLD_CD","BATTEDBALL_CD","BUNT_FL","FOUL_FL","BATTEDBALL_LOC_TX","ERR_CT","ERR1_FLD_CD","ERR1_CD","ERR2_FLD_CD","ERR2_CD","ERR3_FLD_CD","ERR3_CD","BAT_DEST_ID","RUN1_DEST_ID","RUN2_DEST_ID","RUN3_DEST_ID","BAT_PLAY_TX","RUN1_PLAY_TX","RUN2_PLAY_TX","RUN3_PLAY_TX","RUN1_SB_FL","RUN2_SB_FL","RUN3_SB_FL","RUN1_CS_FL","RUN2_CS_FL","RUN3_CS_FL","RUN1_PK_FL","RUN2_PK_FL","RUN3_PK_FL","RUN1_RESP_PIT_ID","RUN2_RESP_PIT_ID","RUN3_RESP_PIT_ID","GAME_NEW_FL","GAME_END_FL","PR_RUN1_FL","PR_RUN2_FL","PR_RUN3_FL","REMOVED_FOR_PR_RUN1_ID","REMOVED_FOR_PR_RUN2_ID","REMOVED_FOR_PR_RUN3_ID","REMOVED_FOR_PH_BAT_ID","REMOVED_FOR_PH_BAT_FLD_CD","PO1_FLD_CD","PO2_FLD_CD","PO3_FLD_CD","ASS1_FLD_CD","ASS2_FLD_CD","ASS3_FLD_CD","ASS4_FLD_CD","ASS5_FLD_CD","EVENT_ID","HOME_TEAM_ID","BAT_TEAM_ID","FLD_TEAM_ID","BAT_LAST_ID","INN_NEW_FL","INN_END_FL","START_BAT_SCORE_CT","START_FLD_SCORE_CT","INN_RUNS_CT","GAME_PA_CT","INN_PA_CT","PA_NEW_FL","PA_TRUNC_FL","START_BASES_CD","END_BASES_CD","BAT_START_FL","RESP_BAT_START_FL","BAT_ON_DECK_ID","BAT_IN_HOLD_ID","PIT_START_FL","RESP_PIT_START_FL","RUN1_FLD_CD","RUN1_LINEUP_CD","RUN1_ORIGIN_EVENT_ID","RUN2_FLD_CD","RUN2_LINEUP_CD","RUN2_ORIGIN_EVENT_ID","RUN3_FLD_CD","RUN3_LINEUP_CD","RUN3_ORIGIN_EVENT_ID","RUN1_RESP_CAT_ID","RUN2_RESP_CAT_ID","RUN3_RESP_CAT_ID","PA_BALL_CT","PA_CALLED_BALL_CT","PA_INTENT_BALL_CT","PA_PITCHOUT_BALL_CT","PA_HITBATTER_BALL_CT","PA_OTHER_BALL_CT","PA_STRIKE_CT","PA_CALLED_STRIKE_CT","PA_SWINGMISS_STRIKE_CT","PA_FOUL_STRIKE_CT","PA_INPLAY_STRIKE_CT","PA_OTHER_STRIKE_CT","EVENT_RUNS_CT","FLD_ID","BASE2_FORCE_FL","BASE3_FORCE_FL","BASE4_FORCE_FL","BAT_SAFE_ERR_FL","BAT_FATE_ID","RUN1_FATE_ID","RUN2_FATE_ID","RUN3_FATE_ID","FATE_RUNS_CT","ASS6_FLD_CD","ASS7_FLD_CD","ASS8_FLD_CD","ASS9_FLD_CD","ASS10_FLD_CD","UNKNOWN_OUT_EXC_FL","UNCERTAIN_PLAY_EXC_FL","FILENAME_TX","LINE_NUMBER_CT"
"MIL201403310","ATL",1,0,0,2,0,"BBX",0,0,"heywj001","?","heywj001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","S8/G","T","F",9,1,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","T","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,1,"MIL","ATL","MIL",0,"T","F",0,0,0,0,0,"T","F",0,1,"T","T","uptob001","freef001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,1,0,0,0,1,0,0,"gomec002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",2
"MIL201403310","ATL",1,0,0,3,2,"B*BBCF>X",0,0,"uptob001","?","uptob001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","heywj001","","","63/G.1-2","F","F",8,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,2,0,0,"63","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,2,"MIL","ATL","MIL",0,"F","F",0,0,0,1,1,"T","F",1,2,"T","T","freef001","johnc003","T","T",9,1,1,0,0,0,0,0,0,"lucrj001","","",3,3,0,0,0,0,3,1,0,1,1,0,0,"seguj002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",3
"MIL201403310","ATL",1,0,1,2,1,"CB*BX",0,0,"freef001","?","freef001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","heywj001","","7/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"7","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,3,"MIL","ATL","MIL",0,"F","F",0,0,0,2,2,"T","F",2,2,"T","T","johnc003","uptoj001","T","T",0,0,0,9,1,1,0,0,0,"","lucrj001","",2,2,0,0,0,0,2,1,0,0,1,0,0,"davik003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",4
"MIL201403310","ATL",1,0,2,1,0,"BX",0,0,"johnc003","?","johnc003","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","heywj001","","9/F","F","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,2,0,"9","","","","F","F","F","F","F","F","F","F","F","","gally001","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,4,"MIL","ATL","MIL",0,"F","T",0,0,0,3,3,"T","F",2,2,"T","T","uptoj001","uggld001","T","T",0,0,0,9,1,1,0,0,0,"","lucrj001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"braur002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",5
"MIL201403310","ATL",1,1,0,0,0,"X",0,0,"gomec002","?","gomec002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","S7/G+.BX3(75)(E7)","T","F",8,1,20,"T","T",1,"F","F",1,"F","F",0,"F","F",7,"G","F","F","",1,7,"F",0,"N",0,"N",0,0,0,0,"75","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,5,0,0,7,0,0,0,0,5,"MIL","MIL","ATL",1,"T","F",0,0,0,0,0,"T","F",0,0,"T","T","seguj002","braur002","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"uptoj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",6
"MIL201403310","ATL",1,1,1,2,2,"CBBFFX",0,0,"seguj002","?","seguj002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","63/G","F","F",6,2,2,"T","T",0,"F","F",1,"F","F",0,"F","F",6,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"63","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,6,0,0,0,0,6,"MIL","MIL","ATL",1,"F","F",0,0,0,1,1,"T","F",0,0,"T","T","braur002","ramia001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,1,0,2,1,0,0,"simma001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",7
"MIL201403310","ATL",1,1,2,0,2,"SSFX",0,0,"braur002","?","braur002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","7/F","F","F",9,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,7,"MIL","MIL","ATL",1,"F","T",0,0,0,2,2,"T","F",0,0,"T","T","ramia001","lucrj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,4,0,2,1,1,0,0,"uptoj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",8
"MIL201403310","ATL",2,0,0,3,2,"FCBFFBFBFFFB",0,0,"uptoj001","?","uptoj001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","W","T","F",7,5,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,8,"MIL","ATL","MIL",0,"T","F",0,0,0,4,0,"T","F",0,1,"T","T","uggld001","gatte001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,8,1,0,7,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",9
"MIL201403310","ATL",2,0,0,0,1,"CX",0,0,"uggld001","?","uggld001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","uptoj001","","","9/F","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"9","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,9,"MIL","ATL","MIL",0,"F","F",0,0,0,5,1,"T","F",1,1,"T","T","gatte001","simma001","T","T",7,5,8,0,0,0,0,0,0,"lucrj001","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"braur002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",10
"MIL201403310","ATL",2,0,1,1,2,"C*B1SS",0,0,"gatte001","?","gatte001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","uptoj001","","","K","F","F",2,7,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"2","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,10,"MIL","ATL","MIL",0,"F","F",0,0,0,6,2,"T","F",1,1,"T","T","simma001","tehej001","T","T",7,5,8,0,0,0,0,0,0,"lucrj001","","",1,1,0,0,0,0,3,1,2,0,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",11
"MIL201403310","ATL",2,0,2,1,1,"F*BX",0,0,"simma001","?","simma001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","uptoj001","","","S4/G.1-2","F","F",6,8,20,"T","T",1,"F","F",0,"F","F",0,"F","F",4,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","gally001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,11,"MIL","ATL","MIL",0,"F","F",0,0,0,7,3,"T","F",1,3,"T","T","tehej001","heywj001","T","T",7,5,8,0,0,0,0,0,0,"lucrj001","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"genns001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",12
"MIL201403310","ATL",2,0,2,1,0,"BX",0,0,"tehej001","?","tehej001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","simma001","uptoj001","","23/G-","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",2,"G","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"23","","","","F","F","F","F","F","F","F","F","F","gally001","gally001","","F","F","F","F","F","","","","",0,3,0,0,2,0,0,0,0,12,"MIL","ATL","MIL",0,"F","T",0,0,0,8,4,"T","F",3,3,"T","T","heywj001","uptob001","T","T",6,8,11,7,5,8,0,0,0,"lucrj001","lucrj001","",1,1,0,0,0,0,1,0,0,0,1,0,0,"lucrj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",13
"MIL201403310","ATL",2,1,0,0,2,"FFX",0,0,"ramia001","?","ramia001","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","S8/G","T","F",5,4,20,"T","T",1,"F","F",0,"F","F",0,"F","F",8,"G","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,13,"MIL","MIL","ATL",1,"T","F",0,0,0,3,0,"T","F",0,1,"T","T","lucrj001","davik003","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,3,0,0,2,1,0,0,"uptob001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",14
"MIL201403310","ATL",2,1,0,2,2,"CBCBX",0,0,"lucrj001","?","lucrj001","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","ramia001","","","S9/G+.1-2","F","F",2,5,20,"T","T",1,"F","F",0,"F","F",0,"F","F",9,"G","F","F","",0,0,"N",0,"N",0,"N",1,2,0,0,"","","","","F","F","F","F","F","F","F","F","F","tehej001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,14,"MIL","MIL","ATL",1,"F","F",0,0,0,4,1,"T","F",1,3,"T","T","davik003","overl001","T","T",5,4,13,0,0,0,0,0,0,"gatte001","","",2,2,0,0,0,0,3,2,0,0,1,0,0,"heywj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",15
"MIL201403310","ATL",2,1,0,1,2,"BSSX",0,0,"davik003","?","davik003","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","lucrj001","ramia001","","7/F","F","F",7,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"F","F","F","",0,0,"N",0,"N",0,"N",0,1,2,0,"7","","","","F","F","F","F","F","F","F","F","F","tehej001","tehej001","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,15,"MIL","MIL","ATL",1,"F","F",0,0,0,5,2,"T","F",3,3,"T","T","overl001","genns001","T","T",2,5,14,5,4,13,0,0,0,"gatte001","gatte001","",1,1,0,0,0,0,3,0,2,0,1,0,0,"uptoj001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",16
"MIL201403310","ATL",2,1,1,2,1,"BSBX",0,0,"overl001","?","overl001","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","lucrj001","ramia001","","3/LDP.2X2(36)","F","F",3,7,2,"T","T",0,"F","F",2,"T","F",0,"F","F",3,"L","F","F","",0,0,"N",0,"N",0,"N",0,1,0,0,"3","","36","","F","F","F","F","F","F","F","F","F","tehej001","tehej001","","F","F","F","F","F","","","","",0,3,6,0,3,0,0,0,0,16,"MIL","MIL","ATL",1,"F","T",0,0,0,6,3,"T","F",3,1,"T","T","genns001","gally001","T","T",2,5,14,5,4,13,0,0,0,"gatte001","gatte001","",2,2,0,0,0,0,2,0,1,0,1,0,0,"freef001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",17
"MIL201403310","ATL",3,0,0,0,1,"CX",0,0,"heywj001","?","heywj001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","8/F","T","F",9,1,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,17,"MIL","ATL","MIL",0,"T","F",0,0,0,9,0,"T","F",0,0,"T","T","uptob001","freef001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,2,1,0,0,1,0,0,"gomec002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",18
"MIL201403310","ATL",3,0,1,1,2,"FSFBS",0,0,"uptob001","?","uptob001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","K","F","F",8,2,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,18,"MIL","ATL","MIL",0,"F","F",0,0,0,10,1,"T","F",0,0,"T","T","freef001","johnc003","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,4,0,2,2,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",19
"MIL201403310","ATL",3,0,2,0,0,"X",0,0,"freef001","?","freef001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","8/F","F","F",3,3,2,"T","T",0,"F","F",1,"F","F",0,"F","F",8,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"8","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,8,0,0,0,0,0,0,0,19,"MIL","ATL","MIL",0,"F","T",0,0,0,11,2,"T","F",0,0,"T","T","johnc003","uptoj001","T","T",0,0,0,0,0,0,0,0,0,"","","",0,0,0,0,0,0,1,0,0,0,1,0,0,"gomec002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",20
"MIL201403310","ATL",3,1,0,1,1,"BFX",0,0,"genns001","?","genns001","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","4/L","T","F",4,8,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,20,"MIL","MIL","ATL",1,"T","F",0,0,0,7,0,"T","F",0,0,"T","T","gally001","gomec002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,0,1,1,0,0,"uggld001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",21
"MIL201403310","ATL",3,1,1,1,1,"BSX",0,0,"gally001","?","gally001","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","4/P","F","F",1,9,2,"T","T",0,"F","F",1,"F","F",0,"F","F",4,"P","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"4","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,4,0,0,0,0,0,0,0,21,"MIL","MIL","ATL",1,"F","F",0,0,0,8,1,"T","F",0,0,"T","T","gomec002","seguj002","T","T",0,0,0,0,0,0,0,0,0,"","","",1,1,0,0,0,0,2,0,1,0,1,0,0,"uggld001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",22
"MIL201403310","ATL",3,1,2,2,2,"SBFFFBS",0,0,"gomec002","?","gomec002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","K","F","F",8,1,3,"T","T",0,"F","F",1,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"2","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,2,0,0,0,0,0,0,0,22,"MIL","MIL","ATL",1,"F","T",0,0,0,9,2,"T","F",0,0,"T","T","seguj002","braur002","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,5,0,2,3,0,0,0,"","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",23
"MIL201403310","ATL",4,0,0,2,2,"CBCBX",0,0,"johnc003","?","johnc003","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","53/G","T","F",5,4,2,"T","T",0,"F","F",1,"F","F",0,"F","F",5,"G","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"53","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,3,0,0,5,0,0,0,0,23,"MIL","ATL","MIL",0,"T","F",0,0,0,12,0,"T","F",0,0,"T","T","uptoj001","uggld001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,3,2,0,0,1,0,0,"ramia001","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",24
"MIL201403310","ATL",4,0,1,2,1,"FBBX",0,0,"uptoj001","?","uptoj001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","9/F","F","F",7,5,2,"T","T",0,"F","F",1,"F","F",0,"F","F",9,"F","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"9","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,9,0,0,0,0,0,0,0,24,"MIL","ATL","MIL",0,"F","F",0,0,0,13,1,"T","F",0,0,"T","T","uggld001","gatte001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,2,0,0,1,1,0,0,"braur002","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",25
"MIL201403310","ATL",4,0,2,2,2,"CCBBFX",0,0,"uggld001","?","uggld001","?","gally001","?","gally001","?","lucrj001","overl001","genns001","ramia001","seguj002","davik003","gomec002","braur002","","","","7/L","F","F",4,6,2,"T","T",0,"F","F",1,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",0,0,0,0,"7","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,7,0,0,0,0,0,0,0,25,"MIL","ATL","MIL",0,"F","T",0,0,0,14,2,"T","F",0,0,"T","T","gatte001","simma001","T","T",0,0,0,0,0,0,0,0,0,"","","",2,2,0,0,0,0,4,2,0,1,1,0,0,"davik003","F","F","F","F",0,0,0,0,0,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",26
"MIL201403310","ATL",4,1,0,3,0,"BBBB",0,0,"seguj002","?","seguj002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","","","","W","T","F",6,2,14,"T","F",0,"F","F",0,"F","F",0,"F","F",0,"","F","F","",0,0,"N",0,"N",0,"N",1,0,0,0,"","","","","F","F","F","F","F","F","F","F","F","","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,26,"MIL","MIL","ATL",1,"T","F",0,0,0,10,0,"T","F",0,1,"T","T","braur002","ramia001","T","T",0,0,0,0,0,0,0,0,0,"","","",4,4,0,0,0,0,0,0,0,0,0,0,0,"","F","F","F","F",4,0,0,0,2,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",27
"MIL201403310","ATL",4,1,0,1,1,"11BC1>X",0,0,"braur002","?","braur002","?","tehej001","?","tehej001","?","gatte001","freef001","uggld001","johnc003","simma001","uptoj001","uptob001","heywj001","seguj002","","","S7/L-.1-3","F","F",9,3,20,"T","T",1,"F","F",0,"F","F",0,"F","F",7,"L","F","F","",0,0,"N",0,"N",0,"N",1,3,0,0,"","","","","F","F","F","F","F","F","F","F","F","tehej001","","","F","F","F","F","F","","","","",0,0,0,0,0,0,0,0,0,27,"MIL","MIL","ATL",1,"F","F",0,0,0,11,1,"T","F",1,5,"T","T","ramia001","lucrj001","T","T",6,2,26,0,0,0,0,0,0,"gatte001","","",1,1,0,0,0,0,2,1,0,0,1,0,0,"uptoj001","F","F","F","F",4,4,0,0,2,0,0,0,0,0,F,F,"2014MIL.EVN.regular.event.csv",28
