"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SDN197904130",0,"Debut for umpires Terry Bovey, Frank Campagna and Frank Fisher","1979SDN.EVN.regular.comment.csv",2
"SDN197904180",81,"ej,laveg001,P,palld901,Balls and strikes Gary Lavelle ejected by HP umpire Dave Pallone with 3-1 count on Mike Hargrove","1979SDN.EVN.regular.comment.csv",3
"SDN197904190",10,"$Mike Ivie injured right leg","1979SDN.EVN.regular.comment.csv",4
"SDN197904190",62,"ej,raded103,C,palld901,Called strike 3 $Padres coach Rader ejected by HP umpire Pallone for arguing called strike 3 to Reynolds","1979SDN.EVN.regular.comment.csv",5
"SDN197905040",0,"Debut for umpire John Stewart","1979SDN.EVN.regular.comment.csv",6
"SDN197905130",82,"ej,hebnr001,P,harrl901,Balls and strikes ej,torrj101,M,harrl901,Balls and strikes Richie Hebner and Mets Manager Joe Torre ejected by HP umpire Lanny Harris when 1-1 pitch called a strike","1979SDN.EVN.regular.comment.csv",7
"SDN197905280",63,"Debut game for Bert Roberge","1979SDN.EVN.regular.comment.csv",8
"SDN197905310",11,"$Dan Briggs called for interference","1979SDN.EVN.regular.comment.csv",9
"SDN197905310",59,"$Gene Garber warned by HP umpire Dick Stello","1979SDN.EVN.regular.comment.csv",10
"SDN197906170",49,"$Ted Sizemore injured","1979SDN.EVN.regular.comment.csv",11
"SDN197906180",16,"$Jay Johnstone called for interference when ball hit bat twice","1979SDN.EVN.regular.comment.csv",12
"SDN197906190",1,"Debut game for John Fulgham","1979SDN.EVN.regular.comment.csv",13
"SDN197907020",81,"ej,crair101,M,palld901,Call at 1B $Padres manager Craig ejected by 1B umpire Pallone for arguing Baker was out at 1st to complete double play","1979SDN.EVN.regular.comment.csv",14
"SDN197907200",11,"ej,torrj101,M,quicj901,Balls and strikes $Mets manager Torre ejected by HP umpire Quick for arguing balls and strikes","1979SDN.EVN.regular.comment.csv",15
"SDN197907210",43,"$Dan Briggs hit Frank Taveras with throw during rundown","1979SDN.EVN.regular.comment.csv",16
"SDN197907270",82,"Debut game for Greg Johnston","1979SDN.EVN.regular.comment.csv",17
"SDN197908250",103,"ej,madlb001,P,,Unknown reason ej,tannc101,M,,Unknown reason $Bill Madlock and Pittsburgh manager Tanner ejected some time in 12th inning by unknown umpire","1979SDN.EVN.regular.comment.csv",18
"SDN197908260",75,"$Jay Johnstone touched HP after Jim Wilhelm tagged out at 3B; run not allowed","1979SDN.EVN.regular.comment.csv",19
"SDN197908270",32,"Dave Kingman aggravated bad right shoulder with K in 4th","1979SDN.EVN.regular.comment.csv",20
"SDN197909030",6,"Debut game for Tim Flannery","1979SDN.EVN.regular.comment.csv",21
"SDN197909140",0,"$umpire Jerry Dale missed game due to auto accident","1979SDN.EVN.regular.comment.csv",22
"SDN197909140",37,"$Infield fly that dropped behind SS Pepe Frias","1979SDN.EVN.regular.comment.csv",23
"SDN197909140",65,"$Braves manager Bobby Cox argued balk call by 1B umpire Bruce Froemming","1979SDN.EVN.regular.comment.csv",24
"SDN197909190",47,"$Bill Bonham left with elbow problem","1979SDN.EVN.regular.comment.csv",25
"SDN197909210",43,"ej,tenag101,P,harrl901,Called strike 3 $Tenace ejected by HP umpire Harris for arguing called strike 3","1979SDN.EVN.regular.comment.csv",26
