"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHN194304210",22,"$Clyde McCullough injured on steal of 2B","1943CHN.EVN.regular.comment.csv",2
"CHN194305060",18,"pbp account ends here, rest deduced","1943CHN.EVN.regular.comment.csv",3
"CHN194305260",24,"pbp account ends here, rest deduced","1943CHN.EVN.regular.comment.csv",4
"CHN194305270",27,"pbp account ends here, rest deduced","1943CHN.EVN.regular.comment.csv",5
"CHN194306050",43,"ej,stane101,P,barla901,Call at 2B Eddie Stanky ejected by 3B umpire Al Barlick when Barlick ruled that Stanky was not on the bag to put out Arky Vaughan","1943CHN.EVN.regular.comment.csv",6
"CHN194306050",65,"ej,hernc101,P,goetl901,Balls and strikes Chico Hernandez ejected by HP umpire Larry Goetz arguing the 2-2 pitch to Mickey Owen","1943CHN.EVN.regular.comment.csv",7
"CHN194306132",64,"no SH awarded","1943CHN.EVN.regular.comment.csv",8
"CHN194306220",15,"$Grounder deflected off Elliott's head above left ear; he collapsed on way to dressing room, but recovered to walk off under his own power, although he left the game","1943CHN.EVN.regular.comment.csv",9
"CHN194306220",51,"$throw into the stands","1943CHN.EVN.regular.comment.csv",10
"CHN194306220",67,"ej,lopea102,P,mageg901,Called third strike $Lopez ejected by HP umpire Magerkurth arguing strike 3","1943CHN.EVN.regular.comment.csv",11
"CHN194306232",19,"$McCullough injured running bases","1943CHN.EVN.regular.comment.csv",12
"CHN194306260",0,"$Rain delayed start of game twenty minutes.","1943CHN.EVN.regular.comment.csv",13
"CHN194307240",35,"$Lombardi missed tagging home plate.","1943CHN.EVN.regular.comment.csv",14
"CHN194307240",53,"$Rain delayed game for ten minutes.","1943CHN.EVN.regular.comment.csv",15
"CHN194307260",30,"pbp account ends here, rest deduced","1943CHN.EVN.regular.comment.csv",16
"CHN194307282",51,"ej,wilsj105,M,conlj102,Call at 3B Cubs manager Wilson ejected by 3B umpire Jocko Conlan for arguing call at 3rd","1943CHN.EVN.regular.comment.csv",17
"CHN194308012",8,"$Livingston hurt by foul tip","1943CHN.EVN.regular.comment.csv",18
"CHN194309050",22,"$Fan reaches out and catches ball Russell could have caught. Merullo circles bases, but umpires send him back to second","1943CHN.EVN.regular.comment.csv",19
"CHN194309062",2,"$10th consecutive hit for Woody Williams over three games","1943CHN.EVN.regular.comment.csv",20
"CHN194309062",72,"$Bill Nicholson and Stu Martin collided; Martin injured","1943CHN.EVN.regular.comment.csv",21
"CHN194309100",56,"$SS Merullo and LF Novikoff let easy short fly drop between","1943CHN.EVN.regular.comment.csv",22
"CHN194309100",68,"Kurowski hurt (no details) and has to be replaced","1943CHN.EVN.regular.comment.csv",23
"CHN194309240",48,"$Game called for rain","1943CHN.EVN.regular.comment.csv",24
"CHN194309250",40,"ej,cavap101,P,barla901,Balls and strikes $Cavarretta ejected by HP umpire Barlick arguing pitches","1943CHN.EVN.regular.comment.csv",25
"CHN194309270",21,"pbp account ends here, rest deduced","1943CHN.EVN.regular.comment.csv",26
