"CIN199404030",47,"ej,johnd105,M,tatat901,HBP non-call $Reds manager Johnson ejected by HP umpire Tata for arguing call that Fernandez did not try to avoid pitch that hit him","FILENAME_TX","LINE_NUMBER_CT"
"CIN199404040",51,"ej,torrj101,M,grege901,Check swing $Cardinals manager Torre ejected by HP umpire Gregg for arguing check swing strike 3 to Jordan","1994CIN.EVN.regular.comment.csv",2
"CIN199404040",90,"Debut game for Hector Carrasco","1994CIN.EVN.regular.comment.csv",3
"CIN199404060",37,"Debut game for Kevin Jarvis","1994CIN.EVN.regular.comment.csv",4
"CIN199404060",56,"game called for rain","1994CIN.EVN.regular.comment.csv",5
"CIN199404190",65,"Debut game for Jeff Tabaka","1994CIN.EVN.regular.comment.csv",6
"CIN199405170",17,"ej,sandd001,P,davib902,Interference call Deion Sanders ejected by 1B umpire Bob Davidson after being called for interference","1994CIN.EVN.regular.comment.csv",7
"CIN199405210",20,"$John Roper called out when the Reds batted out of turn","1994CIN.EVN.regular.comment.csv",8
"CIN199406010",42,"Debut game for Heath Haynes","1994CIN.EVN.regular.comment.csv",9
"CIN199407100",65,"ej,manzr001,P,monte901,Balk Ravelo Manzanillo ejected by 1B umpire Ed Montague arguing the balk","1994CIN.EVN.regular.comment.csv",10
"CIN199407170",70,"ej,carrh001,P,poncl901,Balls and strikes $Pitcherr Carrasco ejected by HP umpire Poncino from dugout after being removed from game","1994CIN.EVN.regular.comment.csv",11
"CIN199407260",48,"$Kevin Mitchell called for interference","1994CIN.EVN.regular.comment.csv",12
"CIN199408090",58,"ej,johnd105,M,herna901,Interference call $Reds manager Johnson ejected by 2B umpire Hernandez for arguing interference call against Harris","1994CIN.EVN.regular.comment.csv",13
"CIN199408100",50,"ej,lasot101,M,davib902,Interference non-call Dodgers manager Tommy Lasorda ejected by HP umpire Bob Davidson; Lasorda argued that Bret Boone should have been called for interference with catcher Mike Piazza when Tony Fernandez stole 2B","1994CIN.EVN.regular.comment.csv",14
