"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BRO195610030",2,"off Hodges's glove","1956WS.EVE.post.comment.csv",2
"BRO195610030",20,"between short and third","1956WS.EVE.post.comment.csv",3
"BRO195610030",33,"Debut game for George Wilson","1956WS.EVE.post.comment.csv",4
"BRO195610030",34,"off the gate in center field","1956WS.EVE.post.comment.csv",5
"BRO195610030",50,"over Maglie's head","1956WS.EVE.post.comment.csv",6
"BRO195610030",62,"Reese went too far around first","1956WS.EVE.post.comment.csv",7
"BRO195610050",11,"behind second","1956WS.EVE.post.comment.csv",8
"BRO195610050",45,"off the wall in left","1956WS.EVE.post.comment.csv",9
"BRO195610050",61,"Debut game for Norm Siebern","1956WS.EVE.post.comment.csv",10
"BRO195610050",64,"Debut game for Mickey McDermott","1956WS.EVE.post.comment.csv",11
"BRO195610050",68,"off the top of the right field wall","1956WS.EVE.post.comment.csv",12
"BRO195610050",76,"Debut game for Randy Jackson","1956WS.EVE.post.comment.csv",13
"BRO195610050",76,"Debut game for Gino Cimoli","1956WS.EVE.post.comment.csv",14
"BRO195610050",79,"bouncer behind second","1956WS.EVE.post.comment.csv",15
"NYA195610060",6,"past the mound","1956WS.EVE.post.comment.csv",16
"NYA195610060",12,"Debut game for Charlie Neal","1956WS.EVE.post.comment.csv",17
"NYA195610060",39,"past Mantle","1956WS.EVE.post.comment.csv",18
"NYA195610060",49,"off Ford's glove","1956WS.EVE.post.comment.csv",19
"NYA195610060",67,"off the right-center field scoreboard","1956WS.EVE.post.comment.csv",20
"NYA195610070",6,"into the right field corner","1956WS.EVE.post.comment.csv",21
"NYA195610070",12,"Robinson was trapped off first but returned to first safely on Collins's bad throw","1956WS.EVE.post.comment.csv",22
"NYA195610070",21,"behind third","1956WS.EVE.post.comment.csv",23
"NYA195610070",24,"off the right field wall","1956WS.EVE.post.comment.csv",24
"NYA195610070",26,"over second","1956WS.EVE.post.comment.csv",25
"NYA195610070",36,"Debut game for Rube Walker","1956WS.EVE.post.comment.csv",26
"NYA195610070",43,"Reese beat the force at second","1956WS.EVE.post.comment.csv",27
"NYA195610070",45,"$440 feet into bleachers","1956WS.EVE.post.comment.csv",28
"NYA195610070",53,"Debut game for Don Drysdale","1956WS.EVE.post.comment.csv",29
"NYA195610080",1,"Don Larsen's perfect game","1956WS.EVE.post.comment.csv",30
"NYA195610080",7,"liner off Carey's glove to McDougald","1956WS.EVE.post.comment.csv",31
"NYA195610080",25,"diving shoestring catch by Snider","1956WS.EVE.post.comment.csv",32
"NYA195610080",33,"in short center","1956WS.EVE.post.comment.csv",33
"NYA195610080",35,"over Maglie's head","1956WS.EVE.post.comment.csv",34
"NYA195610080",45,"past third","1956WS.EVE.post.comment.csv",35
"BRO195610090",8,"off the right field wall","1956WS.EVE.post.comment.csv",36
"BRO195610090",22,"Slaughter lost the ball in the sun","1956WS.EVE.post.comment.csv",37
"BRO195610090",26,"off the right field wall","1956WS.EVE.post.comment.csv",38
"BRO195610090",55,"off the right field scoreboard","1956WS.EVE.post.comment.csv",39
"BRO195610090",78,"lined over the leaping Slaughter's head","1956WS.EVE.post.comment.csv",40
"BRO195610100",14,"grounder deflected by Newcombe to Reese who stepped on 2nd","1956WS.EVE.post.comment.csv",41
"BRO195610100",55,"off the right-center field screen","1956WS.EVE.post.comment.csv",42
