"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"DET198104090",7,0,"cowea001",1,6,9,"gibsk001",9,56,"1981DET.EVA.regular.sub.csv",2
"DET198104090",7,1,"mclaj001",0,0,1,"clanj001",1,60,"1981DET.EVA.regular.sub.csv",3
"DET198104090",7,1,"willm101",0,0,1,"mclaj001",1,63,"1981DET.EVA.regular.sub.csv",4
"DET198104090",8,0,"jonel001",1,3,7,"kemps001",7,66,"1981DET.EVA.regular.sub.csv",5
"DET198104090",8,0,"bellg001",0,4,12,"maybj101",3,68,"1981DET.EVA.regular.sub.csv",6
"DET198104090",8,1,"bellg001",0,4,7,"bellg001",12,71,"1981DET.EVA.regular.sub.csv",7
"DET198104090",8,1,"upshw001",0,5,3,"upshw001",7,71,"1981DET.EVA.regular.sub.csv",8
"DET198104090",8,1,"jackr003",0,0,1,"willm101",1,72,"1981DET.EVA.regular.sub.csv",9
"DET198104110",7,0,"cowea001",1,6,9,"gibsk001",9,49,"1981DET.EVA.regular.sub.csv",10
"DET198104110",7,1,"browd001",1,3,12,"kemps001",7,54,"1981DET.EVA.regular.sub.csv",11
"DET198104110",7,1,"garvj101",0,0,1,"stied001",1,54,"1981DET.EVA.regular.sub.csv",12
"DET198104110",7,1,"wockj001",1,5,11,"summc001",10,55,"1981DET.EVA.regular.sub.csv",13
"DET198104110",7,1,"barlm101",0,0,1,"garvj101",1,56,"1981DET.EVA.regular.sub.csv",14
"DET198104110",7,1,"mclaj001",0,0,1,"barlm101",1,60,"1981DET.EVA.regular.sub.csv",15
"DET198104110",8,0,"browd001",1,3,7,"browd001",12,61,"1981DET.EVA.regular.sub.csv",16
"DET198104110",8,0,"lopea001",1,0,1,"wilcm001",1,66,"1981DET.EVA.regular.sub.csv",17
"DET198104110",9,0,"bellg001",0,3,12,"veleo101",10,71,"1981DET.EVA.regular.sub.csv",18
"DET198104120",7,0,"sauck101",1,0,1,"bailh101",1,46,"1981DET.EVA.regular.sub.csv",19
"DET198104120",7,0,"boser101",0,7,12,"bonnb001",9,48,"1981DET.EVA.regular.sub.csv",20
"DET198104120",7,1,"boser101",0,7,9,"boser101",12,53,"1981DET.EVA.regular.sub.csv",21
"DET198104120",8,0,"ruckd001",1,0,1,"sauck101",1,58,"1981DET.EVA.regular.sub.csv",22
"DET198104120",8,0,"upshw001",0,4,12,"maybj101",3,59,"1981DET.EVA.regular.sub.csv",23
"DET198104120",8,1,"upshw001",0,4,3,"upshw001",12,63,"1981DET.EVA.regular.sub.csv",24
"DET198104120",8,1,"jonel001",1,8,11,"kellm101",5,64,"1981DET.EVA.regular.sub.csv",25
"DET198104120",9,0,"papis101",1,8,5,"jonel001",11,68,"1981DET.EVA.regular.sub.csv",26
"DET198104120",9,0,"dyerd101",1,7,2,"parrl001",2,68,"1981DET.EVA.regular.sub.csv",27
"DET198104120",9,1,"willm101",0,0,1,"leall001",1,72,"1981DET.EVA.regular.sub.csv",28
"DET198104120",9,1,"wockj001",1,5,11,"summc001",10,73,"1981DET.EVA.regular.sub.csv",29
"DET198104120",9,1,"jackr003",0,0,1,"willm101",1,74,"1981DET.EVA.regular.sub.csv",30
"DET198104120",9,1,"cowea001",1,6,11,"gibsk001",9,74,"1981DET.EVA.regular.sub.csv",31
"DET198104240",6,1,"kuntr001",0,1,7,"leflr101",7,48,"1981DET.EVA.regular.sub.csv",32
"DET198104240",8,0,"squim001",0,5,12,"johnl101",3,66,"1981DET.EVA.regular.sub.csv",33
"DET198104240",8,0,"molib101",0,8,11,"essij001",2,68,"1981DET.EVA.regular.sub.csv",34
"DET198104240",8,1,"squim001",0,5,3,"squim001",12,70,"1981DET.EVA.regular.sub.csv",35
"DET198104240",8,1,"hillm001",0,8,2,"molib101",11,70,"1981DET.EVA.regular.sub.csv",36
"DET198104240",9,1,"hoytl001",0,0,1,"trous001",1,77,"1981DET.EVA.regular.sub.csv",37
"DET198104240",10,1,"hebnr001",1,5,11,"wockj001",3,85,"1981DET.EVA.regular.sub.csv",38
"DET198104240",10,1,"browd001",1,5,12,"hebnr001",11,86,"1981DET.EVA.regular.sub.csv",39
"DET198104240",10,1,"summc001",1,6,11,"cowea001",9,86,"1981DET.EVA.regular.sub.csv",40
"DET198104240",10,1,"gibsk001",1,7,11,"jonel001",7,87,"1981DET.EVA.regular.sub.csv",41
"DET198104250",6,1,"essij001",0,3,2,"fiskc001",2,43,"1981DET.EVA.regular.sub.csv",42
"DET198104250",7,1,"kuntr001",0,7,7,"nordw101",7,50,"1981DET.EVA.regular.sub.csv",43
"DET198104250",8,1,"hoytl001",0,0,1,"baumr101",1,58,"1981DET.EVA.regular.sub.csv",44
"DET198104250",8,1,"squim001",0,5,3,"johnl101",3,58,"1981DET.EVA.regular.sub.csv",45
"DET198104250",8,1,"summc001",1,5,11,"cowea001",9,61,"1981DET.EVA.regular.sub.csv",46
"DET198104250",9,0,"summc001",1,5,9,"summc001",11,62,"1981DET.EVA.regular.sub.csv",47
"DET198104250",9,0,"sauck101",1,0,1,"rozed001",1,67,"1981DET.EVA.regular.sub.csv",48
"DET198104260",6,0,"kuntr001",0,3,11,"nordw101",7,45,"1981DET.EVA.regular.sub.csv",49
"DET198104260",6,1,"kuntr001",0,3,7,"kuntr001",11,46,"1981DET.EVA.regular.sub.csv",50
"DET198104260",7,0,"sauck101",1,0,1,"wilcm001",1,55,"1981DET.EVA.regular.sub.csv",51
"DET198104260",7,0,"lopea001",1,0,1,"sauck101",1,56,"1981DET.EVA.regular.sub.csv",52
"DET198104260",7,0,"fiskc001",0,8,11,"essij001",2,56,"1981DET.EVA.regular.sub.csv",53
"DET198104260",7,0,"molib101",0,9,11,"pryog001",5,57,"1981DET.EVA.regular.sub.csv",54
"DET198104260",7,1,"fiskc001",0,8,5,"fiskc001",11,59,"1981DET.EVA.regular.sub.csv",55
"DET198104260",7,1,"hillm001",0,9,2,"molib101",11,59,"1981DET.EVA.regular.sub.csv",56
"DET198104260",8,1,"browd001",1,5,12,"wockj001",3,67,"1981DET.EVA.regular.sub.csv",57
"DET198104260",9,0,"kellm101",1,5,5,"browd001",12,71,"1981DET.EVA.regular.sub.csv",58
"DET198104260",9,0,"papis101",1,8,3,"papis101",5,71,"1981DET.EVA.regular.sub.csv",59
"DET198104260",9,1,"farme101",0,0,1,"burnb001",1,75,"1981DET.EVA.regular.sub.csv",60
"DET198104260",9,1,"squim001",0,5,3,"johnl101",3,75,"1981DET.EVA.regular.sub.csv",61
"DET198104260",9,1,"gibsk001",1,3,12,"kemps001",10,78,"1981DET.EVA.regular.sub.csv",62
"DET198104260",9,1,"hebnr001",1,5,11,"kellm101",5,79,"1981DET.EVA.regular.sub.csv",63
"DET198104270",7,0,"milbl001",0,8,12,"balbs001",3,47,"1981DET.EVA.regular.sub.csv",64
"DET198104270",7,0,"petrd001",1,0,1,"bailh101",1,48,"1981DET.EVA.regular.sub.csv",65
"DET198104270",7,1,"spenj101",0,8,3,"milbl001",12,50,"1981DET.EVA.regular.sub.csv",66
"DET198104270",9,1,"gossr001",0,0,1,"guidr001",1,66,"1981DET.EVA.regular.sub.csv",67
"DET198104280",4,0,"milbl001",0,4,12,"jackr001",10,24,"1981DET.EVA.regular.sub.csv",68
"DET198104280",5,0,"tobid001",1,0,1,"schad001",1,35,"1981DET.EVA.regular.sub.csv",69
"DET198104290",7,1,"davir001",0,0,1,"may-r101",1,62,"1981DET.EVA.regular.sub.csv",70
"DET198104290",8,1,"summc001",1,6,11,"jonel001",9,67,"1981DET.EVA.regular.sub.csv",71
"DET198104290",9,0,"summc001",1,6,9,"summc001",11,69,"1981DET.EVA.regular.sub.csv",72
"DET198104290",9,1,"gibsk001",1,8,11,"papis101",5,72,"1981DET.EVA.regular.sub.csv",73
"DET198105120",5,1,"clayk101",0,0,1,"bannf001",1,46,"1981DET.EVA.regular.sub.csv",74
"DET198105120",6,0,"jonel001",1,2,9,"gibsk001",9,47,"1981DET.EVA.regular.sub.csv",75
"DET198105120",8,0,"wockj001",1,5,2,"wockj001",3,61,"1981DET.EVA.regular.sub.csv",76
"DET198105120",8,0,"leacr001",1,4,3,"parrl001",2,61,"1981DET.EVA.regular.sub.csv",77
"DET198105130",8,0,"cruzj002",0,5,12,"bochb001",3,52,"1981DET.EVA.regular.sub.csv",78
"DET198105130",8,1,"hendd001",0,5,9,"cruzj002",12,56,"1981DET.EVA.regular.sub.csv",79
"DET198105130",8,1,"pacit001",0,3,7,"pacit001",9,56,"1981DET.EVA.regular.sub.csv",80
"DET198105130",8,1,"meyed001",0,6,3,"meyed001",7,56,"1981DET.EVA.regular.sub.csv",81
"DET198105130",8,1,"dragd101",0,0,1,"clarb001",1,59,"1981DET.EVA.regular.sub.csv",82
"DET198105130",9,0,"grayg101",0,5,11,"hendd001",9,64,"1981DET.EVA.regular.sub.csv",83
"DET198105130",9,1,"pacit001",0,3,9,"pacit001",7,65,"1981DET.EVA.regular.sub.csv",84
"DET198105130",9,1,"meyed001",0,6,7,"meyed001",3,65,"1981DET.EVA.regular.sub.csv",85
"DET198105130",9,1,"grayg101",0,5,3,"grayg101",11,65,"1981DET.EVA.regular.sub.csv",86
"DET198105130",9,1,"summc001",1,6,11,"broot001",5,65,"1981DET.EVA.regular.sub.csv",87
"DET198105130",9,1,"gibsk001",1,6,12,"summc001",11,66,"1981DET.EVA.regular.sub.csv",88
"DET198105150",5,1,"jeffj101",0,0,1,"wittm001",1,38,"1981DET.EVA.regular.sub.csv",89
"DET198105150",5,1,"kemps001",1,2,11,"kellm101",6,40,"1981DET.EVA.regular.sub.csv",90
"DET198105150",6,0,"trama001",1,2,6,"kemps001",11,41,"1981DET.EVA.regular.sub.csv",91
"DET198105160",4,0,"tobid001",1,0,1,"rozed001",1,31,"1981DET.EVA.regular.sub.csv",92
"DET198105160",4,1,"dacqj101",0,0,1,"rau-d101",1,35,"1981DET.EVA.regular.sub.csv",93
"DET198105160",4,1,"summc001",1,1,11,"jonel001",9,37,"1981DET.EVA.regular.sub.csv",94
"DET198105160",5,0,"summc001",1,1,9,"summc001",11,39,"1981DET.EVA.regular.sub.csv",95
"DET198105160",7,0,"sauck101",1,0,1,"tobid001",1,61,"1981DET.EVA.regular.sub.csv",96
"DET198105160",7,0,"benij001",0,6,11,"ott-e101",2,61,"1981DET.EVA.regular.sub.csv",97
"DET198105160",7,1,"benij001",0,6,8,"benij001",11,62,"1981DET.EVA.regular.sub.csv",98
"DET198105160",7,1,"downb001",0,5,2,"downb001",7,62,"1981DET.EVA.regular.sub.csv",99
"DET198105160",7,1,"harll101",0,8,7,"harll101",8,62,"1981DET.EVA.regular.sub.csv",100
