"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI200804030",98,"great baserunning by Rollins to take 3rd when Nationals did not cover in time","2008PHI.EVN.regular.comment.csv",2
"PHI200804130",52,"ej,manuc101,M,johna901,HR call on foul ball $foul ball called as homer by 3B umpire Adrian Johnson; argument from Phillies manager Charlie Manuel, who is ejected by Johnson","2008PHI.EVN.regular.comment.csv",3
"PHI200804300",31,"fan interference","2008PHI.EVN.regular.comment.csv",4
"PHI200805020",91,"ej,howar001,P,cousd901,Called third strike Phillies first baseman Ryan Howard ejected by HP umpire Derryl Cousins","2008PHI.EVN.regular.comment.csv",5
"PHI200805030",62,"Giants pitcher Matt Cain left the game due to an injured leg","2008PHI.EVN.regular.comment.csv",6
"PHI200805160",21,"$Rollins broke for 3rd and Victorino took off for 2nd. Rollins stopped and Victorino was stuck 20 feet from 2nd as catcher came out and tagged him for the odd putout","2008PHI.EVN.regular.comment.csv",7
"PHI200805160",27,"$Mench hit knee on wall while making catch, left for pinch-hitter next inning","2008PHI.EVN.regular.comment.csv",8
"PHI200805170",64,"ej,gibbj001,M,wintm901,HBP call $Blue Jays manager Gibbons ejected by 3B umpire Winters for arguing that Utley swung at the pitch that hit him","2008PHI.EVN.regular.comment.csv",9
"PHI200805180",9,"$Rain delay of 2:34, both starters removed","2008PHI.EVN.regular.comment.csv",10
"PHI200805180",57,"$Another rain delay, this time 0:39 for total of 2:43","2008PHI.EVN.regular.comment.csv",11
"PHI200805260",39,"fan interference","2008PHI.EVN.regular.comment.csv",12
"PHI200805270",71,"$Fuentes threw one pitch, then game was stopped for rain delay of 1:27. When play resumed, pitcher and shortstop were changed","2008PHI.EVN.regular.comment.csv",13
"PHI200805300",45,"Marlins shortstop Hanley Ramirez left the game due to an injured hand/wrist","2008PHI.EVN.regular.comment.csv",14
"PHI200805310",61,"Phillies catcher Carlos Ruiz left the game due to an injured hand/wrist","2008PHI.EVN.regular.comment.csv",15
"PHI200806010",26,"$Rollins tagged and went to 3rd on the fly ball. He rounded bag and pitcher went behind him to base. Throw came from shortstop, hit off pitcher's glove into runner, who then scored","2008PHI.EVN.regular.comment.csv",16
"PHI200806030",42,"Reds Ryan Freel left the game due to an injured leg","2008PHI.EVN.regular.comment.csv",17
"PHI200806030",55,"Debut game for Danny Herrera","2008PHI.EVN.regular.comment.csv",18
"PHI200806160",43,"Red Sox pitcher Bartolo Colon left the game due to an injured back","2008PHI.EVN.regular.comment.csv",19
"PHI200806180",24,"Red Sox center fielder Coco Crisp left the game due to an injured hand/wrist","2008PHI.EVN.regular.comment.csv",20
"PHI200806210",18,"Angels second baseman Maicer Izturis left the game due to an injured leg","2008PHI.EVN.regular.comment.csv",21
"PHI200807050",48,"Mets pitcher John Maine left the game due to an injured elbow","2008PHI.EVN.regular.comment.csv",22
"PHI200807050",68,"Mets right fielder Ryan Church left the game due to an injured head","2008PHI.EVN.regular.comment.csv",23
"PHI200807060",66,"$Rain delay of 2:50 in the 8th inning","2008PHI.EVN.regular.comment.csv",24
"PHI200807070",53,"Debut game for R.J. Swindle","2008PHI.EVN.regular.comment.csv",25
