"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"PHA194204170",6,0,"colle102",1,8,9,"mackf102",9,421942PHA.EVA.regular.sub.csv",2

"PHA194204170",8,1,"castj102",1,9,11,"bessh101",1,621942PHA.EVA.regular.sub.csv",3

"PHA194204170",9,0,"harrl101",1,9,1,"castj102",11,661942PHA.EVA.regular.sub.csv",4

"PHA194204170",9,1,"miled101",1,6,12,"hayef101",2,751942PHA.EVA.regular.sub.csv",5

"PHA194204170",10,0,"wagnh102",1,6,2,"miled101",12,771942PHA.EVA.regular.sub.csv",6

"PHA194204170",10,0,"ortir101",0,9,11,"leond103",1,811942PHA.EVA.regular.sub.csv",7

"PHA194204170",10,1,"zubeb101",0,9,1,"ortir101",11,821942PHA.EVA.regular.sub.csv",8

"PHA194204180",5,0,"beckb103",1,9,1,"knotj102",1,441942PHA.EVA.regular.sub.csv",9

"PHA194204180",9,1,"valoe101",1,9,11,"beckb103",1,801942PHA.EVA.regular.sub.csv",10

"PHA194204180",9,1,"carra101",0,9,1,"wynne101",1,821942PHA.EVA.regular.sub.csv",11

"PHA194204191",7,0,"galls102",0,9,11,"hudss101",1,541942PHA.EVA.regular.sub.csv",12

"PHA194204191",7,1,"mastw101",0,9,1,"galls102",11,571942PHA.EVA.regular.sub.csv",13

"PHA194204191",9,0,"kvasa101",0,8,11,"gomec101",4,731942PHA.EVA.regular.sub.csv",14

"PHA194204191",9,0,"evana101",0,9,11,"mastw101",1,741942PHA.EVA.regular.sub.csv",15

"PHA194204192",5,0,"calif101",1,9,1,"harrl101",1,431942PHA.EVA.regular.sub.csv",16

"PHA194204192",9,1,"castj102",1,9,11,"calif101",1,801942PHA.EVA.regular.sub.csv",17

"PHA194204210",4,0,"chrir101",1,9,1,"wolfr102",1,391942PHA.EVA.regular.sub.csv",18

"PHA194204210",6,0,"valoe101",1,1,8,"kreem101",8,541942PHA.EVA.regular.sub.csv",19

"PHA194204210",8,1,"selkg101",0,3,9,"henrt101",9,731942PHA.EVA.regular.sub.csv",20

"PHA194204210",9,1,"castj102",1,9,11,"chrir101",1,821942PHA.EVA.regular.sub.csv",21

"PHA194204280",4,0,"chrir101",1,9,1,"knotj102",1,301942PHA.EVA.regular.sub.csv",22

"PHA194204280",9,1,"colle102",1,8,12,"sudep101",6,771942PHA.EVA.regular.sub.csv",23

"PHA194204280",9,1,"castj102",1,9,11,"chrir101",1,771942PHA.EVA.regular.sub.csv",24

"PHA194204290",4,0,"calif101",1,9,1,"marcp101",1,361942PHA.EVA.regular.sub.csv",25

"PHA194204290",4,1,"hevij101",0,9,1,"milna101",1,451942PHA.EVA.regular.sub.csv",26

"PHA194204290",5,0,"beckb103",1,9,1,"calif101",1,491942PHA.EVA.regular.sub.csv",27

"PHA194205010",7,0,"sudep101",1,8,4,"sudep101",6,511942PHA.EVA.regular.sub.csv",28

"PHA194205010",7,0,"wallj102",1,2,6,"knicb101",4,511942PHA.EVA.regular.sub.csv",29

"PHA194205010",7,1,"castj102",1,9,11,"harrl101",1,571942PHA.EVA.regular.sub.csv",30

"PHA194205010",8,0,"chrir101",1,9,1,"castj102",11,591942PHA.EVA.regular.sub.csv",31

"PHA194205020",2,1,"grovo101",0,9,1,"rossb102",1,171942PHA.EVA.regular.sub.csv",32

"PHA194205020",7,0,"fowld101",1,9,1,"wolfr102",1,591942PHA.EVA.regular.sub.csv",33

"PHA194205031",4,1,"hensr101",0,9,1,"whith101",1,371942PHA.EVA.regular.sub.csv",34

"PHA194205031",6,0,"wagnh102",1,6,2,"hayef101",2,471942PHA.EVA.regular.sub.csv",35

"PHA194205031",7,0,"mcnae101",0,9,11,"hensr101",1,551942PHA.EVA.regular.sub.csv",36

"PHA194205031",7,0,"harrl101",1,9,1,"knotj102",1,591942PHA.EVA.regular.sub.csv",37

"PHA194205031",7,1,"gorsj101",0,9,1,"mcnae101",11,631942PHA.EVA.regular.sub.csv",38

"PHA194205031",8,0,"franm101",0,8,12,"tebbb101",2,681942PHA.EVA.regular.sub.csv",39

"PHA194205031",8,1,"parsd101",0,8,2,"franm101",12,711942PHA.EVA.regular.sub.csv",40

"PHA194205031",9,0,"beckb103",1,9,1,"harrl101",1,811942PHA.EVA.regular.sub.csv",41

"PHA194205031",9,1,"colle102",1,3,12,"blaib102",5,841942PHA.EVA.regular.sub.csv",42

"PHA194205032",8,0,"radcr101",0,7,11,"hitcb101",6,521942PHA.EVA.regular.sub.csv",43

"PHA194205032",8,0,"rossd101",0,9,11,"benta101",1,541942PHA.EVA.regular.sub.csv",44

"PHA194205032",8,1,"newhh101",0,9,1,"rossd101",11,551942PHA.EVA.regular.sub.csv",45

