"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU199604020",70,"Debut game for Alvin Morman","1996HOU.EVN.regular.comment.csv",2
"HOU199604050",79,"Debut game for Mark Small","1996HOU.EVN.regular.comment.csv",3
"HOU199605040",6,"$Jeff Bagwell called for interference","1996HOU.EVN.regular.comment.csv",4
"HOU199606060",78,"Debut game for Garvin Alston","1996HOU.EVN.regular.comment.csv",5
"HOU199606070",1,"Debut game for Carlos Crawford","1996HOU.EVN.regular.comment.csv",6
"HOU199606080",83,"fan interference","1996HOU.EVN.regular.comment.csv",7
"HOU199607030",62,"Debut game for Ray Montgomery","1996HOU.EVN.regular.comment.csv",8
"HOU199607200",48,"Debut game for Pablo Martinez","1996HOU.EVN.regular.comment.csv",9
"HOU199608190",92,"$Jeff King called for interference","1996HOU.EVN.regular.comment.csv",10
"HOU199608220",25,"$Derek Bell called for interference","1996HOU.EVN.regular.comment.csv",11
"HOU199608220",65,"ej,leylj801,M,hohnb901,Balls and strikes $Pirates manager Leyland ejected by HP umpire Hohn for arguing balls and strikes at end of 7th","1996HOU.EVN.regular.comment.csv",12
"HOU199609070",66,"Debut game for Alan Cockrell","1996HOU.EVN.regular.comment.csv",13
"HOU199609080",58,"Debut game for Terry Jones","1996HOU.EVN.regular.comment.csv",14
"HOU199609290",1,"Debut game for Andy Larkin","1996HOU.EVN.regular.comment.csv",15
