"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"FILENAME_TX","LINE_NUMBER_CT"

"TOR200104010",7,1,"petkm001",0,0,1,"hellr001",1,572001TOR.EVA.regular.sub.csv",2

"TOR200104010",7,1,"venam002",0,0,1,"petkm001",1,612001TOR.EVA.regular.sub.csv",3

"TOR200104010",7,1,"zimmj001",0,0,1,"venam002",1,632001TOR.EVA.regular.sub.csv",4

"TOR200104010",8,0,"borbp001",1,0,1,"loaie001",1,662001TOR.EVA.regular.sub.csv",5

"TOR200104010",8,0,"escok001",1,0,1,"borbp001",1,672001TOR.EVA.regular.sub.csv",6

"TOR200104010",8,1,"branj001",0,0,1,"zimmj001",1,692001TOR.EVA.regular.sub.csv",7

"TOR200104010",9,0,"kochb001",1,0,1,"escok001",1,732001TOR.EVA.regular.sub.csv",8

"TOR200104010",9,0,"cataf001",0,9,11,"portb001",8,752001TOR.EVA.regular.sub.csv",9

"TOR200104090",6,1,"meacr001",0,0,1,"wilsp001",1,512001TOR.EVA.regular.sub.csv",10

"TOR200104090",6,1,"woodc001",1,9,12,"freer001",4,512001TOR.EVA.regular.sub.csv",11

"TOR200104090",7,0,"woodc001",1,9,4,"woodc001",12,532001TOR.EVA.regular.sub.csv",12

"TOR200104090",7,0,"quanp001",1,0,1,"hamij002",1,532001TOR.EVA.regular.sub.csv",13

"TOR200104090",8,0,"plesd001",1,0,1,"quanp001",1,622001TOR.EVA.regular.sub.csv",14

"TOR200104090",8,1,"priea001",0,0,1,"meacr001",1,642001TOR.EVA.regular.sub.csv",15

"TOR200104090",9,0,"escok001",1,0,1,"plesd001",1,702001TOR.EVA.regular.sub.csv",16

"TOR200104100",8,0,"escok001",1,0,1,"carpc002",1,552001TOR.EVA.regular.sub.csv",17

"TOR200104100",8,1,"sturt001",0,0,1,"rekab001",1,582001TOR.EVA.regular.sub.csv",18

"TOR200104100",9,0,"kochb001",1,0,1,"escok001",1,612001TOR.EVA.regular.sub.csv",19

"TOR200104100",10,0,"quanp001",1,0,1,"kochb001",1,682001TOR.EVA.regular.sub.csv",20

"TOR200104110",6,0,"frasj001",1,0,1,"loaie001",1,452001TOR.EVA.regular.sub.csv",21

"TOR200104110",6,1,"creed001",0,0,1,"ruper001",1,492001TOR.EVA.regular.sub.csv",22

"TOR200104110",7,1,"meacr001",0,0,1,"creed001",1,562001TOR.EVA.regular.sub.csv",23

