"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"LAN197410120",1,"Debut game for Andy Messersmith","1974WS.EVE.post.comment.csv",2
"LAN197410120",2,"Debut game for Bill North","1974WS.EVE.post.comment.csv",3
"LAN197410120",4,"Debut game for Davey Lopes","1974WS.EVE.post.comment.csv",4
"LAN197410120",5,"Debut game for Bill Buckner","1974WS.EVE.post.comment.csv",5
"LAN197410120",6,"Debut game for Jim Wynn","1974WS.EVE.post.comment.csv",6
"LAN197410120",7,"Debut game for Steve Garvey","1974WS.EVE.post.comment.csv",7
"LAN197410120",14,"Debut game for Joe Ferguson","1974WS.EVE.post.comment.csv",8
"LAN197410120",15,"Debut game for Ron Cey","1974WS.EVE.post.comment.csv",9
"LAN197410120",16,"Debut game for Bill Russell","1974WS.EVE.post.comment.csv",10
"LAN197410120",21,"Debut game for Steve Yeager","1974WS.EVE.post.comment.csv",11
"LAN197410120",66,"Debut game for Claudell Washington","1974WS.EVE.post.comment.csv",12
"LAN197410120",70,"Debut game for Von Joshua","1974WS.EVE.post.comment.csv",13
"LAN197410120",71,"Debut game for Mike Marshall","1974WS.EVE.post.comment.csv",14
"LAN197410120",74,"Debut game for Jim Holt","1974WS.EVE.post.comment.csv",15
"LAN197410120",80,"Debut game for Tom Paciorek","1974WS.EVE.post.comment.csv",16
"LAN197410130",1,"Debut game for Don Sutton","1974WS.EVE.post.comment.csv",17
"LAN197410130",60,"Debut game for Larry Haney","1974WS.EVE.post.comment.csv",18
"LAN197410130",69,"Debut game for Herb Washington","1974WS.EVE.post.comment.csv",19
"OAK197410150",41,"Debut game for Leon Lacy","1974WS.EVE.post.comment.csv",20
"OAK197410150",42,"Debut game for Charlie Hough","1974WS.EVE.post.comment.csv",21
