"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL199604010","19960401",0,"Monday",110,"F","D","SFN","ATL","ATL01","leitm001","maddg002","tatat901","davig901","hohnb901","rapue901","","",48961,"","","","","",0,1,55,0,-1,0,0,0,185,9,8,10,12,9,1,0,8,4,"maddg002","leitm001","borbp001","","javis001",8,"thomr003",4,"bondb001",7,"willm003",5,"carrm001",3,"hillg001",9,"dunss001",6,"manwk001",2,"leitm001",1,"grism001",8,"blauj001",6,"justd001",9,"mcgrf001",3,"klesr001",7,"lopej001",2,"lemkm001",4,"mordm001",5,"maddg002",1,"hookc001","borbp001","","",,,51,,,,000022013,30102121x,37,2,0,2,8,1,0,0,5,0,7,1,0,0,0,4,7,7,0,0,24,9,0,1,0,33,0,0,5,10,0,0,1,4,0,4,3,0,0,0,5,8,8,0,0,27,11,0,1,0,,,,,,,,,,,"Greg Maddux","Mark Leiter","Pedro Borbon","justd001","Dave Justice","Stan Javier","Robby Thompson","Barry Bonds","Matt Williams","Mark Carreon","Glenallen Hill","Shawon Dunston","Kirt Manwaring","Mark Leiter","Marquis Grissom","Jeff Blauser","Dave Justice","Fred McGriff","Ryan Klesko","Javier Lopez","Mark Lemke","Mike Mordecai","Greg Maddux",,,"1996ATL.EVN.regular.game.csv",2
"ATL199604030","19960403",0,"Wednesday",740,"F","N","SFN","ATL","ATL01","vanlb001","glavt001","davig901","hohnb901","rapue901","nauep901","","",28728,"","","","","",0,0,60,8,5,0,1,4,174,9,2,15,6,16,4,0,4,10,"glavt001","vanlb001","","","javis001",8,"thomr003",4,"bondb001",7,"willm003",5,"carrm001",3,"hillg001",9,"dunss001",6,"manwk001",2,"vanlb001",1,"grism001",8,"blauj001",6,"justd001",9,"mcgrf001",3,"klesr001",7,"lopej001",2,"lemkm001",4,"mordm001",5,"glavt001",1,"beckr001","bielm001","","",,,51,,,,000002000,11261130x,32,0,0,2,2,0,0,0,1,0,8,0,0,1,0,5,12,12,0,0,24,11,0,2,0,38,1,0,2,15,1,2,0,8,0,3,0,1,1,0,4,2,2,0,0,27,8,0,1,0,,,,,,,,,,,"Tom Glavine","Bill VanLandingham","(none)","mcgrf001","Fred McGriff","Stan Javier","Robby Thompson","Barry Bonds","Matt Williams","Mark Carreon","Glenallen Hill","Shawon Dunston","Kirt Manwaring","Bill VanLandingham","Marquis Grissom","Jeff Blauser","Dave Justice","Fred McGriff","Ryan Klesko","Javier Lopez","Mark Lemke","Mike Mordecai","Tom Glavine",,,"1996ATL.EVN.regular.game.csv",3
"ATL199604040","19960404",0,"Thursday",740,"F","N","SFN","ATL","ATL01","watsa001","smolj001","hohnb901","rapue901","tatat901","nauep901","","",30271,"","","","","",0,1,70,4,3,4,1,4,166,9,7,1,9,7,0,1,6,7,"watsa001","smolj001","","","javis001",8,"thomr003",4,"bondb001",7,"willm003",5,"philj001",3,"hillg001",9,"dunss001",6,"manwk001",2,"watsa001",1,"grism001",8,"blauj001",6,"justd001",9,"mcgrf001",3,"lopej001",2,"klesr001",7,"lemkm001",4,"mordm001",5,"smolj001",1,"creed001","bielm001","","",,,54,,,,400001200,000001000,35,1,0,1,7,1,0,0,4,0,10,2,0,0,0,4,1,1,0,0,27,12,0,2,0,32,1,0,0,1,0,0,0,3,0,5,0,0,2,0,4,6,6,0,0,27,11,1,0,0,,,,,,,,,,,"Allen Watson","John Smoltz","(none)","willm003","Matt Williams","Stan Javier","Robby Thompson","Barry Bonds","Matt Williams","J.R. Phillips","Glenallen Hill","Shawon Dunston","Kirt Manwaring","Allen Watson","Marquis Grissom","Jeff Blauser","Dave Justice","Fred McGriff","Javier Lopez","Ryan Klesko","Mark Lemke","Mike Mordecai","John Smoltz",,,"1996ATL.EVN.regular.game.csv",4
"ATL199604050","19960405",0,"Friday",741,"F","N","SLN","ATL","ATL01","urbat001","avers001","bonig901","pullf901","nauep901","davib902","","",31071,"","","","","",0,1,61,4,10,4,1,4,265,14,5,4,10,11,0,2,12,13,"bailc001","bielm001","ecked001","","mcgew001",9,"clayr001",6,"lankr001",8,"gantr001",7,"gaetg001",3,"belld002",5,"shead001",2,"alicl001",4,"urbat001",1,"grism001",8,"blauj001",6,"justd001",9,"mcgrf001",3,"lopej001",2,"klesr001",7,"lemkm001",4,"mordm001",5,"avers001",1,"ecked001","bielm001","","",,,84,,,,01000102000001,00301000000000,50,3,1,1,5,2,0,0,7,2,12,2,1,0,0,7,4,4,0,0,42,18,0,1,0,49,0,0,2,4,1,1,0,8,2,8,1,1,1,0,6,4,4,0,0,42,18,0,1,0,,,,,,,,,,,"Cory Bailey","Mike Bielecki","Dennis Eckersley","gantr001","Ron Gant","Willie McGee","Royce Clayton","Ray Lankford","Ron Gant","Gary Gaetti","David Bell","Danny Sheaffer","Luis Alicea","Tom Urbani","Marquis Grissom","Jeff Blauser","Dave Justice","Fred McGriff","Javier Lopez","Ryan Klesko","Mark Lemke","Mike Mordecai","Steve Avery",,,"1996ATL.EVN.regular.game.csv",5
"ATL199604060","19960406",0,"Saturday",611,"F","N","SLN","ATL","ATL01","benea001","maddg002","pullf901","nauep901","davib902","bonig901","","",34649,"","","","","",0,1,46,0,-1,4,1,4,208,12,3,2,7,7,1,1,9,11,"parrj001","clonb001","","","alicl001",4,"clayr001",6,"lankr001",8,"gantr001",7,"mcgew001",9,"gaetg001",5,"mabrj001",3,"bordp001",2,"benea001",1,"grism001",8,"blauj001",6,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lopej001",2,"lemkm001",4,"maddg002",1,"parrj001","clonb001","","",,,72,,,,200000000001,000100001000,41,2,0,0,2,1,2,0,4,1,6,1,0,0,0,4,2,2,0,0,36,13,0,0,0,44,0,0,1,2,0,0,0,5,0,14,0,0,0,0,3,1,1,0,1,36,19,0,0,0,,,,,,,,,,,"Jeff Parrett","Brad Clontz","(none)","clayr001","Royce Clayton","Luis Alicea","Royce Clayton","Ray Lankford","Ron Gant","Willie McGee","Gary Gaetti","John Mabry","Pat Borders","Andy Benes","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Javier Lopez","Mark Lemke","Greg Maddux",,,"1996ATL.EVN.regular.game.csv",6
"ATL199604070","19960407",0,"Sunday",110,"F","D","SLN","ATL","ATL01","busbm001","schmj001","nauep901","davib902","bonig901","pullf901","","",28498,"","","","","",0,0,52,3,7,4,1,1,170,9,3,13,6,10,3,1,8,7,"schmj001","busbm001","","","alicl001",4,"clayr001",6,"mabrj001",9,"gantr001",7,"sweem001",3,"belld002",5,"shead001",2,"bradt001",8,"busbm001",1,"grism001",8,"blauj001",6,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lemkm001",4,"peree002",2,"schmj001",1,"bailc001","wohlm001","","",,,51,,,,011100000,25420000x,33,3,0,0,3,0,1,0,4,0,10,0,0,0,0,3,8,8,0,0,24,8,0,0,0,36,2,1,4,12,1,0,1,6,0,9,0,0,0,0,4,3,3,1,0,27,5,0,0,0,,,,,,,,,,,"Jason Schmidt","Mike Busby","(none)","jonec004","Chipper Jones","Luis Alicea","Royce Clayton","John Mabry","Ron Gant","Mark Sweeney","David Bell","Danny Sheaffer","Terry Bradshaw","Mike Busby","Marquis Grissom","Jeff Blauser","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Mark Lemke","Eddie Perez","Jason Schmidt",,,"1996ATL.EVN.regular.game.csv",7
"ATL199604160","19960416",0,"Tuesday",735,"F","N","FLO","ATL","ATL01","browk001","avers001","bonig901","pullf901","poncl901","vanol901","","",26625,"","","","","",0,1,61,3,17,4,1,4,175,9,2,5,6,13,0,0,10,9,"avers001","browk001","wohlm001","","veraq001",4,"whitd001",8,"shefg001",9,"conij001",7,"pendt001",5,"colbg001",3,"johnc002",2,"abbok002",6,"browk001",1,"grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lopej001",2,"bellr001",6,"avers001",1,"weatd001","wohlm001","","",,,51,,,,001001000,02001020x,32,3,0,1,2,1,0,1,5,0,7,0,0,0,0,3,5,5,1,0,24,18,0,2,0,34,1,0,1,5,0,0,0,4,0,3,2,1,2,0,4,2,2,0,0,27,10,0,0,0,,,,,,,,,,,"Steve Avery","Kevin Brown","Mark Wohlers","klesr001","Ryan Klesko","Quilvio Veras","Devon White","Gary Sheffield","Jeff Conine","Terry Pendleton","Greg Colbrunn","Charles Johnson","Kurt Abbott","Kevin Brown","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Javier Lopez","Rafael Belliard","Steve Avery",,,"1996ATL.EVN.regular.game.csv",8
"ATL199604170","19960417",0,"Wednesday",742,"F","N","FLO","ATL","ATL01","burkj001","maddg002","pullf901","poncl901","vanol901","bonig901","","",28884,"","","","","",0,1,71,1,0,4,1,4,138,9,2,4,6,9,0,0,5,5,"maddg002","burkj001","wohlm001","","veraq001",4,"whitd001",8,"shefg001",9,"conij001",3,"pendt001",5,"orsuj001",7,"johnc002",2,"abbok002",6,"burkj001",1,"grism001",8,"lemkm001",4,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lopej001",2,"bellr001",6,"maddg002",1,"nen-r001","wohlm001","","",,,51,,,,101000000,00000004x,31,2,0,0,2,0,0,0,3,0,5,0,0,1,0,2,4,4,1,0,24,13,0,1,0,29,2,0,0,4,0,1,0,3,0,4,0,2,0,0,2,2,2,0,0,27,13,0,2,0,,,,,,,,,,,"Greg Maddux","John Burkett","Mark Wohlers","jonec004","Chipper Jones","Quilvio Veras","Devon White","Gary Sheffield","Jeff Conine","Terry Pendleton","Joe Orsulak","Charles Johnson","Kurt Abbott","John Burkett","Marquis Grissom","Mark Lemke","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Javier Lopez","Rafael Belliard","Greg Maddux",,,"1996ATL.EVN.regular.game.csv",9
"ATL199604180","19960418",0,"Thursday",741,"F","N","FLO","ATL","ATL01","hammc001","glavt001","poncl901","vanol901","bonig901","pullf901","","",25300,"","","","","",0,0,68,8,7,4,1,4,156,9,5,3,9,8,1,1,7,5,"hammc001","glavt001","nen-r001","","veraq001",4,"tavaj002",8,"shefg001",9,"conij001",7,"pendt001",5,"colbg001",3,"johnc002",2,"abbok002",6,"hammc001",1,"grism001",8,"mordm001",4,"jonec004",5,"mcgrf001",3,"justd001",9,"lopej001",2,"klesr001",7,"bellr001",6,"glavt001",1,"nen-r001","bielm001","","",,,54,,,,101210000,000003000,35,1,0,2,5,1,0,0,3,1,2,0,0,1,0,3,2,2,0,0,27,9,1,1,0,33,1,0,0,3,0,1,0,1,0,4,0,0,1,0,4,5,5,0,0,27,16,0,1,0,,,,,,,,,,,"Chris Hammond","Tom Glavine","Robb Nen","shefg001","Gary Sheffield","Quilvio Veras","Jesus Tavarez","Gary Sheffield","Jeff Conine","Terry Pendleton","Greg Colbrunn","Charles Johnson","Kurt Abbott","Chris Hammond","Marquis Grissom","Mike Mordecai","Chipper Jones","Fred McGriff","Dave Justice","Javier Lopez","Ryan Klesko","Rafael Belliard","Tom Glavine",,,"1996ATL.EVN.regular.game.csv",10
"ATL199604190","19960419",0,"Friday",740,"F","N","SDN","ATL","ATL01","hamij002","smolj001","wendh901","marsr901","wintm901","gormb901","","",27375,"","","","","",0,1,65,8,5,4,1,2,126,9,1,7,3,8,0,0,4,5,"smolj001","hamij002","","","finls001",8,"reedj003",4,"camik001",5,"joynw001",3,"newfm001",7,"ciana001",9,"ausmb001",2,"cedea001",6,"hamij002",1,"grism001",8,"graft001",4,"jonec004",5,"mcgrf001",3,"justd001",9,"klesr001",7,"lopej001",2,"bellr001",6,"smolj001",1,"blaiw001","","","",,,51,,,,010000000,50002000x,30,1,0,0,1,0,0,0,2,0,6,0,0,0,0,3,7,7,0,0,24,9,0,1,0,31,1,0,1,7,0,0,2,3,0,6,0,0,1,0,1,1,1,0,0,27,11,0,0,0,,,,,,,,,,,"John Smoltz","Joey Hamilton","(none)","mcgrf001","Fred McGriff","Steve Finley","Jody Reed","Ken Caminiti","Wally Joyner","Marc Newfield","Archi Cianfrocco","Brad Ausmus","Andujar Cedeno","Joey Hamilton","Marquis Grissom","Tony Graffanino","Chipper Jones","Fred McGriff","Dave Justice","Ryan Klesko","Javier Lopez","Rafael Belliard","John Smoltz",,,"1996ATL.EVN.regular.game.csv",11
