GAME_ID,EVENT_ID,COMMENT_TX
"LAN201710140",46,"$Cubs challenged call that Bellinger was safe at 2nd; call was upheld - stolen base"
"LAN201710140",56,"ej,maddj801,M,wintm901,Arguing home plate slide rule $Dodgers challenged call that Culberson was out at home, claiming that catcher did not leave a lane for him to slide; call was overturned - safe on illegal blocking of plate; Cubs manager came out to argue, complaining about the rule and was ejected by crew chief Winters, umpiring at 2B"
"CHN201710170",76,"$Dodgers challenged call that ball was stuck in ivy and dead; Almora had continued to 3rd and the Cubs had two runners there, so Turner tagged Almora; call was overturned - double, dead ball, batter to 2nd, no out"
"CHN201710180",32,"$Dodgers challenged call that Wood was out at 1st; call was upheld - bunt ground out"
"CHN201710180",59,"ej,maddj801,M,wintm901,Arguing foul tip call $7th pitch to Granderson was ruled swing strike 3, but Dodgers claimed it was foul ball; umpires huddled and reversed call, even though by rule it is not reviewable; Cubs manager Maddon argued vehemently that play was not reviewable and was ejected by RF umpire and crew chief Mike Winters"
"LAN201710140",46,"$Cubs challenged call that Bellinger was safe at 2nd; call was upheld - stolen base"
"LAN201710140",56,"ej,maddj801,M,wintm901,Call at HP; Home plate slide rule reversal $Cubs manager Maddon ejected by 2B umpire Winters for arguing call that Culberson was safe at home on reversal from Dodgers challenge based on home plate slide rule"
"CHN201710170",76,"$Dodgers challenged call that ball was stuck in ivy and dead; Almora had continued to 3rd and the Cubs had two runners there, so Turner tagged Almora; call was overturned - double, dead ball, batter to 2nd, no out"
"CHN201710180",32,"$Dodgers challenged call that Wood was out at 1st; call was upheld - bunt ground out"
"CHN201710180",58,"ej,maddj801,M,wintm901,Non-reviewable foul tip call $Cubs manager Maddon ejected by RF umpire Winters when umpires incorrectly overturned swinging strike to foul tip that was not caught"
