"WS2196104100",0,"Debut for umpire Joe Linsalata"FILENAME_TX","LINE_NUMBER_CT"

"WS2196104140",1,"Debut game for Joe McClain"1961WS2.EVA.regular.comment.csv",2

"WS2196104140",54,"Debut game for Bob Allen"1961WS2.EVA.regular.comment.csv",3

"WS2196104150",59,"$the ball got away from John Romano"1961WS2.EVA.regular.comment.csv",4

"WS2196105120",50,"DIFF: officials do not have this RBI for Monbouquette"1961WS2.EVA.regular.comment.csv",5

"WS2196105120",64,"$Jim Pagliaroni dropped a foul third strike by Jim King which would have been another K"1961WS2.EVA.regular.comment.csv",6

"WS2196105120",71,"$Bill Monboquette's 17th strikeout, one short of the record"1961WS2.EVA.regular.comment.csv",7

"WS2196105130",31,"$Gene Woodling caught his foot in a gutter and wrenched his right knee"1961WS2.EVA.regular.comment.csv",8

"WS2196105130",53,"Gene Woodling left with knee injury"1961WS2.EVA.regular.comment.csv",9

"WS2196105141",6,"Debut game for Chuck Hinton"1961WS2.EVA.regular.comment.csv",10

"WS2196106030",34,"$Dale Long called for obstruction"1961WS2.EVA.regular.comment.csv",11

"WS2196106040",57,"$Dale Long chased DIck Howser across the plate during a rundown; no RBI"1961WS2.EVA.regular.comment.csv",12

"WS2196106092",26,"Bennie Daniels left with a pulled hamstring muscle"1961WS2.EVA.regular.comment.csv",13

"WS2196106092",89,"ej,fox-n101,P,honoj901,Call at 1B Nellie Fox ejected by 1B umpire Jim Honochick arguing that Roy Sievers tagged Billy Klaus after Klaus wandered off the bag"1961WS2.EVA.regular.comment.csv",14

"WS2196106100",78,"$Harry Bright injured rounding 1B"1961WS2.EVA.regular.comment.csv",15

"WS2196106220",18,"$Chuck Cottier out on appeal for missing 1B on an apparent double"1961WS2.EVA.regular.comment.csv",16

"WS2196107030",4,"Debut game for Ron Stillwell"1961WS2.EVA.regular.comment.csv",17

"WS2196107161",63,"$Billy Moran caught Gene Green with the hidden ball trick"1961WS2.EVA.regular.comment.csv",18

"WS2196107192",1,"Debut game for Al Downing"1961WS2.EVA.regular.comment.csv",19

"WS2196108132",31,"DIFF: GDP charged to Hector Lopez in officials"1961WS2.EVA.regular.comment.csv",20

"WS2196108140",40,"$Danny O'Connell caught Leon Wagner with the hidden ball trick"1961WS2.EVA.regular.comment.csv",21

"WS2196108140",70,"$failed attempted squeeze"1961WS2.EVA.regular.comment.csv",22

"WS2196108180",10,"$Gus Triandos injured hand on wild pitch"1961WS2.EVA.regular.comment.csv",23

"WS2196108250",72,"game called due to rain"1961WS2.EVA.regular.comment.csv",24

"WS2196108290",46,"$Dick Donovan sprained toe on play"1961WS2.EVA.regular.comment.csv",25

"WS2196109020",37,"Debut game for Carl Bouldin"1961WS2.EVA.regular.comment.csv",26

"WS2196109020",50,"$Harry Bright injured ankle running out single"1961WS2.EVA.regular.comment.csv",27

"WS2196109020",57,"Debut game for Roy Heiser"1961WS2.EVA.regular.comment.csv",28

"WS2196109032",25,"$Chuck Hinton called for interference on steal attempt"1961WS2.EVA.regular.comment.csv",29

"WS2196109130",65,"DIFF: The official daily records show an error for Yaz instead of Clinton. Dailys appear to be wrong."1961WS2.EVA.regular.comment.csv",30

"WS2196109210",0,"$Last game played at Griffith Stadium"1961WS2.EVA.regular.comment.csv",31

