GAME_ID,EVENT_ID,COMMENT_TX
"MIN201407040",78,"replay,9,fulds001,MIN,westj901,MIN04,,Y,M,MIN,S $when Zelous Wheeler caught the ball in the dugout and the play was ruled a catch, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay; Zelous Wheeler was ruled out of bounds when he caught the ball and Sam Fuld was not out"
"MIN201407050",20,"ej,gardr001,M,fostm901,Balk non-call Twins Manager Ron Gardenhire ejected by HP umpire Marty Foster $arguing that David Phelps balked when throwing to 1B"
"MIN201407180",35,"replay,5,kierk001,TBA,wendh902,MIN04,,Y,M,TBA,C $when Kevin Kiermaier was called out at 1B, Rays manager Joe Maddon challenged the ruling; the call was overturned by replay"
"MIN201407180",43,"replay,5,dozib001,MIN,wendh902,MIN04,,N,M,TBA,I $when Brian Dozier was hit by pitch, Rays manager Joe Maddon challenged the ruling; the call was upheld by replay"
"MIN201407210",14,"replay,2,colac001,MIN,onorb901,MIN04,F,Y,U,,H $Chris Colabello's fly ball down the RF line was called a home run; acting crew chief Brian O'Nora requested a review which overturned the call to a foul ball because the ball passed just to the right of the pole"
"MIN201407210",20,"Indians shortstop Asdrubal Cabrera left the game due to an injured back"
"MIN201407240",22,"Twins pitcher Phil Hughes left the game due to an injured leg"
"MIN201407250",24,"originally scored as E5, changed to hit on 07-31-2014, making run earned and giving batter RBI"
"MIN201407270",40,"replay,6,eatoa002,CHA,gormb901,MIN04,,N,M,MIN,C $when Adam Eaton was called safe at 1B, Twins manager Ron Gardenhire challenged the ruling; the call was upheld by replay"
"MIN201408050",45,"replay,6,santd001,MIN,wendh902,MIN04,,Y,M,SDN,C $when Danny Santana was called safe at 1B, Padres manager Bud Black challenged the ruling; the call was overturned by replay"
"MIN201408060",16,"$Jordan Schafer called for interference for running into his own bunt"
"MIN201408060",17,"replay,2,santd001,MIN,wendh902,MIN04,,Y,M,MIN,I $when Danny Santana was hit by a pitch that was ruled a ball, Twins manager Ron Gardenhire challenged the call; the call was overturned by replay"
"MIN201408150",36,"replay,4,arcio001,MIN,culbf901,MIN04,,N,M,KCA,A $when Trevor Plouffe was called safe at 3B on a pickoff attempt, Royals manager Ned Yost challenged the ruling; the call Was upheld by replay"
"MIN201408180",9,"ej,gardr001,M,segac901,Balls and strikes Twins Manager Ron Gardenhire ejected by HP umpire Chris Segal arguing that Joe Mauer's foul tip actually hit the ground before being caught"
"MIN201408180",52,"City Royals catcher Salvador Perez left the game due to an injured knee"
"MIN201408200",32,"replay,4,dickc001,C:E,scotd901,MIN04,,Y,M,CLE,A $when Mike Aviles was called out at 2B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"MIN201408200",48,"replay,6,waltz001,CLE,scotd901,MIN04,,N,M,CLE,I $when the pitch in the dirt was blocked by the catcher and Jason Kipnis was caught between the bases, Indians manager Terry Francona challenged the ruling that Kipnis was not hit by the pitch; the call was upheld by replay"
"MIN201408210",43,"replay,6,santc002,CLE,scotd901,MIN04,,Y,M,MIN,A $when Carlos Santana was called safe at 2B, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay"
"MIN201408210",55,"replay,7,santd001,MIN,scotd901,MIN04,,N,M,MIN,A $when Jordan Schafer was called out at 2B, Twins manager Ron Gardenhire challenged the ruling; the call was upheld by replay"
"MIN201408231",39,"$fan interference"
"MIN201408232",23,"replay,3,martv001,DET,hallt901,MIN04,,Y,M,DET,A $when Torii Hunter was called out at 3B, Tigers manager Brad Ausmus challenged the ruling; the call was overturned by replay"
"MIN201409020",49,"ej,eatoa002,P,gibsg901,Called third strike White Sox center fielder Adam Eaton ejected by HP umpire Greg Gibson"
"MIN201409020",68,"replay,9,dankj002,CHA,davig901,MIN04,,Y,M,MIN,A $when Carlos Sanchez was called safe at 2B, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay"
"MIN201409040",77,"replay,9,dozib001,MIN,emmep901,MIN04,,N,M,ANA,A $when Danny Santana was called safe at 1B on a pickoff attempt, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay"
"MIN201409050",19,"replay,2,herrc001,MIN,emmep901,MIN04,,Y,M,ANA,A $when Josmil Pinto was called safe at 2B, Angels manager Mike Scioscia challenged the ruling; the call was overturned by replay"
"MIN201409060",5,"replay,1,aybae001,ANA,emmep901,MIN04,,Y,M,MIN,C $when Erick Aybar was called safe at 1B, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay"
"MIN201409060",19,"Twins shortstop Danny Santana left the game due to an injured back"
"MIN201409060",82,"replay,9,dozib001,MIN,emmep901,MIN04,,N,M,MIN,C $when Brian Dozier was called out at 1B, Twins manager Ron Gardenhire challenged the ruling; the call was upheld by replay"
"MIN201409070",7,"replay,1,vargk001,MIN,emmep901,MIN04,,N,M,ANA,A $when Brian Dozier was called safe at 2B on a pickoff attempt, Angels manager Mike Scioscia challenged the ruling; the call was upheld by replay"
"MIN201409160",24,"Twins shortstop Eduardo Escobar left the game due to an injured shoulder"
"MIN201409170",52,"replay,6,davir003,DET,joycj901,MIN04,,Y,M,MIN,C $when Rajai Davis was called safe at 1B, Twins manager Ron Gardenhire challenged the ruling; the call was overturned by replay"
"MIN201409200",61,"replay,7,santd001,MIN,culbf901,MIN04,,Y,M,CLE,A $when Jordan Schafer was called safe at 2B, Indians manager Terry Francona challenged the ruling; the call was overturned by replay"
"MIN201409220",39,"$when A.J. Pollock attempted to teal 2B, David Peralta was called for interference for stepping across HP when Kurt Suzuki started to throw"
"MIN201409220",45,"replay,5,bernd001,MIN,cedeg901,MIN04,,Y,M,ARI,A $when Aaron Hicks was called safe at 2B, D-Backs manager Kirk Gibson challenged the ruling; the call was overturned by replay"
"MIN201409220",70,"$Aaron Hill dislocated his right pinkie finger sliding into HP"
"MIN201409230",17,"Twins first baseman Joe Mauer left the game due to an injured elbow"
"MIN201409240",47,"Twins third baseman Trevor Plouffe left the game due to an injured arm"
