"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"MIN200304040","20030404",0,"Friday",705,"T","N","TOR","MIN","MIN03","sturt001","reedr002","holbs901","marsr901","vanol901","gibsg901","","",48617,"","","","","",1,1,72,4,0,4,1,5,149,9,7,2,8,5,2,1,4,6,"sturt001","reedr002","","","stews002",7,"cataf001",9,"wellv001",8,"delgc001",3,"phelj001",10,"hinse001",5,"myerg001",2,"woodc001",6,"bordm001",4,"jonej003",7,"guzmc001",6,"huntt001",8,"kielb001",9,"lecrm001",10,"miend001",3,"cuddm001",5,"piera001",2,"rival001",4,"tam-j001","fettm001","","",,,54,,,,010102300,000010100,35,1,0,4,7,0,0,0,3,0,7,0,1,0,0,3,1,1,0,0,27,16,0,0,0,32,1,0,1,1,1,0,0,2,0,1,1,0,0,0,4,7,7,0,0,27,11,0,0,0,,,,,,,,,,,"Tanyon Sturtze","Rick Reed","(none)","phelj001","Josh Phelps","Shannon Stewart","Frank Catalanotto","Vernon Wells","Carlos Delgado","Josh Phelps","Eric Hinske","Greg Myers","Chris Woodward","Mike Bordick","Jacque Jones","Cristian Guzman","Torii Hunter","Bobby Kielty","Matthew LeCroy","Doug Mientkiewicz","Michael Cuddyer","A.J. Pierzynski","Luis Rivas",,
"MIN200304050","20030405",0,"Saturday",605,"T","N","TOR","MIN","MIN03","hallr001","rogek001","marsr901","vanol901","holbs901","gibsg901","","",31421,"","","","","",1,1,72,3,0,4,1,5,209,11,4,3,10,10,1,0,15,11,"walkp001","guare001","escok001","","stews002",7,"bergd002",5,"wellv001",8,"delgc001",3,"phelj001",10,"wilst003",9,"hudso001",4,"woodc001",6,"huckk001",2,"jonej003",7,"guzmc001",6,"huntt001",8,"koskc001",5,"lecrm001",10,"miend001",3,"kielb001",9,"print001",2,"hockd001",4,"escok001","guare001","","",,,66,,,,10020000001,02000001000,43,4,0,1,4,0,0,1,8,1,7,0,0,0,0,6,3,3,0,0,33,14,0,1,0,42,4,1,0,3,0,0,1,4,2,5,1,0,1,0,5,4,4,0,1,33,11,0,0,0,,,,,,,,,,,"Pete Walker","Eddie Guardado","Kelvim Escobar","phelj001","Josh Phelps","Shannon Stewart","Dave Berg","Vernon Wells","Carlos Delgado","Josh Phelps","Tom Wilson","Orlando Hudson","Chris Woodward","Ken Huckaby","Jacque Jones","Cristian Guzman","Torii Hunter","Corey Koskie","Matthew LeCroy","Doug Mientkiewicz","Bobby Kielty","Tom Prince","Denny Hocking",,
"MIN200304060","20030406",0,"Sunday",105,"T","D","TOR","MIN","MIN03","lidlc001","radkb001","vanol901","holbs901","gibsg901","marsr901","","",23549,"","","","","",1,1,72,6,0,4,1,5,161,9,8,1,11,9,0,0,4,8,"lidlc001","radkb001","","","stews002",7,"cataf001",9,"wellv001",8,"delgc001",3,"phelj001",10,"hinse001",5,"myerg001",2,"hudso001",4,"woodc001",6,"jonej003",10,"gomec001",6,"koskc001",5,"cuddm001",9,"miend001",3,"kielb001",7,"mohrd001",8,"piera001",2,"rival001",4,"lintd001","fiort001","","",,,54,,,,204200000,000001000,38,2,0,1,8,0,0,0,1,0,8,0,0,0,0,3,1,1,0,0,27,13,0,2,0,34,1,1,0,1,0,0,0,2,0,9,0,0,2,0,3,8,8,0,0,27,9,0,0,0,,,,,,,,,,,"Cory Lidle","Brad Radke","(none)","delgc001","Carlos Delgado","Shannon Stewart","Frank Catalanotto","Vernon Wells","Carlos Delgado","Josh Phelps","Eric Hinske","Greg Myers","Orlando Hudson","Chris Woodward","Jacque Jones","Chris Gomez","Corey Koskie","Michael Cuddyer","Doug Mientkiewicz","Bobby Kielty","Dustan Mohr","A.J. Pierzynski","Luis Rivas",,
"MIN200304150","20030415",0,"Tuesday",705,"T","N","DET","MIN","MIN03","marom001","lohsk001","nelsj901","marqa901","reedr901","tscht901","","",14036,"","","","","",1,1,72,8,0,4,1,5,157,9,4,6,5,12,0,1,4,8,"lohsk001","marom001","guare001","","higgb001",9,"santr002",4,"penac001",3,"yound001",7,"palmd002",10,"munse001",5,"halts001",6,"ingeb001",2,"kingg001",8,"jonej003",7,"guzmc001",6,"koskc001",5,"huntt001",8,"miend001",3,"lecrm001",10,"piera001",2,"cuddm001",9,"rival001",4,"spars001","guare001","","",,,51,,,,000200200,01001400x,32,3,0,1,4,0,0,0,3,0,11,0,0,1,0,4,6,6,0,0,24,8,0,0,0,35,2,1,1,6,0,0,0,3,1,6,0,1,0,0,4,2,2,0,0,27,9,0,1,0,,,,,,,,,,,"Kyle Lohse","Mike Maroth","Eddie Guardado","lecrm001","Matthew Lecroy","Bobby Higginson","Ramon Santiago","Carlos Pena","Dmitri Young","Dean Palmer","Eric Munson","Shane Halter","Brandon Inge","Eugene Kingsale","Jacque Jones","Cristian Guzman","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Matthew Lecroy","A.J. Pierzynski","Michael Cuddyer","Luis Rivas",,
"MIN200304160","20030416",0,"Wednesday",705,"T","N","DET","MIN","MIN03","berna001","reedr002","marqa901","reedr901","tscht901","nelsj901","","",13503,"","","","","",1,1,72,6,0,4,1,5,144,9,2,4,6,10,0,0,7,8,"reedr002","berna001","guare001","","higgb001",8,"santr002",4,"penac001",3,"yound001",7,"paquc001",9,"munse001",5,"halts001",10,"walbm001",2,"infao001",6,"jonej003",7,"guzmc001",6,"koskc001",5,"huntt001",8,"miend001",3,"kielb001",10,"piera001",2,"mohrd001",9,"rival001",4,"ledew001","guare001","","",,,51,,,,000020000,01120000x,33,3,0,0,2,0,0,0,3,0,6,0,0,0,0,2,4,4,0,0,24,7,0,1,0,33,4,0,0,3,0,0,1,2,0,3,1,0,1,0,4,2,2,0,0,27,9,0,0,0,,,,,,,,,,,"Rick Reed","Adam Bernero","Eddie Guardado","piera001","A.J. Pierzynski","Bobby Higginson","Ramon Santiago","Carlos Pena","Dmitri Young","Craig Paquette","Eric Munson","Shane Halter","Matt Walbeck","Omar Infante","Jacque Jones","Cristian Guzman","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Bobby Kielty","A.J. Pierzynski","Dustan Mohr","Luis Rivas",,
"MIN200304170","20030417",0,"Thursday",705,"T","N","DET","MIN","MIN03","bondj001","rogek001","reedr901","tscht901","nelsj901","marqa901","","",13015,"","","","","",1,1,72,8,0,4,1,5,149,9,0,6,7,13,1,0,7,8,"rogek001","bondj001","","","higgb001",9,"santr002",4,"penac001",3,"palmd002",10,"munse001",5,"bocah001",7,"infao001",6,"ingeb001",2,"kingg001",8,"jonej003",7,"guzmc001",6,"koskc001",5,"huntt001",10,"miend001",3,"kielb001",8,"piera001",2,"cuddm001",9,"gomec001",4,"andem002","fiort001","","",,,51,,,,000000000,11110002x,34,3,0,0,0,0,0,0,0,0,9,0,0,0,0,3,5,5,1,0,24,11,0,2,0,34,2,1,3,5,0,1,0,3,0,6,0,1,1,0,2,0,0,0,0,27,8,0,0,0,,,,,,,,,,,"Kenny Rogers","Jeremy Bonderman","(none)","huntt001","Torii Hunter","Bobby Higginson","Ramon Santiago","Carlos Pena","Dean Palmer","Eric Munson","Hiram Bocachica","Omar Infante","Brandon Inge","Eugene Kingsale","Jacque Jones","Cristian Guzman","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Bobby Kielty","A.J. Pierzynski","Michael Cuddyer","Chris Gomez",,
"MIN200304180","20030418",0,"Friday",705,"T","N","NYA","MIN","MIN03","clemr001","radkb001","dimum901","fleta901","brinj901","cousd901","","",37843,"","","","","",1,1,72,3,0,4,1,5,189,9,11,4,15,9,0,0,7,9,"clemr001","radkb001","","","soria001",4,"johnn001",10,"giamj001",3,"willb002",8,"matsh001",7,"posaj001",2,"ventr001",5,"mondr002",9,"almoe001",6,"jonej003",7,"guzmc001",6,"koskc001",5,"huntt001",8,"miend001",3,"kielb001",10,"piera001",2,"cuddm001",9,"rival001",4,"osuna002","rincj001","","",,,54,,,,110104202,010000030,40,2,0,4,10,0,1,0,4,0,8,1,0,1,0,4,4,4,0,0,27,7,0,1,0,35,3,0,0,3,0,0,0,5,0,10,2,0,1,0,3,11,11,3,0,27,5,0,1,0,,,,,,,,,,,"Roger Clemens","Brad Radke","(none)","soria001","Alfonso Soriano","Alfonso Soriano","Nick Johnson","Jason Giambi","Bernie Williams","Hideki Matsui","Jorge Posada","Robin Ventura","Raul Mondesi","Erick Almonte","Jacque Jones","Cristian Guzman","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Bobby Kielty","A.J. Pierzynski","Michael Cuddyer","Luis Rivas",,
"MIN200304190","20030419",0,"Saturday",605,"T","N","NYA","MIN","MIN03","petta001","maysj001","fleta901","brinj901","cousd901","dimum901","","",36139,"","","","","",1,1,72,3,0,4,1,5,169,9,4,2,6,9,0,0,6,9,"petta001","maysj001","acevj001","","soria001",4,"johnn001",3,"giamj001",10,"willb002",8,"matsh001",7,"posaj001",2,"ventr001",5,"mondr002",9,"almoe001",6,"jonej003",7,"guzmc001",6,"koskc001",5,"huntt001",8,"miend001",3,"kielb001",10,"piera001",2,"cuddm001",9,"rival001",4,"acevj001","hawkl001","","",,,54,,,,100002100,100100000,33,0,0,2,4,0,0,0,4,0,7,1,0,0,0,4,2,2,0,0,27,12,1,0,0,36,1,0,0,2,0,0,0,2,0,11,2,0,0,0,3,4,4,0,0,27,11,0,0,0,,,,,,,,,,,"Andy Pettitte","Joe Mays","Juan Acevedo","willb002","Bernie Williams","Alfonso Soriano","Nick Johnson","Jason Giambi","Bernie Williams","Hideki Matsui","Jorge Posada","Robin Ventura","Raul Mondesi","Erick Almonte","Jacque Jones","Cristian Guzman","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Bobby Kielty","A.J. Pierzynski","Michael Cuddyer","Luis Rivas",,
"MIN200304200","20030420",0,"Sunday",305,"T","D","NYA","MIN","MIN03","mussm001","lohsk001","brinj901","cousd901","dimum901","fleta901","","",18818,"","","","","",1,1,72,1,0,4,1,5,170,9,8,2,14,6,0,0,8,5,"mussm001","lohsk001","","","soria001",4,"johnn001",10,"giamj001",3,"willb002",8,"mondr002",9,"posaj001",2,"ventr001",5,"tramb001",7,"wilse001",6,"jonej003",7,"gomec001",6,"koskc001",5,"huntt001",8,"miend001",3,"kielb001",10,"piera001",2,"cuddm001",9,"rival001",4,"choar001","guare001","","",,,54,,,,301030100,000100100,39,5,0,2,8,0,0,0,4,0,5,0,0,1,0,3,2,2,2,0,27,11,0,1,0,31,1,0,0,1,0,0,0,3,0,9,0,0,1,0,5,8,8,1,0,27,8,0,2,0,,,,,,,,,,,"Mike Mussina","Kyle Lohse","(none)","giamj001","Jason Giambi","Alfonso Soriano","Nick Johnson","Jason Giambi","Bernie Williams","Raul Mondesi","Jorge Posada","Robin Ventura","Bubba Trammell","Enrique Wilson","Jacque Jones","Chris Gomez","Corey Koskie","Torii Hunter","Doug Mientkiewicz","Bobby Kielty","A.J. Pierzynski","Michael Cuddyer","Luis Rivas",,
"MIN200304210","20030421",0,"Monday",1205,"T","D","NYA","MIN","MIN03","welld001","reedr002","cousd901","dimum901","fleta901","brinj901","","",20845,"","","","","",1,1,72,6,0,4,1,5,161,9,15,1,14,7,0,2,8,6,"welld001","reedr002","","","soria001",4,"johnn001",3,"giamj001",10,"willb002",8,"matsh001",7,"mondr002",9,"ventr001",5,"flahj001",2,"almoe001",6,"gomec001",5,"guzmc001",6,"kielb001",8,"huntt001",10,"lecrm001",3,"cuddm001",9,"mohrd001",7,"print001",2,"rival001",4,"","romej001","","",,,54,,,,003440103,000000010,41,2,0,4,14,0,0,1,8,0,9,0,1,0,0,1,1,1,0,0,27,7,0,1,0,33,1,0,1,1,0,0,0,1,0,3,0,0,0,0,3,14,14,0,0,27,9,0,0,0,,,,,,,,,,,"David Wells","Rick Reed","(none)","","(none)","Alfonso Soriano","Nick Johnson","Jason Giambi","Bernie Williams","Hideki Matsui","Raul Mondesi","Robin Ventura","John Flaherty","Erick Almonte","Chris Gomez","Cristian Guzman","Bobby Kielty","Torii Hunter","Matthew Lecroy","Michael Cuddyer","Dustan Mohr","Tom Prince","Luis Rivas",,
