"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX","FILENAME_TX","LINE_NUMBER_CT"
"MIN200104090","20010409",0,"Monday",718,"T","N","DET","MIN","MIN03","spars001","radkb001","barkl901","kulpr901","bellw901","fostm901","","",46101,"","","","","",1,1,72,8,0,4,1,5,181,9,5,11,13,11,3,1,7,7,"radkb001","spars001","","","easld001",4,"fickr001",3,"higgb001",7,"palmd002",10,"mcmib001",9,"cruzd001",6,"encaj001",8,"halts001",5,"cardj001",2,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"hockd001",8,"jonej003",7,"miend001",3,"piera001",2,"santv001","guare001","","",,,51,,,,100000121,00610103x,39,2,1,2,5,0,0,0,0,0,8,0,0,0,0,2,4,4,1,0,24,12,0,0,0,37,3,0,2,10,0,0,0,5,0,4,0,0,0,0,3,5,5,0,0,27,11,1,0,0,,,,,,,,,,,"Brad Radke","Steve Sparks","(none)","guzmc001","Cristian Guzman","Damion Easley","Robert Fick","Bobby Higginson","Dean Palmer","Billy McMillon","Deivi Cruz","Juan Encarnacion","Shane Halter","Javier Cardona","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Denny Hocking","Jacque Jones","Doug Mientkiewicz","A.J. Pierzynski",,,"2001MIN.EVA.regular.game.csv",2
"MIN200104100","20010410",0,"Tuesday",707,"T","N","DET","MIN","MIN03","perim001","milte001","kulpr901","bellw901","fostm901","barkl901","","",9130,"","","","","",1,1,72,4,0,4,1,5,163,9,2,8,6,12,1,1,11,7,"milte001","perim001","","","ceder001",9,"easld001",4,"higgb001",7,"clart002",3,"palmd002",10,"cruzd001",6,"encaj001",8,"halts001",5,"ingeb001",2,"guzmc001",6,"rival001",4,"lawtm002",10,"ortid001",3,"buchb002",9,"koskc001",5,"kielb001",8,"jonej003",7,"print001",2,"andem002","hawkl001","","",,,51,,,,002000000,10403000x,34,2,0,1,2,0,0,1,5,0,5,0,0,0,0,3,7,7,1,0,24,12,0,0,0,36,1,0,2,8,1,0,1,1,0,3,0,0,0,0,3,2,2,0,0,27,11,0,0,0,,,,,,,,,,,"Eric Milton","Matt Perisho","(none)","ortid001","David Ortiz","Roger Cedeno","Damion Easley","Bobby Higginson","Tony Clark","Dean Palmer","Deivi Cruz","Juan Encarnacion","Shane Halter","Brandon Inge","Cristian Guzman","Luis Rivas","Matt Lawton","David Ortiz","Brian Buchanan","Corey Koskie","Bobby Kielty","Jacque Jones","Tom Prince",,,"2001MIN.EVA.regular.game.csv",3
"MIN200104110","20010411",0,"Wednesday",707,"T","N","DET","MIN","MIN03","mlicd001","maysj001","bellw901","fostm901","barkl901","kulpr901","","",11149,"","","","","",1,1,72,7,0,4,1,5,167,9,1,12,6,15,0,0,4,14,"maysj001","mlicd001","","","ceder001",8,"easld001",4,"higgb001",7,"clart002",3,"mcmib001",9,"palmd002",10,"cruzd001",6,"macij001",5,"ingeb001",2,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"kielb001",8,"jonej003",7,"miend001",3,"print001",2,"santv001","hawkl001","","",,,51,,,,010000000,00320007x,31,0,0,0,1,0,0,0,1,0,5,0,0,2,0,4,12,12,0,0,24,8,1,0,0,39,4,0,3,11,0,0,1,10,2,6,2,0,0,0,2,1,1,0,0,27,14,0,2,0,,,,,,,,,,,"Joe Mays","Dave Mlicki","(none)","ortid001","David Ortiz","Roger Cedeno","Damion Easley","Bobby Higginson","Tony Clark","Billy McMillon","Dean Palmer","Deivi Cruz","Jose Macias","Brandon Inge","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Bobby Kielty","Jacque Jones","Doug Mientkiewicz","Tom Prince",,,"2001MIN.EVA.regular.game.csv",4
"MIN200104130","20010413",0,"Friday",707,"T","N","CHA","MIN","MIN03","buehm001","redmm002","onorb901","welkb901","hirsj901","meric901","","",21202,"","","","","",1,1,72,8,0,4,1,5,154,9,4,7,7,13,1,0,4,7,"redmm002","buehm001","hawkl001","","durhr001",4,"clayr001",6,"thomf001",10,"ordom001",9,"konep001",3,"lee-c001",7,"perrh001",5,"aloms001",2,"ramij001",8,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"kielb001",8,"jonej003",7,"miend001",3,"piera001",2,"glovg001","hawkl001","","",,,51,,,,013000000,11212000x,32,0,0,2,4,0,0,0,3,0,6,0,0,1,0,3,5,5,0,1,24,15,1,1,0,35,5,1,0,5,0,0,1,2,0,8,0,0,1,0,3,4,4,0,0,27,7,0,2,0,,,,,,,,,,,"Mark Redman","Mark Buehrle","LaTroy Hawkins","rival001","Luis Rivas","Ray Durham","Royce Clayton","Frank Thomas","Magglio Ordonez","Paul Konerko","Carlos Lee","Herbert Perry","Sandy Alomar","Julio Ramirez","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Bobby Kielty","Jacque Jones","Doug Mientkiewicz","A.J. Pierzynski",,,"2001MIN.EVA.regular.game.csv",5
"MIN200104140","20010414",0,"Saturday",608,"T","N","CHA","MIN","MIN03","welld001","radkb001","welkb901","hirsj901","meric901","onorb901","","",26487,"","","","","",1,1,72,1,0,4,1,5,167,9,4,9,11,12,0,0,5,4,"radkb001","welld001","","","durhr001",4,"valej003",5,"thomf001",10,"ordom001",9,"konep001",3,"lee-c001",7,"singc001",8,"aloms001",2,"clayr001",6,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"kielb001",8,"miend001",3,"hockd001",7,"piera001",2,"howrb001","carrh001","","",,,51,,,,300000001,20120004x,35,3,0,1,4,0,0,0,1,0,6,0,0,2,0,3,9,9,0,0,24,14,0,1,0,33,2,1,2,8,1,0,0,3,1,4,1,0,1,0,2,4,4,0,1,27,10,0,3,0,,,,,,,,,,,"Brad Radke","David Wells","(none)","miend001","Doug Mientkiewicz","Ray Durham","Jose Valentin","Frank Thomas","Magglio Ordonez","Paul Konerko","Carlos Lee","Chris Singleton","Sandy Alomar","Royce Clayton","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Bobby Kielty","Doug Mientkiewicz","Denny Hocking","A.J. Pierzynski",,,"2001MIN.EVA.regular.game.csv",6
"MIN200104150","20010415",0,"Sunday",107,"T","D","CHA","MIN","MIN03","parqj001","milte001","herna901","meric901","onorb901","welkb901","","",9141,"","","","","",1,1,72,8,0,4,1,5,161,9,3,4,8,8,1,2,7,10,"milte001","parqj001","hawkl001","","durhr001",4,"valej003",6,"thomf001",10,"ordom001",9,"konep001",3,"lee-c001",7,"graft001",5,"singc001",8,"paulj001",2,"guzmc001",6,"rival001",4,"koskc001",5,"ortid001",10,"kielb001",8,"miend001",3,"allec001",7,"jonej003",9,"print001",2,"foulk001","hawkl001","","",,,51,,,,000002010,00003010x,34,3,0,1,3,1,0,0,2,0,13,0,0,0,0,3,4,4,0,0,24,9,0,1,0,31,4,0,0,4,0,1,0,6,1,8,2,0,1,0,3,3,3,0,0,27,3,0,0,0,,,,,,,,,,,"Eric Milton","Jim Parque","LaTroy Hawkins","koskc001","Corey Koskie","Ray Durham","Jose Valentin","Frank Thomas","Magglio Ordonez","Paul Konerko","Carlos Lee","Tony Graffanino","Chris Singleton","Josh Paul","Cristian Guzman","Luis Rivas","Corey Koskie","David Ortiz","Bobby Kielty","Doug Mientkiewicz","Chad Allen","Jacque Jones","Tom Prince",,,"2001MIN.EVA.regular.game.csv",7
"MIN200104160","20010416",0,"Monday",707,"T","N","KCA","MIN","MIN03","reicd001","maysj001","crawj901","coope901","gormb901","eddid901","","",10297,"","","","","",1,1,72,4,0,4,1,5,176,9,5,3,7,11,1,0,5,8,"reicd001","maysj001","hernr001","","sancr001",6,"beltc001",8,"quinm001",7,"dye-j001",10,"sweem002",3,"randj002",5,"ibanr001",9,"ortih001",2,"feblc001",4,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"kielb001",8,"jonej003",7,"miend001",3,"print001",2,"hernr001","guare001","","",,,54,,,,202000010,000110100,34,0,0,2,5,0,0,0,3,0,5,1,0,0,0,5,3,3,0,0,27,14,0,2,0,35,4,0,1,3,0,0,0,3,0,6,0,0,1,0,3,5,5,0,0,27,17,0,0,0,,,,,,,,,,,"Dan Reichert","Joe Mays","Roberto Hernandez","dye-j001","Jermaine Dye","Rey Sanchez","Carlos Beltran","Mark Quinn","Jermaine Dye","Mike Sweeney","Joe Randa","Raul Ibanez","Hector Ortiz","Carlos Febles","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Bobby Kielty","Jacque Jones","Doug Mientkiewicz","Tom Prince",,,"2001MIN.EVA.regular.game.csv",8
"MIN200104170","20010417",0,"Tuesday",707,"T","N","KCA","MIN","MIN03","meadb001","romej001","coope901","gormb901","eddid901","crawj901","","",10623,"","","","","",1,1,72,4,0,4,1,5,184,9,5,6,6,11,0,2,5,9,"wellb002","grimj001","","","sancr001",6,"beltc001",8,"quinm001",7,"dye-j001",9,"sweem002",10,"randj002",5,"mccad001",3,"ortih001",2,"feblc001",4,"guzmc001",6,"rival001",4,"lawtm002",9,"koskc001",5,"ortid001",10,"kielb001",8,"jonej003",7,"miend001",3,"piera001",2,"grimj001","wellb002","","",,,52,,,,000130010,000110202,31,1,0,1,5,1,1,0,4,0,8,0,0,0,0,4,6,6,0,0,25,12,0,0,0,31,2,0,0,6,2,3,1,3,1,3,3,0,0,0,4,4,4,1,0,27,10,0,0,0,,,,,,,,,,,"Bob Wells","Jason Grimsley","(none)","koskc001","Corey Koskie","Rey Sanchez","Carlos Beltran","Mark Quinn","Jermaine Dye","Mike Sweeney","Joe Randa","David McCarty","Hector Ortiz","Carlos Febles","Cristian Guzman","Luis Rivas","Matt Lawton","Corey Koskie","David Ortiz","Bobby Kielty","Jacque Jones","Doug Mientkiewicz","A.J. Pierzynski",,,"2001MIN.EVA.regular.game.csv",9
"MIN200104180","20010418",0,"Wednesday",1207,"T","D","KCA","MIN","MIN03","suppj001","redmm002","gormb901","eddid901","crawj901","coope901","","",12270,"","","","","",1,1,72,4,0,4,1,5,184,9,3,5,12,6,0,0,11,7,"carrh001","cogat001","hawkl001","","sancr001",6,"beltc001",8,"quinm001",7,"dye-j001",9,"sweem002",10,"randj002",5,"mccad001",3,"ortih001",2,"alicl001",4,"allec001",9,"hockd001",6,"lawtm002",10,"koskc001",5,"miend001",3,"kielb001",8,"jonej003",7,"maxwj001",4,"piera001",2,"wilsk001","hawkl001","","",,,51,,,,200000010,10000004x,37,2,0,1,3,1,0,0,3,0,3,0,0,1,0,4,5,5,1,0,24,8,0,0,0,30,3,1,0,4,0,0,0,6,0,5,0,0,0,0,3,3,3,0,0,27,15,0,1,0,,,,,,,,,,,"Hector Carrasco","Tony Cogan","LaTroy Hawkins","kielb001","Bobby Kielty","Rey Sanchez","Carlos Beltran","Mark Quinn","Jermaine Dye","Mike Sweeney","Joe Randa","David McCarty","Hector Ortiz","Luis Alicea","Chad Allen","Denny Hocking","Matt Lawton","Corey Koskie","Doug Mientkiewicz","Bobby Kielty","Jacque Jones","Jason Maxwell","A.J. Pierzynski",,,"2001MIN.EVA.regular.game.csv",10
"MIN200104270","20010427",0,"Friday",709,"T","N","BAL","MIN","MIN03","mercj001","maysj001","bonig901","mealj901","cuzzp901","froeb901","","",24369,"","","","","",1,1,72,4,0,4,1,5,145,9,3,6,6,9,0,1,7,4,"maysj001","mercj001","hawkl001","","andeb001",9,"bordm001",6,"deshd001",7,"conij001",3,"gibbj002",10,"richc001",8,"ripkc001",5,"kinkm001",2,"hairj002",4,"jonej003",7,"hockd001",6,"lawtm002",9,"koskc001",5,"ortid001",10,"huntt001",8,"miend001",3,"print001",2,"rival001",4,"","hawkl001","","",,,51,,,,101000001,50000100x,33,0,0,3,3,0,0,1,3,0,7,0,0,0,0,1,6,6,1,0,24,10,0,1,0,32,1,0,2,6,0,0,1,1,0,5,2,0,1,0,3,3,3,0,0,27,8,0,0,0,,,,,,,,,,,"Joe Mays","Jose Mercedes","LaTroy Hawkins","koskc001","Corey Koskie","Brady Anderson","Mike Bordick","Delino DeShields","Jeff Conine","Jay Gibbons","Chris Richard","Cal Ripken","Mike Kinkade","Jerry Hairston","Jacque Jones","Denny Hocking","Matt Lawton","Corey Koskie","David Ortiz","Torii Hunter","Doug Mientkiewicz","Tom Prince","Luis Rivas",,,"2001MIN.EVA.regular.game.csv",11
