"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ANA200004120",50,"DV need one in this inning","2000ANA.EVA.regular.comment.csv",2
"ANA200004240",16,"ej,mansd801,C,culbf901,Umpire positioning (Bumped umpire) $Tigers 3B coach Mansolino ejected by 3B umpire Culbreth as they collided while trying for same spot on field to monitor runner tagging up to score from 3rd on sac fly","2000ANA.EVA.regular.comment.csv",3
"ANA200004240",21,"DWS: apparently not GDP, perhaps batter tried for 2nd after overthrow?","2000ANA.EVA.regular.comment.csv",4
"ANA200004240",52,"ej,madlb001,C,welkb901,Called strike 3 ej,garnp001,M,welkb901,Called strike 3 $Tigers manager Garner and coach Madlock ejected by HP umpire Welke for arguing called strike 3 to Fick","2000ANA.EVA.regular.comment.csv",5
"ANA200005080",31,"$both Giambis homer in the game","2000ANA.EVA.regular.comment.csv",6
"ANA200005100",34,"ej,hatcm001,C,clara901,Fan interference call $Angels coach Hatcher ejected by 2B umpire Clark for arguing fan interference call that returned Anderson to 3rd base","2000ANA.EVA.regular.comment.csv",7
"ANA200005170",19,"originally scored as FC/SH","2000ANA.EVA.regular.comment.csv",8
"ANA200005170",75,"Debut game for Keith Luuloa","2000ANA.EVA.regular.comment.csv",9
"ANA200006200",49,"DV: need one in the inning","2000ANA.EVA.regular.comment.csv",10
"ANA200006250",95,"$Erstad hit lead-off and game-ending homers","2000ANA.EVA.regular.comment.csv",11
"ANA200006260",41,"DV: need one this inning","2000ANA.EVA.regular.comment.csv",12
"ANA200007010",17,"Tejada missed the base on force try","2000ANA.EVA.regular.comment.csv",13
"ANA200007040",21,"ej,hendr001,P,welkb901,Called third strike Rickey Henderson ejected by HP umpire Bill Welke","2000ANA.EVA.regular.comment.csv",14
"ANA200007270",16,"DV guess; might be on Fordyce AB","2000ANA.EVA.regular.comment.csv",15
"ANA200007290",81,"ej,konep001,P,scotd901,Balls and strikes Paul Konerko ejected by HP umpire Dale Scott","2000ANA.EVA.regular.comment.csv",16
"ANA200008010",1,"Debut game for Adam Bernero","2000ANA.EVA.regular.comment.csv",17
"ANA200008010",24,"$Adam Kennedy out on appeal","2000ANA.EVA.regular.comment.csv",18
"ANA200008010",76,"need FLE2 somewhere this inning","2000ANA.EVA.regular.comment.csv",19
"ANA200008020",54,"Debut game for Matt Wise","2000ANA.EVA.regular.comment.csv",20
"ANA200008270",49,"$Salmon's 30th HR giving Angels four batters with 30","2000ANA.EVA.regular.comment.csv",21
"ANA200008280",5,"$infield shift for Vaughn with SS just to right of bag and 3B at SS","2000ANA.EVA.regular.comment.csv",22
"ANA200008280",6,"$infield shift for Delgado with SS on other side of bag,  3B at SS and 2B in short RF","2000ANA.EVA.regular.comment.csv",23
