"SDN198305040",32,"ej,anduj001,P,froeb901,Balls and strikes Joaquin Andujar ejected by HP umpire Bruce Froemming"FILENAME_TX","LINE_NUMBER_CT"

"SDN198305040",50,"$Eric Show turned the wrong way after crossing the bag"1983SDN.EVN.regular.comment.csv",2

"SDN198305050",14,"$Luis Salazar called for interference"1983SDN.EVN.regular.comment.csv",3

"SDN198305070",29,"$Steve Garvey's 2000th hit"1983SDN.EVN.regular.comment.csv",4

"SDN198305140",43,"Mike Scioscia left with shoulder injury"1983SDN.EVN.regular.comment.csv",5

"SDN198305140",63,"Debut game for Mark Thurmond"1983SDN.EVN.regular.comment.csv",6

"SDN198305290",42,"SB may be with Kingman at bat"1983SDN.EVN.regular.comment.csv",7

"SDN198305300",0,"Debut for umpire Steve Rippley"1983SDN.EVN.regular.comment.csv",8

"SDN198306010",18,"CS may be with Dawson at bat"1983SDN.EVN.regular.comment.csv",9

"SDN198306010",24,"$into the plaza level"1983SDN.EVN.regular.comment.csv",10

"SDN198306020",16,"Debut game for Kevin McReynolds"1983SDN.EVN.regular.comment.csv",11

"SDN198306030",0,"Debut for umpire Dana DeMuth"1983SDN.EVN.regular.comment.csv",12

"SDN198306030",75,"WP may be with Salazar at bat"1983SDN.EVN.regular.comment.csv",13

"SDN198306040",70,"SB may be with Rose at bat"1983SDN.EVN.regular.comment.csv",14

"SDN198306150",32,"Eddie Whitson called for interference at 2B"1983SDN.EVN.regular.comment.csv",15

"SDN198307170",16,"Bill Madlock left with dizziness after HBP"1983SDN.EVN.regular.comment.csv",16

"SDN198307291",9,"$Garvey tore ligaments in left thumb while sliding, ending his season and his NL record 1207 consecutive game streak"1983SDN.EVN.regular.comment.csv",17

"SDN198308190",7,"CS2 may be with Kennedy at bat"1983SDN.EVN.regular.comment.csv",18

"SDN198308190",24,"SB2 may be later"1983SDN.EVN.regular.comment.csv",19

"SDN198308190",41,"SB3 possibly with Richards at bat"1983SDN.EVN.regular.comment.csv",20

"SDN198308211",42,"SB2 may be later"1983SDN.EVN.regular.comment.csv",21

"SDN198308212",2,"SB2 may be with Dawson at bat"1983SDN.EVN.regular.comment.csv",22

"SDN198308230",47,"ej,willd104,M,mcshj901,Call at 1B Padres manager Dick Williams ejected by 1B umpire John McSherry"1983SDN.EVN.regular.comment.csv",23

"SDN198309090",14,"ej,nixor101,M,palld901,Call at 2B Reds manager Russ Nixon ejected by 2B umpire Dave Pallone"1983SDN.EVN.regular.comment.csv",24

"SDN198309110",48,"Debut game for Greg Booker"1983SDN.EVN.regular.comment.csv",25

"SDN198309110",52,"SB possibly with Barnes at bat"1983SDN.EVN.regular.comment.csv",26

"SDN198309280",107,"Game called because of rain (tie)"1983SDN.EVN.regular.comment.csv",27

