GAME_ID,EVENT_ID,COMMENT_TX
"NYA201704100",51,"replay,8,morrl001,TBA,millb901,NYC21,O,Y,U,,H $Logan Morrison's fly to right-center went into the first row of seats and caromed off a fan's glove back onto the field; the ball was ruled in play and Morrison reached 3B; crew chief Bill Miller requested a review, which overturned the call to a home run"
"NYA201704100",60,"replay,8,casts001,NYA,millb901,NYC21,I,N,U,,H $Starlin Castro's fly to right-center went into the first row of seats and was ruled a home run; crew chief Bill Miller requested a review, which upheld the call; the was the same spot as the Morrison homer in the previous half inning"
"NYA201704120",27,"replay,4,norrd001,TBA,millb901,NYC21,,N,M,TBA,A $when Derek Norris was called out at 2B, Rays manager Kevin Cash challenged the ruling; the call was upheld by replay"
"NYA201704120",37,"replay,5,weekr001,TBA,millb901,NYC21,,Y,M,NYA,A $when Rickie Weeks was called safe at 2B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay but the run counted"
"NYA201704120",54,"Yankees left fielder Brett Gardner left the game due to an injured neck"
"NYA201704120",54,"Rays first baseman Rickie Weeks left the game due to an injured shoulder"
"NYA201704130",19,"Rays center fielder Mallex Smith left the game due to an injured leg"
"NYA201704140",52,"replay,7,moliy001,SLN,kellj901,NYC21,,N,M,SLN,C $when Matt Adams was called out at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay"
"NYA201704150",52,"replay,6,torrr001,NYA,kellj901,NYC21,,N,M,SLN,A $when Ronald Torreyes was called safe at 2B, Cardinals manager Mike Matheny challenged the ruling; the call was upheld by replay"
"NYA201704160",17,"replay,2,judga001,NYA,kellj901,NYC21,I,N,U,,H $Aaron Judge's fly to RF was touched by a fan who reached over the wall; the ball was ruled in play and fan interference; crew chief Jeff Kellogg requested a review, which upheld the call"
"NYA201704160",70,"$a fan reached out and touched the ball in play"
"NYA201704160",73,"$a fan reached out and touched the ball in play in foul territory; Starlin Castro was declared out on the interference"
"NYA201704170",22,"originally scored as single, changed to error on 04-19-2017, making 4 runs in inning unearned"
"NYA201704180",34,"replay,6,salat001,CHA,hallt901,NYC21,,Y,M,NYA,C $when Tyler Saladino was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay"
"NYA201704190",49,"replay,6,garca003,CHA,hallt901,NYC21,,N,M,NYA,C $when Avisail Garcia was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"
"NYA201704300",84,"ej,showb801,M,sches901,Balk call Orioles Manager Buck Showalter ejected by HP umpire Stu Scheurwater"
"NYA201704300",88,"$pitcher Bryan Mitchell moved to 1B, thus removing the DH from the Yankee lineup; Aroldis Chapman was listed in the DH spot in the lineup"
"NYA201704300",99,"$Bryan Mitchell returned to the mound"
"NYA201705010",72,"replay,9,morak001,TOR,everm901,NYC21,,Y,M,NYA,A $when Jose Bautista was called safe at 3B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay"
"NYA201705020",55,"Yankees catcher Austin Romine left the game due to an injured groin"
"NYA201705030",65,"ej,giraj001,M,welkb901,Balls and strikes Yankees Manager Joe Girardi ejected by HP umpire Bill Welke"
"NYA201705030",70,"replay,7,gregd001,NYA,everm901,NYC21,,N,M,TOR,C $when Didi Gregorius was called safe at 1B, Blue Jays manager John Gibbons challenged the ruling; the call was upheld by replay"
"NYA201705120",55,"ej,headc001,P,johna901,Hit by pitch non-call Yankees third baseman Chase Headley ejected by HP umpire Adrian Johnson"
"NYA201705220",55,"replay,7,escoa003,KCA,laynj901,NYC21,,Y,M,NYA,C $when Alcides Escobar was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay; Jorge Soler had scored from 2B on the play and the run did not count after replay"
"NYA201705240",7,"Yankees center fielder Jacoby Ellsbury left the game due to an injured head"
"NYA201705260",59,"replay,8,davik003,OAK,kellj901,NYC21,,N,M,NYA,C $when Khris Davis was called safe at 1B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"
"NYA201705270",62,"ej,lowrj001,P,littw901,Called third strike Jed Lowrie ejected by HP Umpire Will Little"
"NYA201705270",65,"ej,melvb001,M,littw901,Balls and strikes Athletics Manager Bob Melvin ejected by HP umpire Will Little"
"NYA201705280",9,"replay,2,healr001,OAK,kellj901,NYC21,,Y,M,NYA,A $when Ryon Healy was called safe at 2B, Yankees manager Joe Girardi challenged the ruling; the call was overturned by replay"
"NYA201705280",60,"replay,7,sancg002,NYA,kellj901,NYC21,,N,M,OAK,D $when Khris Davis dropped the fly ball on a diving attempt, the play was ruled no catch; Athletics manager Bob Melvin challenged the ruling; the call was upheld by replay"
"NYA201706070",49,"$ball caromed off a fan's hands into Mookie Betts' glove"
"NYA201706250",35,"$Yankees Aaron Hicks left with injured side"
"NYA201707070",34,"Milwaukee pitcher Junior Guerra left with injured leg"
"NYA201707070",69,"$Sanchez called safe at first; Brewers challenged and call was overturned to DP"
"NYA201707080",4,"$Yankees challenged call of hit by pitch; call was upheld - hit by pitch"
"NYA201707080",62,"$Brewers Ryan Braun left with injured leg"
"NYA201707090",54,"$umpires reviewed possible home run on first pitch; call was overturned - foul"
"NYA201707260",48,"$Yankees challenged call that Frazier was out at 2nd on force; call was overturned - safe at 2nd and throwing error"
"NYA201707270",60,"ej,giraj001,M,sches901,Arguing balls and strikes $Yankees manager Joe Girardi ejected by plate umpire  Scheurwater after first pitch to Judge was called strike"
"NYA201707300",61,"$Austin Romine left with injured hand"
"NYA201708020",56,"$Tigers challenged call that Gardner was safe at 1st; call was overturned - ground out"
"NYA201708110",63,"$Yankees challenged that second pitch was a ball; call was overturned - hit by pitch"
"NYA201708110",78,"$Red Sox challenged call that Nunez was out at 3rd; call was upheld - out at third"
"NYA201708250",4,"$Mariners challenged call that Gardner was safe at 1st; call was overturnd - ground out"
"NYA201708250",92,"$Yankees challenged call that Gardner was caught stealing 2nd; call was overturned - stolen base"
"NYA201708270",27,"ej,giraj001,M,everm901,Arguing interference non-call $Yankees challenged call that Segura did not interfere at 2nd; they claimed his slide on the infield side interferred with the throw from the shortstop; call was upheld - no interference; Yankees manager Girardi came out to ask for explanation and was ejected by 2b umpire Everitt for arguing a replay"
"NYA201708280",59,"$umpires reviewed call of home run; call was upheld - homer"
"NYA201708301",9,"$Yankees challenged call that fourth pitch has missed Gardner for a ball; call was overturned - hit by pitch"
"NYA201708301",53,"$Yankees challenged call that Santans was safe at 2nd for stolen base; call was overturned - caught stealing, DP"
"NYA201708302",34,"$Brandon Guyer left with injured neck"
"NYA201708310",15,"$Yankees challenged call that second pitch to Davis hit him; call was overturned - foul ball, not hit by pitch"
"NYA201708310",21,"$Yankees challenged call that Benitendi was safe at 2nd; call was overturned - single and batter out stretching"
"NYA201708310",23,"$Red Sox challenged call that Betts was out at 2nd; call was overturned - runner not out at 2nd, so ground out, not double"
"NYA201708310",67,"$Yankees challenged call that Bird was out at 2nd; call was upheld - double play"
"NYA201709020",7,"$originally scored as single plus error, changed to error all the way on 09-07-2017"
"NYA201709020",53,"$Aaron Hicks left with injured side"
"NYA201709030",56,"ej,willc001,C,holbs901,Arguing balls and strikes $Boston pitching coach Willis ejected by plate umpire Holbrook for arguing balls and strikes on ball 3 call"
"NYA201709180",71,"$Yankees challenged call that Ellsbury was out at 2nd for caught stealing; call was overturned - stolen base"
"NYA201709190",3,"$Twins challenged call that Polanco was out at 1st for sacrifice; call was overturned - single"
"NYA201709300",41,"$Umpires reviewed play to be sure ball hit by Goins was double by fan interference and not home run; call was upheld - double"
"NYA201710010",27,"$Blue Jays challenged call that Wade was safe at 2nd on steal; call was overturned - pickoff, caught stealing"
