"SDN198004160",79,"Debut game for Gary Lucas","FILENAME_TX","LINE_NUMBER_CT"
"SDN198005110",6,"$Tim Foli called for obstruction","1980SDN.EVN.regular.comment.csv",2
"SDN198005160",58,"$Dave Winfield charged the mound and was tackled by catcher Barry Foote; both benches emptied but there was no further action","1980SDN.EVN.regular.comment.csv",3
"SDN198005170",29,"$Dave Winfield ran through coach's stop sign","1980SDN.EVN.regular.comment.csv",4
"SDN198005180",58,"missing play in SDN198005180 DWS: fielding credit invented","1980SDN.EVN.regular.comment.csv",5
"SDN198005300",33,"$Ron Oester rounded 2B too far","1980SDN.EVN.regular.comment.csv",6
"SDN198006180",62,"$off Steve Carlton's foot into CF","1980SDN.EVN.regular.comment.csv",7
"SDN198006190",46,"$Gene Richards rounded 1B towards 2B after ball was deflected","1980SDN.EVN.regular.comment.csv",8
"SDN198007230",13,"missing play in SDN198007230 DWS: fielding credit invented","1980SDN.EVN.regular.comment.csv",9
"SDN198007280",79,"ej,martj001,P,tatat901,Balls and strikes $Martin ejected by HP umpire Tata for complaining about balls and strikes from dugout after grounding out","1980SDN.EVN.regular.comment.csv",10
"SDN198008120",59,"Debut game for Craig Stimac","1980SDN.EVN.regular.comment.csv",11
"SDN198008120",62,"Debut game for Mike Armstrong","1980SDN.EVN.regular.comment.csv",12
"SDN198008140",3,"$Jerry Turner hurt on double","1980SDN.EVN.regular.comment.csv",13
"SDN198008150",50,"$Enos Cabell hit in hand by foul tip as strike 2","1980SDN.EVN.regular.comment.csv",14
"SDN198008150",53,"ej,evanb101,P,crawj901,Balls and strikes Barry Evans ejected by HP umpire Jerry Crawford","1980SDN.EVN.regular.comment.csv",15
"SDN198008150",61,"Debut game for Luis Salazar","1980SDN.EVN.regular.comment.csv",16
"SDN198009040",12,"Debut game for Hubie Brooks","1980SDN.EVN.regular.comment.csv",17
"SDN198009200",1,"Debut game for George Stablein","1980SDN.EVN.regular.comment.csv",18
"SDN198009250",64,"Padres become first NL team with 3 50+ SB players","1980SDN.EVN.regular.comment.csv",19
"SDN198009270",21,"ej,flant001,P,quicj901,Call at 2B $Jay Johnstone slid in ahead of the tag but might have come off the bag when Tim Flannery tagged him a second time; 2B umpire Paul Runge ruled Johnstone safe; Flannery objected and was ejected by Runge","1980SDN.EVN.regular.comment.csv",20
"SDN198009280",77,"$Davey Lopes lost the infield fly in the sun","1980SDN.EVN.regular.comment.csv",21
