"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"COL201004110",25,"Rockies left fielder Carlos Gonzalez left the game due to an injured leg","2010COL.EVN.regular.comment.csv",2
"COL201004130",10,"Rockies right fielder Brad Hawpe left the game due to an injured leg","2010COL.EVN.regular.comment.csv",3
"COL201004140",40,"$the throw in by RF Jeff Francoeur was to 1B Mike Jacobs standing on the grass in the infield; batter Dexter Fowler rounded 1B and headed for 2B when he saw the throw; Jacobs threw to 2B to get Fowler but his throw was late; Aaron Cook, who had stopped at 3B, ran home when he saw Jacobs turn to throw to 2B","2010COL.EVN.regular.comment.csv",4
"COL201004241",0,"Debut for umpire Cory Blaser","2010COL.EVN.regular.comment.csv",5
"COL201004260",32,"Rockies pitcher Jason Hammel left the game due to an injured groin","2010COL.EVN.regular.comment.csv",6
"COL201004270",9,"fan interference","2010COL.EVN.regular.comment.csv",7
"COL201004280",22,"$Melvin Mora called for interference","2010COL.EVN.regular.comment.csv",8
"COL201004280",90,"ej,hinca001,M,hudsm901,Call at HP $3B Ian Stewart's throw home was high but catcher Miguel Olivo appeared to keep his foot on the plate as he caught the ball; after the runner was called out, DBacks manager A.J. Hinch ran out and argued with HP umpire Marvin Hudson, who eventually ejected Hinch","2010COL.EVN.regular.comment.csv",9
"COL201005120",81,"ej,tracj101,M,blasc901,Call at 1B $Rockies Manager Jim Tracy ejected by 1B umpire Cory Blaser for arguing that Eric Young was safe","2010COL.EVN.regular.comment.csv",10
"COL201005130",0,"$37 minute delay before game due to impending storm","2010COL.EVN.regular.comment.csv",11
"COL201005130",82,"$Game called after 40 minute rain delay","2010COL.EVN.regular.comment.csv",12
"COL201005280",31,"replay,4,barmc001,COL,scotd901,DEN02,I,N,I,,H $the fly ball by Clint Barmes was caught by a fan in the front row in left center; Dodgers CF Matt Kemp immediately began signaling that the fan reached over the fence; crew chief Dale Scott watched the replay and upheld the call of home run","2010COL.EVN.regular.comment.csv",13
"COL201006110",58,"$Game called for rain","2010COL.EVN.regular.comment.csv",14
"COL201006180",29,"ej,machk101,M,vanol901,Call at 1B $Carlos Gomez ran around Todd Helton to 1B and no umpire appeared to signal safe or out on the play; the Rockies complained and the umpires huddled; HP umpire Mark Carlson signaled that Gomez was out; Brewers manager Ken Macha came out and was angry about the way that was handled and was ejected by 1B umpire Larry Vanover","2010COL.EVN.regular.comment.csv",15
"COL201006190",66,"Debut game for Chris Nelson","2010COL.EVN.regular.comment.csv",16
"COL201007030",53,"Rockies third baseman Ian Stewart left the game due to an injured elbow","2010COL.EVN.regular.comment.csv",17
"COL201007030",56,"ej,bochb002,M,nauep901,Call at 1B $Giants Manager Bruce Bochy ejected by 1B umpire Paul Nauert for arguing the close play at first on the bunt","2010COL.EVN.regular.comment.csv",18
"COL201007070",84,"Debut game for Evan MacLane","2010COL.EVN.regular.comment.csv",19
"COL201007300",77,"$11 consecutive hits for Rockies, announced as ML record","2010COL.EVN.regular.comment.csv",20
