"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL196504130",9,"Invented... Newman missing 2 WPs","1965CAL.EVA.regular.comment.csv",2
"CAL196504130",10,"Invented... Rodgers missing an E... and we need both runs UE","1965CAL.EVA.regular.comment.csv",3
"CAL196504130",24,"Invented... Newman missing 2 WPs","1965CAL.EVA.regular.comment.csv",4
"CAL196504130",25,"Invented... Alvis missing SB","1965CAL.EVA.regular.comment.csv",5
"CAL196504130",28,"Invented play","1965CAL.EVA.regular.comment.csv",6
"CAL196504130",32,"Invented play","1965CAL.EVA.regular.comment.csv",7
"CAL196504130",60,"Debut game for Dick Wantz","1965CAL.EVA.regular.comment.csv",8
"CAL196504140",24,"Topped","1965CAL.EVA.regular.comment.csv",9
"CAL196504140",35,"3-2 count","1965CAL.EVA.regular.comment.csv",10
"CAL196504140",49,"Topped","1965CAL.EVA.regular.comment.csv",11
"CAL196504140",50,"$Hit Ford on right ankle","1965CAL.EVA.regular.comment.csv",12
"CAL196504150",10,"Topped","1965CAL.EVA.regular.comment.csv",13
"CAL196504150",60,"Debut game for Ross Moschitto","1965CAL.EVA.regular.comment.csv",14
"CAL196504180",1,"Debut game for Rudy May","1965CAL.EVA.regular.comment.csv",15
"CAL196504180",10,"Debut game for Jackie Moore","1965CAL.EVA.regular.comment.csv",16
"CAL196504180",11,"Debut game for Ray Oyler","1965CAL.EVA.regular.comment.csv",17
"CAL196504180",49,"Invented play","1965CAL.EVA.regular.comment.csv",18
"CAL196504180",63,"Invented play","1965CAL.EVA.regular.comment.csv",19
"CAL196505030",21,"Over the shoulder catch","1965CAL.EVA.regular.comment.csv",20
"CAL196505030",53,"ej,schic101,P,runge901,Call at 2B $Red Sox infielder Schilling (not in game) ejected by 2B umpire Runge for arguing caught stealing call","1965CAL.EVA.regular.comment.csv",21
"CAL196505040",0,"Umps not marked... this is the only crew available... pos inferred","1965CAL.EVA.regular.comment.csv",22
"CAL196505040",43,"Debut game for Rudy Schlesinger","1965CAL.EVA.regular.comment.csv",23
"CAL196505050",0,"Umps not marked... this is the only crew available... pos inferred","1965CAL.EVA.regular.comment.csv",24
"CAL196505071",12,"Fielding credit invented","1965CAL.EVA.regular.comment.csv",25
"CAL196505071",67,"Debut game for Tom Harrison","1965CAL.EVA.regular.comment.csv",26
"CAL196505072",9,"Originally scored an error","1965CAL.EVA.regular.comment.csv",27
"CAL196505090",41,"Fielding credit invented","1965CAL.EVA.regular.comment.csv",28
"CAL196505090",52,"Fielding credit invented","1965CAL.EVA.regular.comment.csv",29
"CAL196505170",11,"Hit location unclear","1965CAL.EVA.regular.comment.csv",30
"CAL196505170",46,"Allison scored from first on a single!  It may have been a hit and run?","1965CAL.EVA.regular.comment.csv",31
"CAL196505170",57,"Hit location unclear","1965CAL.EVA.regular.comment.csv",32
"CAL196505170",71,"Another double steal attempt?","1965CAL.EVA.regular.comment.csv",33
"CAL196505180",26,"Hit location unclear","1965CAL.EVA.regular.comment.csv",34
"CAL196505180",49,"Hit location unclear","1965CAL.EVA.regular.comment.csv",35
"CAL196505191",2,"Sandy Valdespino's first major league start after 13 games as a pinch hitter!","1965CAL.EVA.regular.comment.csv",36
"CAL196505191",43,"Hit location unclear","1965CAL.EVA.regular.comment.csv",37
"CAL196505191",44,"It looks like Jose Cardenal was caught trying to advance from first to third following the groundout by Albie Pearson.  Hard to visualize, but it's the only way I can translate the scoresheet . . . Even weirder: ruled a GDP... maybe there was some strange shift","1965CAL.EVA.regular.comment.csv",38
"CAL196505191",46,"Hit location unclear","1965CAL.EVA.regular.comment.csv",39
"CAL196505191",60,"Attempted sacrifice bunt?","1965CAL.EVA.regular.comment.csv",40
"CAL196505191",68,"First major league extra base hit for Valdespino.","1965CAL.EVA.regular.comment.csv",41
"CAL196505191",93,"Don Lee's only decision of 1965; he was 0-1 with California and Houston.","1965CAL.EVA.regular.comment.csv",42
"CAL196505192",7,"Clinton's entry into the game isn't clearly marked, but he didn't bat for Pearson in the first and he was in the game in the top of the third when he recorded the only right field putout of the game.  This seems like a logical place for the substitution; perhaps something happened to Pearson during his at-bat.","1965CAL.EVA.regular.comment.csv",43
"CAL196505192",58,"Four straight walks in the game for Allison!","1965CAL.EVA.regular.comment.csv",44
"CAL196505220",12,"Walk officially charged to Locker, but TSN gives it to Peters Not on CHI sheet indicates the count was 2-2 when sub occurred","1965CAL.EVA.regular.comment.csv",45
"CAL196506022",11,"DWS: shows as no advance - check","1965CAL.EVA.regular.comment.csv",46
"CAL196506040",56,"DWS: official does not show CS, change to PO","1965CAL.EVA.regular.comment.csv",47
"CAL196506040",56,"Not sure about previous 2 plays","1965CAL.EVA.regular.comment.csv",48
"CAL196506050",6,"Bunted on 0-2 pitch","1965CAL.EVA.regular.comment.csv",49
"CAL196506050",46,"Not clear where the E8 was this inning","1965CAL.EVA.regular.comment.csv",50
"CAL196506110",13,"Late jump on passed ball","1965CAL.EVA.regular.comment.csv",51
"CAL196506110",43,"ej,brung101,P,hurle901,Balk call ej,rignb101,M,hurle901,Balk call $Pitcher Brunet and Angels manager Rigney ejected by 1B Hurley for arguing balk call earlier in inning","1965CAL.EVA.regular.comment.csv",52
"CAL196506110",78,"Hit hard","1965CAL.EVA.regular.comment.csv",53
"CAL196506120",16,"Bouton threw late to 2nd with Power hung up.","1965CAL.EVA.regular.comment.csv",54
"CAL196506130",2,"Hit and run","1965CAL.EVA.regular.comment.csv",55
"CAL196506300",20,"The scoresheet says 6-3, but the game summary shows a 1-6-3 DP for the Twins instead.  I went with the 6-3 because the scorer went through the trouble of identifying the first out as a 6/U; the error could have come in the transcribing after the game. Pleis officially credited with DP... changed to 163","1965CAL.EVA.regular.comment.csv",56
"CAL196507030",33,"$Lopez hurt finger","1965CAL.EVA.regular.comment.csv",57
"CAL196507051",66,"At some point in game, Howard and Held switched positions","1965CAL.EVA.regular.comment.csv",58
"CAL196507091",36,"Brunet had a balk at some point in game... placement a guess","1965CAL.EVA.regular.comment.csv",59
"CAL196507100",3,"ej,hemus101,C,runge901,Call at 3B $Indians coach Hemus ejected by 3B umpire Runge for arguing call that Davalillo was out at 3rd","1965CAL.EVA.regular.comment.csv",60
