"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIL197304130",8,0,"bellj101",1,0,1,"parsb101",1,57,"1973MIL.EVA.regular.sub.csv",2
"MIL197304130",8,0,"bumba001",0,4,12,"wille101",2,60,"1973MIL.EVA.regular.sub.csv",3
"MIL197304130",8,1,"hende103",0,4,2,"bumba001",12,61,"1973MIL.EVA.regular.sub.csv",4
"MIL197304140",4,0,"colbj101",1,0,1,"locks101",1,35,"1973MIL.EVA.regular.sub.csv",5
"MIL197304140",8,0,"newmr101",1,0,1,"colbj101",1,62,"1973MIL.EVA.regular.sub.csv",6
"MIL197304151",6,1,"browo102",1,8,11,"vukoj101",5,53,"1973MIL.EVA.regular.sub.csv",7
"MIL197304151",7,0,"heisb101",1,8,5,"browo102",11,55,"1973MIL.EVA.regular.sub.csv",8
"MIL197304151",7,1,"auerr101",1,2,12,"rodre101",2,61,"1973MIL.EVA.regular.sub.csv",9
"MIL197304151",8,0,"felsj101",1,2,2,"auerr101",12,63,"1973MIL.EVA.regular.sub.csv",10
"MIL197304151",9,1,"blaip101",0,7,8,"coggr101",8,73,"1973MIL.EVA.regular.sub.csv",11
"MIL197304151",10,0,"bakef101",0,3,12,"poweb101",3,80,"1973MIL.EVA.regular.sub.csv",12
"MIL197304151",10,1,"bakef101",0,3,3,"bakef101",12,81,"1973MIL.EVA.regular.sub.csv",13
"MIL197304151",11,0,"bellj101",1,0,1,"slatj001",1,84,"1973MIL.EVA.regular.sub.csv",14
"MIL197304151",11,1,"reynb102",0,0,1,"palmj001",1,87,"1973MIL.EVA.regular.sub.csv",15
"MIL197304152",4,0,"chamb101",1,0,1,"ryerg101",1,28,"1973MIL.EVA.regular.sub.csv",16
"MIL197304152",5,1,"browl104",0,2,4,"gricb001",4,37,"1973MIL.EVA.regular.sub.csv",17
"MIL197304152",8,1,"auerr101",1,7,12,"portd001",2,57,"1973MIL.EVA.regular.sub.csv",18
"MIL197304152",8,1,"jackg101",0,0,1,"penao101",1,59,"1973MIL.EVA.regular.sub.csv",19
"MIL197304152",8,1,"browo102",1,1,11,"may-d101",8,59,"1973MIL.EVA.regular.sub.csv",20
"MIL197304152",8,1,"watte101",0,0,1,"jackg101",1,60,"1973MIL.EVA.regular.sub.csv",21
"MIL197304152",9,0,"colub101",1,1,8,"browo102",11,63,"1973MIL.EVA.regular.sub.csv",22
"MIL197304152",9,0,"rodre101",1,7,2,"auerr101",12,63,"1973MIL.EVA.regular.sub.csv",23
"MIL197304152",9,0,"bellj101",1,0,1,"chamb101",1,63,"1973MIL.EVA.regular.sub.csv",24
"MIL197304152",9,0,"bumba001",0,6,12,"robib104",5,65,"1973MIL.EVA.regular.sub.csv",25
"MIL197304152",9,0,"crowt101",0,8,11,"etcha101",2,66,"1973MIL.EVA.regular.sub.csv",26
"MIL197304152",9,0,"linzf101",1,0,1,"bellj101",1,67,"1973MIL.EVA.regular.sub.csv",27
"MIL197304152",9,1,"browl104",0,2,5,"browl104",4,69,"1973MIL.EVA.regular.sub.csv",28
"MIL197304152",9,1,"bakef101",0,6,4,"bumba001",12,69,"1973MIL.EVA.regular.sub.csv",29
"MIL197304152",9,1,"hende103",0,8,2,"crowt101",11,69,"1973MIL.EVA.regular.sub.csv",30
"MIL197304200",7,0,"thomg001",1,2,9,"colub101",9,41,"1973MIL.EVA.regular.sub.csv",31
"MIL197304220",5,1,"lyles101",0,0,1,"klins101",1,33,"1973MIL.EVA.regular.sub.csv",32
"MIL197304220",5,1,"browo102",1,7,11,"lahoj101",10,33,"1973MIL.EVA.regular.sub.csv",33
"MIL197304220",6,0,"colbj101",1,0,1,"ryerg101",1,41,"1973MIL.EVA.regular.sub.csv",34
"MIL197304220",7,0,"callj101",0,8,11,"swobr101",9,49,"1973MIL.EVA.regular.sub.csv",35
"MIL197304220",7,1,"callj101",0,8,9,"callj101",11,54,"1973MIL.EVA.regular.sub.csv",36
"MIL197304220",7,1,"rodre101",1,6,11,"portd001",2,54,"1973MIL.EVA.regular.sub.csv",37
"MIL197304220",8,0,"rodre101",1,6,2,"rodre101",11,61,"1973MIL.EVA.regular.sub.csv",38
"MIL197304220",8,0,"newmr101",1,0,1,"colbj101",1,61,"1973MIL.EVA.regular.sub.csv",39
"MIL197304220",8,1,"mcdal101",0,0,1,"lyles101",1,66,"1973MIL.EVA.regular.sub.csv",40
"MIL197304220",9,0,"sancc101",0,1,11,"clarh101",4,72,"1973MIL.EVA.regular.sub.csv",41
"MIL197304230",4,0,"shorc102",1,0,1,"parsb101",1,28,"1973MIL.EVA.regular.sub.csv",42
"MIL197304230",5,0,"alouf101",0,7,11,"blomr101",3,39,"1973MIL.EVA.regular.sub.csv",43
"MIL197304230",5,0,"locks101",1,0,1,"shorc102",1,41,"1973MIL.EVA.regular.sub.csv",44
"MIL197304230",5,1,"alouf101",0,7,3,"alouf101",11,42,"1973MIL.EVA.regular.sub.csv",45
"MIL197304230",6,1,"mcdal101",0,0,1,"medid101",1,53,"1973MIL.EVA.regular.sub.csv",46
"MIL197304230",6,1,"lanih101",0,9,6,"michg101",6,54,"1973MIL.EVA.regular.sub.csv",47
"MIL197304230",7,1,"auerr101",1,8,11,"vukoj101",5,59,"1973MIL.EVA.regular.sub.csv",48
"MIL197304230",8,0,"moned101",1,5,5,"moned101",6,63,"1973MIL.EVA.regular.sub.csv",49
"MIL197304230",8,0,"auerr101",1,8,6,"auerr101",11,63,"1973MIL.EVA.regular.sub.csv",50
"MIL197304230",9,1,"rodre101",1,8,11,"auerr101",6,74,"1973MIL.EVA.regular.sub.csv",51
"MIL197305010",1,0,"colbj101",1,0,1,"parsb101",1,3,"1973MIL.EVA.regular.sub.csv",52
"MIL197305010",4,0,"hegam101",0,9,11,"greed102",4,32,"1973MIL.EVA.regular.sub.csv",53
"MIL197305010",4,1,"maxvd101",0,9,4,"hegam101",11,35,"1973MIL.EVA.regular.sub.csv",54
"MIL197305010",6,0,"mckir101",0,9,11,"maxvd101",4,47,"1973MIL.EVA.regular.sub.csv",55
"MIL197305010",6,1,"kubit101",0,9,4,"mckir101",11,48,"1973MIL.EVA.regular.sub.csv",56
"MIL197305010",7,1,"johnt102",1,8,11,"vukoj101",5,58,"1973MIL.EVA.regular.sub.csv",57
"MIL197305010",8,0,"moned101",1,2,5,"moned101",6,61,"1973MIL.EVA.regular.sub.csv",58
"MIL197305010",8,0,"johnt102",1,8,6,"johnt102",11,61,"1973MIL.EVA.regular.sub.csv",59
"MIL197305020",4,0,"marqg101",0,9,11,"greed102",4,31,"1973MIL.EVA.regular.sub.csv",60
"MIL197305020",4,1,"maxvd101",0,9,4,"marqg101",11,32,"1973MIL.EVA.regular.sub.csv",61
"MIL197305020",6,1,"mckir101",0,5,5,"bands101",5,52,"1973MIL.EVA.regular.sub.csv",62
"MIL197305020",7,0,"hegam101",0,9,11,"maxvd101",4,57,"1973MIL.EVA.regular.sub.csv",63
"MIL197305020",7,1,"kubit101",0,9,4,"hegam101",11,59,"1973MIL.EVA.regular.sub.csv",64
"MIL197305020",9,0,"linzf101",1,0,1,"bellj101",1,71,"1973MIL.EVA.regular.sub.csv",65
"MIL197305020",10,0,"newmr101",1,0,1,"linzf101",1,81,"1973MIL.EVA.regular.sub.csv",66
"MIL197305040",4,0,"chamb101",1,0,1,"slatj001",1,27,"1973MIL.EVA.regular.sub.csv",67
"MIL197305040",6,1,"jackm101",0,0,1,"busbs101",1,50,"1973MIL.EVA.regular.sub.csv",68
"MIL197305040",6,1,"colub101",1,7,11,"portd001",2,50,"1973MIL.EVA.regular.sub.csv",69
"MIL197305040",7,0,"felsj101",1,7,2,"colub101",11,51,"1973MIL.EVA.regular.sub.csv",70
"MIL197305040",7,1,"thomg001",1,3,11,"lahoj101",9,58,"1973MIL.EVA.regular.sub.csv",71
"MIL197305040",8,0,"thomg001",1,3,9,"thomg001",11,59,"1973MIL.EVA.regular.sub.csv",72
"MIL197305040",8,0,"newmr101",1,0,1,"chamb101",1,63,"1973MIL.EVA.regular.sub.csv",73
"MIL197305040",8,0,"pinil001",0,7,11,"hopkg101",10,65,"1973MIL.EVA.regular.sub.csv",74
"MIL197305040",8,1,"hovls101",0,6,9,"mcrah001",9,67,"1973MIL.EVA.regular.sub.csv",75
"MIL197305040",9,1,"johnt102",1,8,11,"vukoj101",5,75,"1973MIL.EVA.regular.sub.csv",76
"MIL197305040",9,1,"garbg001",0,0,1,"jackm101",1,75,"1973MIL.EVA.regular.sub.csv",77
"MIL197305050",1,1,"wrigk101",0,0,1,"simpw101",1,11,"1973MIL.EVA.regular.sub.csv",78
"MIL197305050",1,1,"dalcb101",0,0,1,"wrigk101",1,14,"1973MIL.EVA.regular.sub.csv",79
"MIL197305050",2,0,"colbj101",1,0,1,"parsb101",1,24,"1973MIL.EVA.regular.sub.csv",80
"MIL197305050",6,0,"vukoj101",1,8,5,"heisb101",5,55,"1973MIL.EVA.regular.sub.csv",81
"MIL197305050",7,0,"linzf101",1,0,1,"colbj101",1,70,"1973MIL.EVA.regular.sub.csv",82
"MIL197305050",7,0,"newmr101",1,0,1,"linzf101",1,72,"1973MIL.EVA.regular.sub.csv",83
"MIL197305050",7,0,"maybj101",0,9,11,"taylc102",2,72,"1973MIL.EVA.regular.sub.csv",84
"MIL197305050",7,0,"locks101",1,0,1,"newmr101",1,73,"1973MIL.EVA.regular.sub.csv",85
"MIL197305050",7,1,"healf102",0,4,2,"hopkg101",3,76,"1973MIL.EVA.regular.sub.csv",86
"MIL197305050",7,1,"maybj101",0,9,3,"maybj101",11,76,"1973MIL.EVA.regular.sub.csv",87
"MIL197305050",8,1,"hovls101",0,7,9,"mcrah001",9,84,"1973MIL.EVA.regular.sub.csv",88
"MIL197305060",9,0,"hovls101",0,4,12,"maybj101",3,60,"1973MIL.EVA.regular.sub.csv",89
"MIL197305080",3,1,"masoj101",0,1,4,"nelsd101",4,18,"1973MIL.EVA.regular.sub.csv",90
"MIL197305080",5,0,"chamb101",1,0,1,"slatj001",1,39,"1973MIL.EVA.regular.sub.csv",91
"MIL197305080",6,1,"hudsc101",0,0,1,"brobp101",1,54,"1973MIL.EVA.regular.sub.csv",92
"MIL197305080",6,1,"colub101",1,6,11,"lahoj101",10,56,"1973MIL.EVA.regular.sub.csv",93
"MIL197305080",8,1,"foucs101",0,0,1,"hudsc101",1,72,"1973MIL.EVA.regular.sub.csv",94
"MIL197305080",9,0,"locks101",1,0,1,"chamb101",1,76,"1973MIL.EVA.regular.sub.csv",95
"MIL197305080",9,1,"griet101",0,3,7,"johna104",7,80,"1973MIL.EVA.regular.sub.csv",96
"MIL197305080",9,1,"browo102",1,1,11,"johnt102",6,83,"1973MIL.EVA.regular.sub.csv",97
"MIL197305090",2,1,"stand101",0,0,1,"bosmd101",1,15,"1973MIL.EVA.regular.sub.csv",98
"MIL197305090",6,1,"merrj102",0,0,1,"stand101",1,45,"1973MIL.EVA.regular.sub.csv",99
"MIL197305140",7,0,"newmr101",1,0,1,"chamb101",1,51,"1973MIL.EVA.regular.sub.csv",100
"MIL197305140",7,0,"willw103",0,3,11,"gambo001",10,51,"1973MIL.EVA.regular.sub.csv",101
"MIL197305140",7,0,"locks101",1,0,1,"newmr101",1,52,"1973MIL.EVA.regular.sub.csv",102
"MIL197305140",9,1,"hilgt101",0,0,1,"tidrd001",1,70,"1973MIL.EVA.regular.sub.csv",103
"MIL197305140",9,1,"browo102",1,6,11,"lahoj101",10,71,"1973MIL.EVA.regular.sub.csv",104
"MIL197305140",9,1,"johnj104",0,0,1,"hilgt101",1,71,"1973MIL.EVA.regular.sub.csv",105
"MIL197305140",9,1,"colub101",1,6,12,"browo102",11,72,"1973MIL.EVA.regular.sub.csv",106
"MIL197305150",5,0,"vukoj101",1,2,5,"moned101",5,30,"1973MIL.EVA.regular.sub.csv",107
"MIL197305150",8,1,"johnj104",0,0,1,"bosmd101",1,62,"1973MIL.EVA.regular.sub.csv",108
"MIL197305150",9,1,"lahoj101",1,2,11,"vukoj101",5,66,"1973MIL.EVA.regular.sub.csv",109
"MIL197305150",9,1,"hilgt101",0,0,1,"johnj104",1,69,"1973MIL.EVA.regular.sub.csv",110
"MIL197305150",10,0,"heisb101",1,2,5,"lahoj101",11,71,"1973MIL.EVA.regular.sub.csv",111
"MIL197305150",12,0,"linzf101",1,0,1,"bellj101",1,85,"1973MIL.EVA.regular.sub.csv",112
"MIL197305150",12,1,"felsj101",1,6,11,"portd001",2,88,"1973MIL.EVA.regular.sub.csv",113
"MIL197305150",13,0,"felsj101",1,6,2,"felsj101",11,91,"1973MIL.EVA.regular.sub.csv",114
"MIL197305150",13,1,"lambr101",0,0,1,"hilgt101",1,96,"1973MIL.EVA.regular.sub.csv",115
"MIL197305150",13,1,"strob101",0,0,1,"lambr101",1,100,"1973MIL.EVA.regular.sub.csv",116
"MIL197305150",15,0,"brohj101",0,9,11,"raglt101",4,114,"1973MIL.EVA.regular.sub.csv",117
"MIL197305150",15,1,"brohj101",0,9,4,"brohj101",11,115,"1973MIL.EVA.regular.sub.csv",118
"MIL197305150",17,0,"locks101",1,0,1,"linzf101",1,127,"1973MIL.EVA.regular.sub.csv",119
"MIL197305201",5,0,"shorc102",1,0,1,"parsb101",1,34,"1973MIL.EVA.regular.sub.csv",120
"MIL197305201",7,0,"howaf102",0,6,11,"cashn101",3,50,"1973MIL.EVA.regular.sub.csv",121
"MIL197305201",7,0,"linzf101",1,0,1,"shorc102",1,52,"1973MIL.EVA.regular.sub.csv",122
"MIL197305201",7,1,"howaf102",0,6,3,"howaf102",11,54,"1973MIL.EVA.regular.sub.csv",123
"MIL197305201",9,0,"gambj101",0,6,12,"howaf102",3,67,"1973MIL.EVA.regular.sub.csv",124
"MIL197305202",2,0,"chamb101",1,0,1,"ryerg101",1,19,"1973MIL.EVA.regular.sub.csv",125
"MIL197305202",6,1,"shard101",0,8,7,"browi101",7,48,"1973MIL.EVA.regular.sub.csv",126
"MIL197305202",6,1,"hillj101",0,0,1,"perrj102",1,51,"1973MIL.EVA.regular.sub.csv",127
"MIL197305202",6,1,"rodre101",1,8,11,"portd001",2,51,"1973MIL.EVA.regular.sub.csv",128
"MIL197305202",7,0,"rodre101",1,8,2,"rodre101",11,52,"1973MIL.EVA.regular.sub.csv",129
"MIL197305202",7,0,"locks101",1,0,1,"chamb101",1,55,"1973MIL.EVA.regular.sub.csv",130
"MIL197305202",8,0,"gambj101",0,5,12,"howaf102",10,62,"1973MIL.EVA.regular.sub.csv",131
"MIL197305250",5,0,"locks101",1,0,1,"parsb101",1,44,"1973MIL.EVA.regular.sub.csv",132
"MIL197305250",7,1,"selld101",0,0,1,"wrigc102",1,67,"1973MIL.EVA.regular.sub.csv",133
"MIL197305250",7,1,"portd001",1,2,11,"rodre101",2,67,"1973MIL.EVA.regular.sub.csv",134
"MIL197305250",7,1,"barbs102",0,0,1,"selld101",1,68,"1973MIL.EVA.regular.sub.csv",135
