"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS196004200",2,"$Haywood Sullivan injured by foul ball","1960BOS.EVA.regular.comment.csv",2
"BOS196004200",9,"Debut game for Ed Sadowski","1960BOS.EVA.regular.comment.csv",3
"BOS196005060",5,"$Pete Runnels throw was late; Frank Sullivan covering 1B collided with Rocky Colavito","1960BOS.EVA.regular.comment.csv",4
"BOS196005070",55,"$into the Tigers bullpen","1960BOS.EVA.regular.comment.csv",5
"BOS196005070",64,"$the throw went into the dugout","1960BOS.EVA.regular.comment.csv",6
"BOS196005100",56,"10 minute rain delay","1960BOS.EVA.regular.comment.csv",7
"BOS196005151",57,"Debut game for Tom Borland","1960BOS.EVA.regular.comment.csv",8
"BOS196005310",28,"DIFF: no PB in officials","1960BOS.EVA.regular.comment.csv",9
"BOS196006070",35,"ej,buddd101,P,honoj901,Called third strike Don Buddin ejected by HP umpire Jim Honochick","1960BOS.EVA.regular.comment.csv",10
"BOS196006090",3,"$Ray Boone suffered a torn right leg muscle when he ran into the dugout roof attempting to catch a foul ball","1960BOS.EVA.regular.comment.csv",11
"BOS196006100",9,"ej,lopea102,M,honoj901,Balls and strikes White Sox Manager Al Lopez ejected by HP umpire Jim Honochick for continuing to complain about a pitch to Ted Williams","1960BOS.EVA.regular.comment.csv",12
"BOS196006280",13,"$Ike Delock made obscene gestures on his way off the field after being removed from the game; given a 3 day suspension without pay by AL President Joe Cronin","1960BOS.EVA.regular.comment.csv",13
"BOS196006280",74,"$Frank Malzone called for obstruction during rundown","1960BOS.EVA.regular.comment.csv",14
"BOS196006300",73,"ej,wilsr102,P,soarh901,Interference non-call $Don Buddin eleuded catcher Red Wilson for the deciding run; Wilson claimed Buddin ran out of the baseline and should be out; Wilson ejected by 3B umpire Hank Soar","1960BOS.EVA.regular.comment.csv",15
"BOS196007030",11,"$Lou Klimchock aggravated a pulled leg muscle and stopped between third and home","1960BOS.EVA.regular.comment.csv",16
"BOS196007030",65,"Debut game for Ray Blemker","1960BOS.EVA.regular.comment.csv",17
