"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"CAL198404020","19840402",0,"Monday",0,"T","N","BOS","CAL","ANA01","hursb001","forsk001","denkd901","garcr901","clara901","reilm901","","",31760,"","","","","",0,0,0,0,-1,0,0,0,114,9,1,2,6,6,1,0,3,7,"forsk001","hursb001","","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"gedmr001",2,"stapd001",3,"hoffg001",6,"downb001",10,"carer001",3,"benij001",7,"decid001",5,"lynnf001",9,"gricb001",4,"schod001",6,"boonb001",2,"pettg001",8,"stanb001","","","",,,53,,,,000000010,000000002,31,1,0,0,1,0,0,0,0,0,8,0,1,0,0,2,0,0,0,0,26,10,0,0,0,32,1,0,0,0,0,0,0,3,1,4,0,0,0,0,1,1,1,0,0,27,12,0,0,0,,,,,,,,,,,"Ken Forsch","Bruce Hurst","(none)","","(none)","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Rich Gedman","Dave Stapleton","Glenn Hoffman","Brian Downing","Rod Carew","Juan Beniquez","Doug DeCinces","Fred Lynn","Bobby Grich","Dick Schofield","Bob Boone","Gary Pettis",,1984CAL.EVA.regular.game.csv",2

"CAL198404040","19840404",0,"Wednesday",0,"T","N","BOS","CAL","ANA01","ojedb001","wittm001","garcr901","clara901","reilm901","denkd901","","",24300,"","","","","",0,0,0,0,-1,0,0,0,156,9,2,1,6,6,0,1,7,11,"cleam001","sancl001","","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"gedmr001",2,"stapd001",3,"hoffg001",6,"downb001",10,"carer001",3,"benij001",7,"decid001",5,"lynnf001",9,"gricb001",4,"schod001",6,"boonb001",2,"pettg001",8,"cleam001","sancl001","","",,,54,,,,000000002,000010000,31,0,0,1,2,0,0,0,5,1,5,0,0,1,0,2,1,1,0,0,27,11,0,2,0,29,1,0,1,1,2,0,0,8,1,4,1,0,1,0,2,2,2,0,0,27,13,0,1,0,,,,,,,,,,,"Mark Clear","Luis Sanchez","(none)","easlm001","Mike Easler","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Rich Gedman","Dave Stapleton","Glenn Hoffman","Brian Downing","Rod Carew","Juan Beniquez","Doug DeCinces","Fred Lynn","Bobby Grich","Dick Schofield","Bob Boone","Gary Pettis",,1984CAL.EVA.regular.game.csv",3

"CAL198404050","19840405",0,"Thursday",0,"T","N","BOS","CAL","ANA01","ecked001","romar001","clara901","reilm901","denkd901","garcr901","","",22235,"","","","","",0,0,0,0,-1,0,0,0,132,9,7,4,11,8,1,2,5,3,"stanb001","kaufc001","","","remyj001",4,"evand002",9,"boggw001",5,"ricej001",7,"easlm001",10,"armat001",8,"gedmr001",2,"stapd001",3,"hoffg001",6,"downb001",7,"carer001",3,"scond001",10,"decid001",5,"lynnf001",9,"gricb001",4,"schod001",6,"boonb001",2,"pettg001",8,"stanb001","lacof001","","",,,54,,,,000000043,010000120,34,5,0,0,5,2,1,0,2,0,1,0,0,2,0,2,4,4,0,0,27,10,0,1,0,34,1,0,1,4,0,0,0,0,0,4,2,1,1,0,3,6,6,0,0,27,12,0,2,0,,,,,,,,,,,"Bob Stanley","Curt Kaufman","(none)","stapd001","Dave Stapleton","Jerry Remy","Dwight Evans","Wade Boggs","Jim Rice","Mike Easler","Tony Armas","Rich Gedman","Dave Stapleton","Glenn Hoffman","Brian Downing","Rod Carew","Daryl Sconiers","Doug DeCinces","Fred Lynn","Bobby Grich","Dick Schofield","Bob Boone","Gary Pettis",,1984CAL.EVA.regular.game.csv",4

"CAL198404060","19840406",0,"Friday",0,"T","N","TOR","CAL","ANA01","alexd001","brows001","reilm901","denkd901","garcr901","clara901","","",24431,"","","","","",0,0,0,0,-1,0,0,0,170,9,11,5,18,8,0,1,8,6,"key-j001","brows001","","","garcd001",4,"mullr001",5,"mosel001",8,"upshw001",3,"johnc001",10,"bellg001",7,"barfj001",9,"white002",2,"grifa001",6,"downb001",7,"carer001",3,"jackr001",10,"decid001",5,"lynnf001",9,"gricb001",4,"schod001",6,"boonb001",2,"pettg001",8,"key-j001","sancl001","","",,,54,,,,222020030,012020000,43,5,0,2,11,0,0,0,3,0,3,2,0,1,0,3,5,5,0,0,27,9,0,1,0,34,3,0,2,5,0,0,0,4,0,6,0,0,1,0,4,10,10,0,0,27,11,0,1,0,,,,,,,,,,,"Jimmy Key","Steve Brown","(none)","upshw001","Willie Upshaw","Damaso Garcia","Rance Mulliniks","Lloyd Moseby","Willie Upshaw","Cliff Johnson","George Bell","Jesse Barfield","Ernie Whitt","Alfredo Griffin","Brian Downing","Rod Carew","Reggie Jackson","Doug DeCinces","Fred Lynn","Bobby Grich","Dick Schofield","Bob Boone","Gary Pettis",,1984CAL.EVA.regular.game.csv",5

"CAL198404070","19840407",0,"Saturday",0,"T","N","TOR","CAL","ANA01","stied001","forsk001","denkd901","garcr901","clara901","reilm901","","",41859,"","","","","",0,0,0,0,-1,0,0,0,133,9,3,1,9,5,0,0,7,5,"stied001","forsk001","lampd001","","garcd001",4,"mullr001",5,"mosel001",8,"upshw001",3,"johnc001",10,"bellg001",9,"white002",2,"colld001",7,"grifa001",6,"pettg001",8,"carer001",3,"jackr001",10,"decid001",5,"lynnf001",9,"downb001",7,"wilfr001",4,"boonb001",2,"schod001",6,"lampd001","kaufc001","","",,,54,,,,011000010,000100000,34,1,0,2,3,0,0,0,3,0,3,1,0,1,0,2,1,1,0,0,27,13,0,0,0,32,0,0,1,1,0,0,0,1,0,8,0,0,0,0,2,3,3,0,0,27,10,0,2,0,,,,,,,,,,,"Dave Stieb","Ken Forsch","Dennis Lamp","upshw001","Willie Upshaw","Damaso Garcia","Rance Mulliniks","Lloyd Moseby","Willie Upshaw","Cliff Johnson","George Bell","Ernie Whitt","Dave Collins","Alfredo Griffin","Gary Pettis","Rod Carew","Reggie Jackson","Doug DeCinces","Fred Lynn","Brian Downing","Rob Wilfong","Bob Boone","Dick Schofield",,1984CAL.EVA.regular.game.csv",6
