"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ATL197205120",0,"$Bill Hands: 98 pitches","1972ATL.EVN.regular.comment.csv",2
"ATL197205120",1,"$39 minute rain delay","1972ATL.EVN.regular.comment.csv",3
"ATL197205120",20,"ej,reisp101,C,froeb901,Call at 3B Cubs Coach Pete Reiser ejected by 3B umpire Bruce Froemming; Cubs manager Leo Durocher coaches 3B","1972ATL.EVN.regular.comment.csv",4
"ATL197205260",70,"Debut game for Damaso Blanco","1972ATL.EVN.regular.comment.csv",5
"ATL197205310",7,"$Hank Aaron's 648th home run to tie Willie Mays who eventually got to 660 while Aaron's final total was 755","1972ATL.EVN.regular.comment.csv",6
"ATL197206170",14,"Debut game for Rod Gilbreath","1972ATL.EVN.regular.comment.csv",7
"ATL197207042",60,"Game called due to rain","1972ATL.EVN.regular.comment.csv",8
"ATL197207280",0,"$game two rained out","1972ATL.EVN.regular.comment.csv",9
"ATL197207280",16,"$Paul Casanova thought there were three out and he left the plate, letting in run","1972ATL.EVN.regular.comment.csv",10
"ATL197208012",81,"$Nate Colbert hit five home runs in the double header to tie the major record for most in one double header set by Stan Musial in 1954; Colbert attended those 1954 games in St. Louis","1972ATL.EVN.regular.comment.csv",11
"ATL197208030",4,"$Nate Colbert's eighth homer in a week","1972ATL.EVN.regular.comment.csv",12
"ATL197208030",17,"$HP umpire Bruce Froemming struck on chest by fast ball; he was down for a while but remained in the game","1972ATL.EVN.regular.comment.csv",13
"ATL197208260",40,"missing fielding in ATL197208260","1972ATL.EVN.regular.comment.csv",14
"ATL197208300",8,"missing play in ATL197208300","1972ATL.EVN.regular.comment.csv",15
"ATL197209012",1,"Debut game for Jimmy Freeman","1972ATL.EVN.regular.comment.csv",16
"ATL197209022",1,"Debut game for Dave Downs","1972ATL.EVN.regular.comment.csv",17
"ATL197209120",28,"$Pete Rose took HR away from Hank Aaron","1972ATL.EVN.regular.comment.csv",18
"ATL197209130",21,"$Pete Rose decoyed a catch and got force at home","1972ATL.EVN.regular.comment.csv",19
"ATL197209162",25,"ej,mathe101,M,davis901,Call at 2B $Braves manager Mathews ejected by 3B umpire Davidson for arguing that Gilbreath was safe on steal","1972ATL.EVN.regular.comment.csv",20
"ATL197209220",32,"missed squeeze attempt","1972ATL.EVN.regular.comment.csv",21
"ATL197209220",52,"$Mike Caldwell struck on knee","1972ATL.EVN.regular.comment.csv",22
"ATL197209230",36,"Jimmy Freeman left with twisted ankle","1972ATL.EVN.regular.comment.csv",23
"ATL197209240",48,"Clay Kirby left with sore elbow","1972ATL.EVN.regular.comment.csv",24
