"BAL201504120",2,"replay,1,pompd001,TOR,welkt901,BAL12,O,Y,U,,H $Dalton Pompey's fly hit at the top of the RF scoreboard and caromed back onto the field; the ball was ruled in play and Pompey reached 2B; crew chief Tim Welke requested a review, which overturned the call to a home run by replay"FILENAME_TX","LINE_NUMBER_CT"

"BAL201504120",28,"$originally scored as E9, changed to double on 04-16-2015, giving Travis 3 RBI and making 4 runs now earned"2015BAL.EVA.regular.comment.csv",2

"BAL201504130",15,"replay,2,schoj001,NYA,cedeg901,BAL12,,Y,M,BAL,A $when Jonathan Schoop was called out at 2B, Orioles manager Buck Showalter challenged the ruling; the call was overturned by replay"2015BAL.EVA.regular.comment.csv",3

"BAL201504130",24,"replay,4,gardb001,NYA,cedeg901,BAL12,,N,M,NYA,C $when Brett Gardner was called out at 1B, Yankees manager Joe Girardi challenged the ruling; the call was upheld by replay"2015BAL.EVA.regular.comment.csv",4

"BAL201504130",52,"Yankees left fielder Brett Gardner left the game due to an injured wrist"2015BAL.EVA.regular.comment.csv",5

"BAL201504240",53,"replay,7,ortid001,BOS,demud901,BAL12,,N,M,BOS,A $when Dustin Pedroia was called out at 2B, Red Sox manager John Farrell challenged the ruling; the call was upheld by replay"2015BAL.EVA.regular.comment.csv",6

"BAL201504290",0,"$due to the civil unrest in Baltimore and a city-wide 10:00pm curfew, this game was moved from 7:05pm to 2:05pm and played in an empty ballpark"2015BAL.EVA.regular.comment.csv",7

"BAL201505010",0,"$game played at Tropicana Field, St. Petersburg, FL, due to civil unrest in Baltimore, with the Orioles as the home team"2015BAL.EVA.regular.comment.csv",8

"BAL201505020",0,"$game played at Tropicana Field, St. Petersburg, FL, due to civil unrest in Baltimore, with the Orioles as the home team"2015BAL.EVA.regular.comment.csv",9

"BAL201505030",0,"$game played at Tropicana Field, St. Petersburg, FL, due to civil unrest in Baltimore, with the Orioles as the home team"2015BAL.EVA.regular.comment.csv",10

"BAL201505030",46,"replay,6,jonea003,BAL,welkt901,STP01,,N,M,TBA,C $when Manny Machado was called safe at 2B, Rays manager Kevin Cash challenged the ruling; the call was upheld by replay"2015BAL.EVA.regular.comment.csv",11

"BAL201505030",47,"Orioles first baseman Steve Pearce left the game due to an injured chest"2015BAL.EVA.regular.comment.csv",12

"BAL201505030",65,"replay,8,yound003,BAL,welkt901,STP01,,N,M,BAL,C $when Delmon Young was called out at 1B, Orioles manager Buck Showalter challenged the ruling; the call was upheld by replay"2015BAL.EVA.regular.comment.csv",13

