"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MIN198004220",6,1,"larod101",0,0,1,"frosd101",1,47,"1980MIN.EVA.regular.sub.csv",2
"MIN198004220",6,1,"moraj001",1,7,11,"adamg101",10,47,"1980MIN.EVA.regular.sub.csv",3
"MIN198004220",6,1,"jackr002",1,8,11,"cubbm101",3,48,"1980MIN.EVA.regular.sub.csv",4
"MIN198004220",7,0,"jackr002",1,8,3,"jackr002",11,54,"1980MIN.EVA.regular.sub.csv",5
"MIN198004230",1,0,"verhj101",1,0,1,"feltt101",1,8,"1980MIN.EVA.regular.sub.csv",6
"MIN198004230",5,0,"marsm101",1,0,1,"verhj101",1,39,"1980MIN.EVA.regular.sub.csv",7
"MIN198004230",8,0,"ericr101",1,0,1,"marsm101",1,65,"1980MIN.EVA.regular.sub.csv",8
"MIN198004230",9,0,"corbd001",1,0,1,"ericr101",1,82,"1980MIN.EVA.regular.sub.csv",9
"MIN198004250",1,1,"souzm101",0,0,1,"keoum001",1,10,"1980MIN.EVA.regular.sub.csv",10
"MIN198004250",2,1,"moraj001",1,5,11,"adamg101",10,23,"1980MIN.EVA.regular.sub.csv",11
"MIN198004250",3,1,"jackr002",1,7,11,"cubbm101",3,28,"1980MIN.EVA.regular.sub.csv",12
"MIN198004250",4,0,"jackr002",1,7,3,"jackr002",11,30,"1980MIN.EVA.regular.sub.csv",13
"MIN198004250",5,1,"lysar001",0,0,1,"souzm101",1,47,"1980MIN.EVA.regular.sub.csv",14
"MIN198004250",6,1,"edwam101",0,6,4,"guerm101",6,56,"1980MIN.EVA.regular.sub.csv",15
"MIN198004250",6,1,"piccr001",0,9,6,"piccr001",4,56,"1980MIN.EVA.regular.sub.csv",16
"MIN198004250",6,1,"goodd101",1,5,11,"moraj001",10,57,"1980MIN.EVA.regular.sub.csv",17
"MIN198004250",7,1,"laceb001",0,0,1,"lysar001",1,64,"1980MIN.EVA.regular.sub.csv",18
"MIN198004250",8,0,"corbd001",1,0,1,"koosj001",1,71,"1980MIN.EVA.regular.sub.csv",19
"MIN198004250",8,0,"pagem001",0,7,11,"heatm001",10,71,"1980MIN.EVA.regular.sub.csv",20
"MIN198004250",8,1,"mackp101",1,5,11,"goodd101",10,75,"1980MIN.EVA.regular.sub.csv",21
"MIN198004250",9,0,"grosw001",0,8,11,"klutm101",5,77,"1980MIN.EVA.regular.sub.csv",22
"MIN198004250",9,0,"coser101",0,9,11,"piccr001",6,78,"1980MIN.EVA.regular.sub.csv",23
"MIN198004260",6,1,"laceb001",0,0,1,"mccas001",1,52,"1980MIN.EVA.regular.sub.csv",24
"MIN198004260",7,1,"moraj001",1,5,11,"adamg101",10,59,"1980MIN.EVA.regular.sub.csv",25
"MIN198004260",8,0,"verhj101",1,0,1,"redfp101",1,60,"1980MIN.EVA.regular.sub.csv",26
"MIN198004260",8,0,"coser101",0,9,11,"piccr001",4,61,"1980MIN.EVA.regular.sub.csv",27
"MIN198004260",8,1,"mckad101",0,9,4,"coser101",11,63,"1980MIN.EVA.regular.sub.csv",28
"MIN198004260",8,1,"jackr002",1,7,11,"cubbm101",3,64,"1980MIN.EVA.regular.sub.csv",29
"MIN198004260",9,0,"jackr002",1,7,3,"jackr002",11,66,"1980MIN.EVA.regular.sub.csv",30
"MIN198004260",9,0,"marsm101",1,0,1,"verhj101",1,66,"1980MIN.EVA.regular.sub.csv",31
