"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PIT194105130",44,"$Baker left with injured finger","1941.EDN.regular.comment.csv",2
"BSN194104220",41,"$Masi pulled muscle","1941.EDN.regular.comment.csv",3
"PIT194105302",52,"$George split finger, foul tip","1941.EDN.regular.comment.csv",4
"PHI194106020",11,"$Nicholson had to leave the game because of a sore heel","1941.EDN.regular.comment.csv",5
"PHI194106090",27,"$Line drive off Grissom's wrist","1941.EDN.regular.comment.csv",6
"SLN194105200",33,"pbp account ends here, rest deduced","1941.EDN.regular.comment.csv",7
"PHI194106110",1,"$Brown hurt index finger sliding into third on his triple and left game after scoring on Moore's fly","1941.EDN.regular.comment.csv",8
"CHN194106222",29,"$Page entered the game with three balls on Moore and completed the walk, which was charged to Mooty.","1941.EDN.regular.comment.csv",9
"CHN194106222",31,"$Sisti left with injured left wrist","1941.EDN.regular.comment.csv",10
"NY1194106290",1,"can flip with litw I3","1941.EDN.regular.comment.csv",11
"PIT194107062",0,"$41-minute rain delay before game","1941.EDN.regular.comment.csv",12
"PIT194107062",79,"$Scheffing and Mooty collided","1941.EDN.regular.comment.csv",13
"PIT194107062",82,"$Game called due to Sunday curfew","1941.EDN.regular.comment.csv",14
"BSN194107182",29,"ej,sists101,P,mageg901,Called third strike $Sisti ejected by HP umpire Magerkurth for aruging called third strike","1941.EDN.regular.comment.csv",15
"BSN194107202",73,"$game called for curfew","1941.EDN.regular.comment.csv",16
"CHN194107220",0,"$50-minute rain delay before start of game","1941.EDN.regular.comment.csv",17
"PIT194107230",48,"ej,rizzj101,P,rearb901,Arguing call at first $Rizzo out on close play at 1st and was ejected by 1b umpire Reardon for complaining too much","1941.EDN.regular.comment.csv",18
"SLN194107272",73,"$Masi overran 2b","1941.EDN.regular.comment.csv",19
"BSN194108120",19,"$Berres's line drive hit Blanton in his throwing arm","1941.EDN.regular.comment.csv",20
"BSN194108241",47,"ej,flete101,P,searz901,Call at 1B (Threw glove) $Fletcher was ejected for arguing that he tagged Sisti at 1B for a double play","1941.EDN.regular.comment.csv",21
"PHI194108270",20,"$Gustine left with sprained ankle","1941.EDN.regular.comment.csv",22
"PHI194108280",36,"$runner hit by batted ball","1941.EDN.regular.comment.csv",23
"CHN194109142",77,"$game called for curfew","1941.EDN.regular.comment.csv",24
"PIT194109112",13,"$Gee and Handley collided chasing a foul ball. Handley had to be carried off the field with a gashed ankle.","1941.EDN.regular.comment.csv",25
"PIT194109112",21,"$Gremp wrenched his knee chasing a foul ball","1941.EDN.regular.comment.csv",26
"PIT194109142",71,"$Throw to 3rd hit runner","1941.EDN.regular.comment.csv",27
