"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NY1195104210",5,"$Eddie Stanky went to 3B when he knocked the ball away from Peewee Reese","1951NY1.EVN.regular.comment.csv",2
"NY1195104210",28,"400 ft","1951NY1.EVN.regular.comment.csv",3
"NY1195104210",35,"$Roy Campanella claimed Larry Jansen threw at him twice; the foul on the 2-2 pitch was the 2nd one and it struck his bat, but Campy claimed it hit his finger;  Campy and Wes Westrum tangled and were separated by Dodgers manager Chuck Dressen and HP umpire Augie Donatelli","1951NY1.EVN.regular.comment.csv",4
"NY1195104220",44,"$onto the roof","1951NY1.EVN.regular.comment.csv",5
"NY1195104220",76,"$lights turned on","1951NY1.EVN.regular.comment.csv",6
"NY1195104260",15,"$hit on head, helmet saved him","1951NY1.EVN.regular.comment.csv",7
"NY1195105010",24,"$the Cubs bench was cleared by HP umpire Frank Dascoli in 4th","1951NY1.EVN.regular.comment.csv",8
"NY1195105010",45,"$Wes Westrum left with cut finger from foul ball","1951NY1.EVN.regular.comment.csv",9
"NY1195105010",56,"$the ball caromed off Jim Hearn's ankle","1951NY1.EVN.regular.comment.csv",10
"NY1195105030",0,"$Pirates Manager Billy Meyer ill, Milt Stock managed","1951NY1.EVN.regular.comment.csv",11
"NY1195105030",46,"ej,durol101,M,warnl101,Balls and strikes ej,fitzf101,C,warnl101,Balls and strikes Giants Manager Leo Durocher and Coach Freddie Fitzsimmons ejected by HP umpire Lon Warneke","1951NY1.EVN.regular.comment.csv",12
"NY1195105040",60,"Debut game for Paul Pettit","1951NY1.EVN.regular.comment.csv",13
"NY1195105050",13,"$Dale Long dove into stands to make catch","1951NY1.EVN.regular.comment.csv",14
"NY1195105061",88,"ej,durol101,M,barla901,Hidden-ball trick $Connie Ryan caught Whitey Lockman with the hidden ball trick; Giants Manager Leo Durocher ejected by 3B umpire Al Barlick","1951NY1.EVN.regular.comment.csv",15
"NY1195105080",32,"$over the RF roof","1951NY1.EVN.regular.comment.csv",16
"NY1195105090",52,"Debut game for Bill Sarni","1951NY1.EVN.regular.comment.csv",17
"NY1195105090",65,"ej,slaue101,P,stewb901,Bench jockeying $HP umpire Bill Stewart was tired of listening to the verbal barrage from the Cardinals bench; he ordered Cardinals manager Marty Marion to send any one player to the clubhouse; Marion picked Enos Slaughter, who had been removed from the game earlier; Slaughter ejected by Stewart","1951NY1.EVN.regular.comment.csv",18
"NY1195105120",81,"$squeeze attempt","1951NY1.EVN.regular.comment.csv",19
"NY1195105280",10,"$onto the roof","1951NY1.EVN.regular.comment.csv",20
"NY1195105280",21,"ej,ellib103,P,jordl901,Call at 1B Bob Elliott ejected by 1B umpire Lou Jorda","1951NY1.EVN.regular.comment.csv",21
"NY1195106040",18,"ej,lowrp101,P,balll901,Called third strike Peanuts Lowrey ejected by HP umpire Lee Ballanfant","1951NY1.EVN.regular.comment.csv",22
"NY1195106060",25,"$the throw hit Hank Thompson","1951NY1.EVN.regular.comment.csv",23
"NY1195106060",69,"$Hank Thompson suffered dislocation of left thumb","1951NY1.EVN.regular.comment.csv",24
"NY1195106070",56,"$over LF roof inside foul line","1951NY1.EVN.regular.comment.csv",25
"NY1195106102",36,"$the throw hit Randy Jackson on the back","1951NY1.EVN.regular.comment.csv",26
"NY1195106260",6,"$Willie Mays rounded 2B too far; Al Dark then caught in rundown","1951NY1.EVN.regular.comment.csv",27
"NY1195106260",11,"$Sal Maglie warned by HP umpire Augie Donatelli for throwing over Andy Pafko's head","1951NY1.EVN.regular.comment.csv",28
"NY1195106260",12,"$Preacher Roe warned by HP umpire Augie Donatelli","1951NY1.EVN.regular.comment.csv",29
"NY1195106270",30,"$hit facade near 455 marker","1951NY1.EVN.regular.comment.csv",30
"NY1195106280",0,"$lights on at beginning of game due to overcast sky","1951NY1.EVN.regular.comment.csv",31
"NY1195106280",45,"$lights turned off","1951NY1.EVN.regular.comment.csv",32
