"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID","FILENAME_TX","LINE_NUMBER_CT"
"MLN195404150",2,1,"mills101",0,9,1,"rascv101",1,24,"1954MLN.EVN.regular.sub.csv",2
"MLN195404150",7,0,"lowrp101",0,9,11,"mills101",1,63,"1954MLN.EVN.regular.sub.csv",3
"MLN195404150",7,1,"braza101",0,9,1,"lowrp101",11,64,"1954MLN.EVN.regular.sub.csv",4
"MLN195404150",9,0,"yvars101",0,9,11,"braza101",1,82,"1954MLN.EVN.regular.sub.csv",5
"MLN195404150",9,1,"haddh101",0,9,1,"yvars101",11,86,"1954MLN.EVN.regular.sub.csv",6
"MLN195404150",9,1,"pendj101",1,5,11,"metkg101",9,88,"1954MLN.EVN.regular.sub.csv",7
"MLN195404150",10,0,"pendj101",1,5,9,"pendj101",11,89,"1954MLN.EVN.regular.sub.csv",8
"MLN195404170",7,0,"escan101",0,8,11,"semia101",2,54,"1954MLN.EVN.regular.sub.csv",9
"MLN195404170",7,0,"harmc101",0,9,11,"valec101",1,55,"1954MLN.EVN.regular.sub.csv",10
"MLN195404170",7,0,"merrl102",0,2,11,"mcmir101",6,57,"1954MLN.EVN.regular.sub.csv",11
"MLN195404170",7,1,"fowla101",0,2,1,"merrl102",11,58,"1954MLN.EVN.regular.sub.csv",12
"MLN195404170",7,1,"baile101",0,8,2,"escan101",11,58,"1954MLN.EVN.regular.sub.csv",13
"MLN195404170",7,1,"bridr101",0,9,6,"harmc101",11,58,"1954MLN.EVN.regular.sub.csv",14
"MLN195404170",8,0,"pendj101",1,5,9,"metkg101",9,61,"1954MLN.EVN.regular.sub.csv",15
"MLN195404170",9,0,"hattg101",0,9,11,"bridr101",6,71,"1954MLN.EVN.regular.sub.csv",16
"MLN195404181",3,0,"johne101",1,9,1,"nichc102",1,23,"1954MLN.EVN.regular.sub.csv",17
"MLN195404181",7,1,"wehmh101",0,9,1,"judsh101",1,57,"1954MLN.EVN.regular.sub.csv",18
"MLN195404181",8,1,"whitc101",1,9,11,"johne101",1,61,"1954MLN.EVN.regular.sub.csv",19
"MLN195404181",9,0,"whitc101",1,9,2,"whitc101",11,68,"1954MLN.EVN.regular.sub.csv",20
"MLN195404181",9,0,"wilsj104",1,8,1,"crand102",2,68,"1954MLN.EVN.regular.sub.csv",21
"MLN195404181",9,1,"metkg101",1,8,11,"wilsj104",1,74,"1954MLN.EVN.regular.sub.csv",22
"MLN195404182",3,1,"borkb101",0,5,7,"greej102",7,22,"1954MLN.EVN.regular.sub.csv",23
"MLN195404182",7,1,"whitc101",1,9,11,"buhlb101",1,57,"1954MLN.EVN.regular.sub.csv",24
"MLN195404182",8,0,"jolld101",1,9,1,"whitc101",11,58,"1954MLN.EVN.regular.sub.csv",25
"MLN195404182",8,1,"smitf104",0,9,1,"podbb101",1,67,"1954MLN.EVN.regular.sub.csv",26
"MLN195404182",9,1,"metkg101",1,9,11,"jolld101",1,74,"1954MLN.EVN.regular.sub.csv",27
"MLN195404210",5,1,"hackw102",0,9,1,"klipj101",1,47,"1954MLN.EVN.regular.sub.csv",28
"MLN195404210",6,0,"edwab101",0,9,11,"hackw102",1,52,"1954MLN.EVN.regular.sub.csv",29
"MLN195404210",6,1,"davij103",0,9,1,"edwab101",11,53,"1954MLN.EVN.regular.sub.csv",30
"MLN195404210",8,0,"mikse101",0,6,11,"banke101",6,67,"1954MLN.EVN.regular.sub.csv",31
"MLN195404210",8,1,"kitsc101",0,6,6,"mikse101",11,69,"1954MLN.EVN.regular.sub.csv",32
"MLN195404210",9,0,"sereb101",0,9,11,"davij103",1,73,"1954MLN.EVN.regular.sub.csv",33
"MLN195404270",6,0,"rhodd101",0,8,11,"westw101",2,46,"1954MLN.EVN.regular.sub.csv",34
"MLN195404270",6,0,"genth101",0,9,11,"jansl101",1,47,"1954MLN.EVN.regular.sub.csv",35
"MLN195404270",6,1,"kattr101",0,8,2,"rhodd101",11,49,"1954MLN.EVN.regular.sub.csv",36
"MLN195404270",6,1,"wilhh101",0,9,1,"genth101",11,49,"1954MLN.EVN.regular.sub.csv",37
"MLN195404270",8,0,"samfr101",0,8,12,"kattr101",2,66,"1954MLN.EVN.regular.sub.csv",38
"MLN195404270",8,0,"taylb102",0,9,11,"wilhh101",1,66,"1954MLN.EVN.regular.sub.csv",39
"MLN195404270",8,0,"jolld101",1,9,1,"buhlb101",1,67,"1954MLN.EVN.regular.sub.csv",40
"MLN195404270",8,0,"gardb101",0,9,12,"taylb102",11,68,"1954MLN.EVN.regular.sub.csv",41
"MLN195404270",8,1,"stcle101",0,8,2,"samfr101",12,69,"1954MLN.EVN.regular.sub.csv",42
"MLN195404270",8,1,"corwa101",0,9,1,"gardb101",12,69,"1954MLN.EVN.regular.sub.csv",43
"MLN195404280",7,0,"cronr101",1,9,1,"burdl101",1,51,"1954MLN.EVN.regular.sub.csv",44
"MLN195404280",7,1,"wilhh101",0,9,1,"gomer101",1,52,"1954MLN.EVN.regular.sub.csv",45
"MLN195404280",7,1,"sists101",1,8,12,"crand102",2,56,"1954MLN.EVN.regular.sub.csv",46
