"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN197105010",56,"game called for rain","1971SLN.EVN.regular.comment.csv",2
"SLN197105290",25,"Bob Gibson left with a pulled thigh muscle","1971SLN.EVN.regular.comment.csv",3
"SLN197106120",9,"1:34 rain delay","1971SLN.EVN.regular.comment.csv",4
"SLN197106140",12,"missing play in SLN197106140","1971SLN.EVN.regular.comment.csv",5
"SLN197106150",1,"ej,rosep001,P,kiblj901,Called third strike Pete Rose ejected by HP umpire John Kibler","1971SLN.EVN.regular.comment.csv",6
"SLN197107092",78,"ej,cardj101,P,varge901,Balls and strikes Jose Cardenal ejected by HP umpire Ed Vargo after the first pitch is called a strike","1971SLN.EVN.regular.comment.csv",7
"SLN197107152",64,"ej,zimmd101,C,lands901,Called third strike Expos coach Don Zimmer ejected by HP Umpire Stan Landes","1971SLN.EVN.regular.comment.csv",8
"SLN197108020",14,"Luis Melendez left with unknown injury","1971SLN.EVN.regular.comment.csv",9
"SLN197108070",82,"$Maury Wills, Jim Lefebvre and Pete Mikkelsen confer between 2B and the mound; Matty Alou broke for 2B; Lefebvre ran to 2B and Mikkelsen threw high; Lefebvre pursued the ball into CF, had trouble picking it up and Alou beat the throw to HP","1971SLN.EVN.regular.comment.csv",10
"SLN197109030",10,"Glenn Beckert injured  hand diving for Ted Simmons hit","1971SLN.EVN.regular.comment.csv",11
"SLN197109030",63,"$Debut game for Bill North","1971SLN.EVN.regular.comment.csv",12
"SLN197109050",18,"1:21 rain delay","1971SLN.EVN.regular.comment.csv",13
"SLN197109050",22,"31 minute rain delay","1971SLN.EVN.regular.comment.csv",14
"SLN197109050",28,"57 minute rain delay","1971SLN.EVN.regular.comment.csv",15
"SLN197109140",18,"$Tim McCarver ran half way to 2B and, when Matty Alou ran behind MCCarver to 1B, the latter slid into 1B safely; meanwhile, Rick Wise snuck home","1971SLN.EVN.regular.comment.csv",16
