"GAME_ID","INN_CT","BAT_HOME_ID","SUB_ID","SUB_HOME_ID","SUB_LINEUP_ID","SUB_FLD_CD","REMOVED_ID","REMOVED_FLD_CD","EVENT_ID"
"MIL201110090",5,1,"doteo001",0,9,1,"garcj004",1,46
"MIL201110090",6,0,"chama002",0,9,11,"doteo001",1,54
"MIL201110090",6,1,"lynnl001",0,9,1,"chama002",11,55
"MIL201110090",7,0,"saitt001",1,9,1,"greiz001",1,60
"MIL201110090",7,1,"mcclk001",0,9,1,"lynnl001",1,63
"MIL201110090",7,1,"morgn001",1,9,11,"saitt001",1,66
"MIL201110090",7,1,"rzepm001",0,9,1,"mcclk001",1,66
"MIL201110090",8,0,"counc001",1,1,4,"hartc001",9,68
"MIL201110090",8,0,"rodrf003",1,5,1,"weekr001",4,68
"MIL201110090",8,0,"morgn001",1,9,9,"morgn001",11,68
"MIL201110090",8,1,"boggm001",0,9,1,"rzepm001",1,72
"MIL201110090",8,1,"kotsm001",1,5,11,"rodrf003",1,75
"MIL201110090",9,0,"axfoj001",1,5,1,"kotsm001",11,76
"MIL201110090",9,0,"puntn001",0,9,11,"boggm001",1,76
"MIL201110100",4,1,"mcgec001",1,9,11,"marcs001",1,36
"MIL201110100",5,0,"estrm001",1,9,1,"mcgec001",11,37
"MIL201110100",5,1,"rhoda001",0,9,1,"jacke001",1,46
"MIL201110100",5,1,"lynnl001",0,9,1,"rhoda001",1,47
"MIL201110100",6,0,"therr001",0,9,11,"lynnl001",1,50
"MIL201110100",6,1,"salaf001",0,9,1,"therr001",11,52
"MIL201110100",7,0,"loe-k001",1,9,1,"estrm001",1,55
"MIL201110100",7,0,"chama002",0,9,11,"salaf001",1,62
"MIL201110100",7,0,"hawkl001",1,9,1,"loe-k001",1,62
"MIL201110100",7,1,"rzepm001",0,5,1,"berkl001",9,64
"MIL201110100",7,1,"chama002",0,9,9,"chama002",11,64
"MIL201110100",7,1,"gomec002",1,9,11,"hawkl001",1,64
"MIL201110100",8,0,"narvc001",1,2,1,"morgn001",8,68
"MIL201110100",8,0,"gomec002",1,9,8,"gomec002",11,68
"MIL201110100",8,0,"craia001",0,4,11,"hollm001",7,70
"MIL201110100",8,0,"lohsk001",0,5,11,"rzepm001",1,71
"MIL201110100",8,1,"craia001",0,4,7,"craia001",11,72
"MIL201110100",8,1,"boggm001",0,5,1,"lohsk001",11,72
"MIL201110100",9,0,"greet005",1,5,4,"weekr001",4,76
"MIL201110100",9,0,"lairg001",0,8,11,"puntn001",4,78
"MIL201110100",9,1,"descd001",0,3,4,"pujoa001",3,80
"MIL201110100",9,1,"mottj001",0,5,1,"boggm001",1,80
"MIL201110100",9,1,"moliy001",0,6,3,"moliy001",2,80
"MIL201110100",9,1,"lairg001",0,8,2,"lairg001",11,80
"MIL201110100",9,1,"kotsm001",1,8,11,"lucrj001",2,80
"SLN201110120",6,0,"salaf001",1,9,1,"carpc002",1,52
"SLN201110120",6,1,"hawkl001",0,9,1,"gally001",1,55
"SLN201110120",6,1,"craia001",1,9,11,"salaf001",1,55
"SLN201110120",7,0,"lynnl001",1,9,1,"craia001",11,60
"SLN201110120",7,0,"morgn001",0,9,11,"hawkl001",1,60
"SLN201110120",7,1,"saitt001",0,1,1,"hartc001",9,63
"SLN201110120",7,1,"kotsm001",0,2,9,"kotsm001",8,63
"SLN201110120",7,1,"morgn001",0,9,8,"morgn001",11,63
"SLN201110120",8,0,"rzepm001",1,7,1,"freed001",5,67
"SLN201110120",8,0,"descd001",1,9,5,"lynnl001",1,67
"SLN201110120",8,0,"mottj001",1,7,1,"rzepm001",1,68
"SLN201110120",8,1,"narvc001",0,1,1,"saitt001",1,69
"SLN201110120",9,0,"chama002",1,5,9,"berkl001",9,72
"SLN201110120",9,0,"mcgec001",0,8,11,"lucrj001",2,74
"SLN201110130",5,0,"boggm001",1,9,1,"lohsk001",1,38
"SLN201110130",6,0,"rhoda001",1,9,1,"boggm001",1,47
"SLN201110130",7,0,"doteo001",1,9,1,"rhoda001",1,54
"SLN201110130",7,1,"morgn001",0,1,9,"morgn001",8,58
"SLN201110130",7,1,"gomec002",0,2,8,"kotsm001",9,58
"SLN201110130",7,1,"counc001",0,5,4,"weekr001",4,58
"SLN201110130",7,1,"puntn001",1,9,11,"doteo001",1,58
"SLN201110130",8,0,"salaf001",1,9,1,"puntn001",11,61
"SLN201110130",8,1,"rodrf003",0,8,1,"kottg001",2,64
"SLN201110130",8,1,"lucrj001",0,9,2,"wolfr001",1,64
"SLN201110130",9,1,"axfoj001",0,8,1,"rodrf003",1,72
"SLN201110130",9,1,"berkl001",1,9,11,"salaf001",1,74
"SLN201110140",5,0,"doteo001",1,9,1,"garcj004",1,41
"SLN201110140",6,1,"craia001",1,9,11,"doteo001",1,52
"SLN201110140",6,1,"narvc001",0,9,1,"greiz001",1,56
"SLN201110140",7,0,"lynnl001",1,9,1,"craia001",11,57
"SLN201110140",7,0,"morgn001",0,9,11,"narvc001",1,59
"SLN201110140",7,1,"loe-k001",0,9,1,"morgn001",11,60
"SLN201110140",8,0,"descd001",1,6,5,"freed001",5,65
"SLN201110140",8,0,"rzepm001",1,9,1,"lynnl001",1,68
"SLN201110140",8,0,"mottj001",1,9,1,"rzepm001",1,69
"SLN201110140",8,1,"estrm001",0,9,1,"loe-k001",1,70
"SLN201110140",8,1,"chama002",1,4,12,"berkl001",9,75
"SLN201110140",9,0,"chama002",1,4,9,"chama002",12,77
"SLN201110140",9,0,"greet005",0,7,11,"gomec002",8,78
"SLN201110140",9,0,"counc001",0,8,11,"lucrj001",2,79
"MIL201110160",2,0,"narvc001",1,9,1,"marcs001",1,12
"MIL201110160",3,0,"craia001",0,9,11,"jacke001",1,28
"MIL201110160",3,0,"hawkl001",1,9,1,"narvc001",1,28
"MIL201110160",3,1,"salaf001",0,9,1,"craia001",11,30
"MIL201110160",4,1,"mcgec001",1,9,11,"hawkl001",1,40
"MIL201110160",5,0,"loe-k001",1,9,1,"mcgec001",11,42
"MIL201110160",5,0,"chama002",0,9,11,"salaf001",1,46
"MIL201110160",5,1,"rzepm001",0,9,1,"chama002",11,48
"MIL201110160",5,1,"gomec002",1,2,11,"morgn001",8,48
"MIL201110160",6,0,"gomec002",1,2,8,"gomec002",11,53
"MIL201110160",6,0,"saitt001",1,9,1,"loe-k001",1,53
"MIL201110160",7,1,"counc001",1,9,11,"saitt001",1,63
"MIL201110160",7,1,"doteo001",0,9,1,"rzepm001",1,64
"MIL201110160",8,0,"rodrf003",1,9,1,"counc001",11,67
"MIL201110160",8,0,"descd001",0,9,11,"doteo001",1,67
"MIL201110160",8,1,"lynnl001",0,6,1,"freed001",5,72
"MIL201110160",8,1,"descd001",0,9,5,"descd001",11,72
"MIL201110160",9,0,"axfoj001",1,9,1,"rodrf003",1,75
"MIL201110160",9,0,"therr001",0,6,11,"lynnl001",1,76
"MIL201110160",9,1,"mottj001",0,6,1,"therr001",11,79
"MIL201110160",9,1,"kottg001",1,8,11,"lucrj001",2,80
"MIL201110160",9,1,"kotsm001",1,9,11,"axfoj001",1,81
