"CLE199204110",50,"Debut game for Peter Hoy"FILENAME_TX","LINE_NUMBER_CT"

"CLE199204121",18,"Debut game for John Flaherty"1992CLE.EVA.regular.comment.csv",2

"CLE199204140",32,"$Milt Cuyler called for interference"1992CLE.EVA.regular.comment.csv",3

"CLE199204240",67,"Debut game for Jesse Levis"1992CLE.EVA.regular.comment.csv",4

"CLE199204262",36,"Andy Allanson left with bruised right shoulder"1992CLE.EVA.regular.comment.csv",5

"CLE199204290",16,"59 minute rain delay"1992CLE.EVA.regular.comment.csv",6

"CLE199205010",16,"Sandy Alomar Jr tore web between right ring and middle fingers; taken to hospital for stitches"1992CLE.EVA.regular.comment.csv",7

"CLE199205020",49,"Thomas Howard left with injured right shoulder"1992CLE.EVA.regular.comment.csv",8

"CLE199205030",71,"ej,hargm001,M,morrd901,Arguing tag play $Indians manager Hargrove ejected by HP umpire Morrison for arguing Coles was safe at home"1992CLE.EVA.regular.comment.csv",9

"CLE199205040",78,"ej,bellj002,P,coont901,Fighting ej,heatn001,P,coont901,Fighting ej,mcrah001,M,coont901,Fighting $Belle, pitcher Heaton and Royals manager McRae ejected by HP umpire Cooney for fighting after two pitches went behind Belle who charged mound; benches cleared"1992CLE.EVA.regular.comment.csv",10

"CLE199205180",38,"Felix Fermin left game with tight lower back"1992CLE.EVA.regular.comment.csv",11

"CLE199206270",15,"$Manuel Lee charged with obstruction"1992CLE.EVA.regular.comment.csv",12

"CLE199207040",54,"Scott Scudder left with tightness in right tricep"1992CLE.EVA.regular.comment.csv",13

"CLE199207060",62,"Kenny Lofton left with strained left elbow muscle"1992CLE.EVA.regular.comment.csv",14

"CLE199207080",0,"$Umpire Larry Barnett out with the flu"1992CLE.EVA.regular.comment.csv",15

"CLE199207230",3,"$Kenny Lofton pulled home run back from over the fence"1992CLE.EVA.regular.comment.csv",16

"CLE199207230",8,"Jim Thome collided with the tarp making the catch"1992CLE.EVA.regular.comment.csv",17

"CLE199207230",13,"Jim Thome left with a right shin injury"1992CLE.EVA.regular.comment.csv",18

"CLE199207250",33,"Sandy ALomar Jr left ill"1992CLE.EVA.regular.comment.csv",19

"CLE199207260",11,"Chris Gwynn hurt diving back to 1B on pickoff attempt; he left with slightly dislocated right shoulder"1992CLE.EVA.regular.comment.csv",20

"CLE199207270",45,"Jim Gantner rounded the bag too far"1992CLE.EVA.regular.comment.csv",21

"CLE199207280",52,"Jim Austin left with a strained right groin"1992CLE.EVA.regular.comment.csv",22

"CLE199207290",22,"Scott Scudder left with strained back muscle"1992CLE.EVA.regular.comment.csv",23

"CLE199208010",64,"Ted Power left with a strained right groin"1992CLE.EVA.regular.comment.csv",24

"CLE199208110",32,"$Phil Plantier lost the ball in the lights"1992CLE.EVA.regular.comment.csv",25

"CLE199208120",27,"Kenny Lofton left with sprained right wrist"1992CLE.EVA.regular.comment.csv",26

"CLE199208161",8,"Mark Whiten tagged out after rounding the bag too far"1992CLE.EVA.regular.comment.csv",27

"CLE199208161",58,"Jim Thome left with injured wrist"1992CLE.EVA.regular.comment.csv",28

"CLE199208162",46,"Joe Carter tagged after rounding bag too far"1992CLE.EVA.regular.comment.csv",29

"CLE199208190",56,"Debut game for Mike Trombley"1992CLE.EVA.regular.comment.csv",30

"CLE199208190",63,"ej,davic001,P,cobld901,Balls and strikes Chili Davis ejected by HP umpire Drew Coble"1992CLE.EVA.regular.comment.csv",31

"CLE199209180",0,"35-minute rain delay before start of game"1992CLE.EVA.regular.comment.csv",32

