"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"BOS201104100",24,"$Kevin Youkilis ruled out for his slide into second because he was not near the bag but went at SS Derek Jeter; this completed a double play; the ball was dead so the other two runners were returned to 2B and 3B, thus taking a run off the board","2011BOS.EVA.regular.comment.csv",2
"BOS201104110",43,"originally scored as S6, changed to E6 two days later","2011BOS.EVA.regular.comment.csv",3
"BOS201104150",3,"replay,1,linda001,TOR,demud901,BOS07,F,Y,I,,H $Adam Lind hit the third pitch down the RF line; the ball hit the top of the fence just to the right of the pole and bounced into the seats to the right of the pole among the fans; one fan made an attempt at catching the ball; the play was ruled fair and a home run but Red Sox RF J.D. Drew immediately signaled that it was not; manager Terry Francona came out to ask about the call; crew chief Dana DeMuth watched the replay and overturned the call to a foul ball","2011BOS.EVA.regular.comment.csv",4
"BOS201104290",40,"Red Sox pitcher Daisuke Matsuzaka left the game due to tightness in his pitching elbow","2011BOS.EVA.regular.comment.csv",5
"BOS201104300",24,"ej,bradm001,P,davig901,Call at 1B $Red Sox third baseman Kevin Youkilis fielded the ball, looked at runner Chone Figgins at 3B twice before throwing to 1B; Miguel Olivo was called out on a close play; Mariners manager Eric Wedge came out briefly to argue the call; as Wedge returned to the dugout, Mariners Milton Bradley, who was standing on 2B, started yelling at 1B umpire Todd Tichenor; he was ejected by 2B umpire and crew chief Gerry Davis","2011BOS.EVA.regular.comment.csv",6
"BOS201105030",66,"replay,8,scutm001,BOS,hirsj901,BOS07,O,N,I,,H $Marco Scutaro's fly to the top of the wall in left-center field was caught by a fan who leaned forward to catch the ball; it was ruled a home run; when the Angels asked about the call, crew chief John Hirschbeck watched the replay and upheld the call","2011BOS.EVA.regular.comment.csv",7
"BOS201105060",15,"ej,frant001,M,herna901,Balk call $Tim Wakefield faked a throw to third and then threw to first, picking off Denard Span and ending the inning; however HP umpire Angel Hernandez called a balk because Wakefield stepped more towards the plate when he faked to third; Red Sox Manager Terry Francona came out to argue and Hernandez told him not to come on the field; Francona said one thing and was ejected by Hernandez; Francona continued arguing, trying to find out the reason for the balk; 3B umpire Joe West tried to intervene by getting between Francona and Hernandez; when West put his hands on Francona, the latter got angry and tried to get by West; eventually, Francona went back to the dugout","2011BOS.EVA.regular.comment.csv",8
"BOS201105080",35,"replay,4,valed001,MIN,westj901,BOS07,F,N,I,,H $the fly ball by Danny Valencia hit the LF pole and was ruled a homer; Boston manager Terry Francona asked about the ruling, so crew chief Joe West watched the replay and upheld the call","2011BOS.EVA.regular.comment.csv",9
"BOS201105090",67,"ej,gardr001,M,westj901,Foul tip call $Twins manager Ron Gardenhire ejected by HP umpire West for arguing that batter did not hit ball on foul tip","2011BOS.EVA.regular.comment.csv",10
"BOS201105160",31,"Orioles first baseman Derrek Lee left the game due to an injured side","2011BOS.EVA.regular.comment.csv",11
"BOS201105190",47,"Red Sox pitcher Josh Beckett left the game due to neck stiffness","2011BOS.EVA.regular.comment.csv",12
"BOS201105210",12,"$Cubs Marlon Byrd was hit on the left side of the face under his eye; he was taken to the hospital for the night; he suffered multiple broken facial bones","2011BOS.EVA.regular.comment.csv",13
"BOS201105210",77,"$the Red Sox had two Cubs runners trapped near 3B; catcher Jason Varitek's high throw was not caught by 3B Kevin Youkilis, scoring Alfonso Soriano; LF Carl Crawford's wild throw allowed Jeff Baker, who was running back to 2B, to score; Kosuke Fukudome ran to 3B when Crawford's throw went to the backstop","2011BOS.EVA.regular.comment.csv",14
"BOS201105220",52,"Cubs second baseman Jeff Baker left the game due to an injured groin","2011BOS.EVA.regular.comment.csv",15
"BOS201106040",74,"ej,varij001,P,randt901,Balls and strikes $as Daric Barton crossed the plate, Red Sox catcher Jason Varitek turned and said something to HP umpire Tony Randazzo, who had been hearing a lot of complaints through the game about the strike zone; Varitek was ejected by Randazzo; pitcher Jonathan Papelbon came in to move Varitek away and Red Sox manager Terry Francona came out to talk with Randazzo","2011BOS.EVA.regular.comment.csv",16
"BOS201106040",75,"ej,papej001,P,randt901,Balls and strikes $after the first pitch to Ryan Sweeney, which seemed to be high and outside, Red Sox pitcher Jonathan Papelbon took the return throw from new catcher Jarrod Saltalamacchia looked at HP umpire Tony Randazzo and, as he turned to walk up the mound, he flipped his hands up; Randazzo came out from behind the plate and removed his mask; catcher Jarrod Saltalamacchia motioned to Randazzo and walked out towards Papelbon; Randazzo said something to Papelbon and the latter got angry; Papelbon ran around Saltalamacchia to Randazzo while gesturing; Red Sox manager Terry Francona pushed Papelbon away from Randazzo, who ejected Papelbon","2011BOS.EVA.regular.comment.csv",17
"BOS201106170",12,"Red Sox left fielder Carl Crawford left the game due to a left hamstring strain","2011BOS.EVA.regular.comment.csv",18
"BOS201106170",18,"Brewers pitcher Shaun Marcum left the game due to a left hip flexor strain","2011BOS.EVA.regular.comment.csv",19
"BOS201106170",39,"Red Sox third baseman Kevin Youkilis left the game due to a stomach ailment","2011BOS.EVA.regular.comment.csv",20
"BOS201106190",36,"$the 1000th career hit for Adrian Gonzalez","2011BOS.EVA.regular.comment.csv",21
"BOS201106220",75,"$Game called for rain","2011BOS.EVA.regular.comment.csv",22
"BOS201107050",14,"originally scored as single, changed to error on July 21","2011BOS.EVA.regular.comment.csv",23
"BOS201107050",30,"Red Sox pitcher Jon Lester left the game due to an strained left latissimus muscle","2011BOS.EVA.regular.comment.csv",24
"BOS201107050",70,"$the Blue Jays thought they had tied the game, but HP umpire Brian Knight called out Edwin Encarnacion to end the game","2011BOS.EVA.regular.comment.csv",25
"BOS201107080",37,"$Bergesen left the game due to an injured arm","2011BOS.EVA.regular.comment.csv",26
"BOS201107080",50,"$Beckett left the game due to a hyper-extended left knee","2011BOS.EVA.regular.comment.csv",27
"BOS201107080",72,"$the first three pitches to David Ortiz were inside; after the third one, Ortiz walked towards the mound talking to pitcher Kevin Gregg; HP umpire Mike Estabrook and catcher Matt Wieters got between the two; both teams came on the field; the umpires huddled and both teams were warned about throwing at batters","2011BOS.EVA.regular.comment.csv",28
"BOS201107080",73,"ej,gregk001,P,estam901,Yelling at batter ej,ortid001,P,estam901,Charging the mound ej,johnj010,P,estam901,Fighting ej,saltj001,P,estam901,Fighting $Pitcher Gregg ejected by HP umpire Estabrook for yelling at Ortiz when he did not run hard after fly ball; Ortiz charged the mound and was ejected by Estabrook; benches emptied and Reddick, runner on 3rd base, joined in; he was called out for leaving baseline for double play to end inning; Orioles Johnson and Red Sox Saltalamacchia ejected for their part in the fight","2011BOS.EVA.regular.comment.csv",29
"BOS201107090",55,"$both teams were warned by HP umpire Jeff Nelson after John Lackey hit Derrek Lee with a fast ball on the left hip; the umpires were being cautious after the bench-clearing incident yesterday","2011BOS.EVA.regular.comment.csv",30
"BOS201107100",31,"$Reynolds left the game after being hit on the hand","2011BOS.EVA.regular.comment.csv",31
"BOS201107100",43,"$both teams were warned about throwing at batters by HP umpire Foster","2011BOS.EVA.regular.comment.csv",32
"BOS201107100",48,"ej,weilk001,P,fostm901,Automatic ejection on HBP after warning ej,frant001,M,fostm901,Automatic ejection on HBP after warning $Pitcher Weiland and Red Sox manager Francona ejected automatically by HP umpire Foster for HBP after warning","2011BOS.EVA.regular.comment.csv",33
"BOS201107100",60,"ej,gonzm001,P,fostm901,Automatic ejection for throwing at batter after warning ej,showb801,M,fostm901,Automatic ejection for throwing at batter after warning $Pitcher Gonzalez and Orioles manager Showalter automatically ejected by HP umpire Foster for throwing at Ortiz after warning Showalter was ejected by HP umpire Marty Foster","2011BOS.EVA.regular.comment.csv",34
"BOS201107100",63,"Orioles designated hitter Vladimir Guerrero left the game due to an injured hand","2011BOS.EVA.regular.comment.csv",35
"BOS201107250",0,"2:21 rain delay before start of game","2011BOS.EVA.regular.comment.csv",36
"BOS201107250",57,"Boston Red Sox third baseman Kevin Youkilis left the game due to a tight right hamstring","2011BOS.EVA.regular.comment.csv",37
"BOS201107250",97,"$Marco Scutaro missed the sign for the squeeze play","2011BOS.EVA.regular.comment.csv",38
"BOS201107250",110,"$Jeff Francoeur ran towards 2B on the play, which had been signalled as a safety squeeze; Adrian Gonzalez came off the 1B bag and the bunt by Mike Aviles popped over Gonzalez' head","2011BOS.EVA.regular.comment.csv",39
"BOS201107260",57,"$the throw by pitcher Nathan Adcock was wide at 1B; the ball rolled into short RF, where it was recovered by Mike Aviles, who threw over the head of catcher Matt Treanor","2011BOS.EVA.regular.comment.csv",40
"BOS201107260",73,"$both teams were warned by HP umpire Chris Conroy","2011BOS.EVA.regular.comment.csv",41
"BOS201107260",83,"error was originally charge to shortstop, changed next day","2011BOS.EVA.regular.comment.csv",42
"BOS201108010",61,"replay,8,cabra002,CLE,davig901,BOS07,O,Y,I,,H $Asdrubal Cabrera's fly ball just inside the RF pole hit what appeared to be the top of the wall and caromed onto the field; it was ruled in play but the umpires got together; crew chief Gerry Davis watched the replay and overturned the call to a home run; the ball struck a fan in the front row and Davis changed the call when he saw the woman react to being hit; she had a large mark on her thigh later; the stitches of the ball were clearly visible in the bruise","2011BOS.EVA.regular.comment.csv",43
"BOS201108020",0,"95-minute rain delay before start of game","2011BOS.EVA.regular.comment.csv",44
"BOS201108020",64,"ej,youkk001,P,davig901,Checked swing for strike three Red Sox third baseman Kevin Youkilis ejected by 1B umpire Gerry Davis for arguing the check swing call for strike three","2011BOS.EVA.regular.comment.csv",45
"BOS201108030",8,"originally E7 to allow second run (UR) - removed on 8-09","2011BOS.EVA.regular.comment.csv",46
"BOS201108271",0,"$played in the rain from the leading edge of Hurricane Irene","2011BOS.EVA.regular.comment.csv",47
"BOS201108271",60,"45 minute rain delay","2011BOS.EVA.regular.comment.csv",48
"BOS201108271",67,"2:15 rain delay","2011BOS.EVA.regular.comment.csv",49
"BOS201108272",0,"$played in the rain from the leading edge of Hurricane Irene; this game was scheduled for the next day but was moved ahead one day because of the hurricane; it started 1:52 late due to the length of the first game, including rain delays","2011BOS.EVA.regular.comment.csv",50
"BOS201108272",36,"1 hour rain delay","2011BOS.EVA.regular.comment.csv",51
"BOS201108300",3,"$Granderson said he was hit by pitch which was ruled foul ball","2011BOS.EVA.regular.comment.csv",52
"BOS201108300",4,"$Jacoby Ellsbury was hit on the right elbow","2011BOS.EVA.regular.comment.csv",53
"BOS201108300",58,"ej,rothl101,C,wegnm901,Non-ejection of opposing pitcher $Yankeees coach Rothschild ejected by 3b umpire Wegner for arguing that pitcher Lackey should be ejected for hitting Cervelli after earlier confrontation on Cervelli home run; both team warned about retaliation","2011BOS.EVA.regular.comment.csv",54
"BOS201108300",85,"ej,giraj001,M,wegnm901,No swing call on HBP $Yankees Manager Joe Girardi argued that Jarrod Saltalamacchia swung at the pitch that hit him; Girardi was ejected by 3B umpire Mark Wegner","2011BOS.EVA.regular.comment.csv",55
"BOS201109010",50,"$Mark Teixeira was hit on the knee","2011BOS.EVA.regular.comment.csv",56
"BOS201109010",57,"$Curtis Granderson made a diving catch of the sinking liner; he hurt his right wrist","2011BOS.EVA.regular.comment.csv",57
"BOS201109010",64,"Yankees first baseman Mark Teixeira left the game due to an injured knee","2011BOS.EVA.regular.comment.csv",58
"BOS201109030",43,"Red Sox shortstop Jed Lowrie left the game due to left shoulder tightness","2011BOS.EVA.regular.comment.csv",59
"BOS201109040",22,"$Red Sox RF Conor Jackson ran into the bullpen wall chasing the ball","2011BOS.EVA.regular.comment.csv",60
"BOS201109040",23,"Red Sox left fielder Conor Jackson left the game due to an injured knee","2011BOS.EVA.regular.comment.csv",61
"BOS201109040",44,"$Adrian Beltre's 2000th hit","2011BOS.EVA.regular.comment.csv",62
"BOS201109130",0,"$Tim Wakefield's 200th career victory","2011BOS.EVA.regular.comment.csv",63
"BOS201109130",7,"Red Sox designated hitter David Ortiz left the game due to an injured back","2011BOS.EVA.regular.comment.csv",64
