"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CAL198804080",28,"Debut game for Doug Jennings","1988CAL.EVA.regular.comment.csv",2
"CAL198804080",45,"Debut game for Frank DiMichele","1988CAL.EVA.regular.comment.csv",3
"CAL198804100",54,"$Bob Welch out with strained right quadriceps","1988CAL.EVA.regular.comment.csv",4
"CAL198804120",60,"$Ivan Calderon and Bob Boone collided on play","1988CAL.EVA.regular.comment.csv",5
"CAL198804120",81,"$Dan Pasqua called for interference for running into his own batted ball","1988CAL.EVA.regular.comment.csv",6
"CAL198804130",8,"$bounced off Greg Walker to Fred Manrique who tossed back to Walker","1988CAL.EVA.regular.comment.csv",7
"CAL198804130",29,"$liner off Ken Williams glove to Dan Pasqua who throws out Tony Armas","1988CAL.EVA.regular.comment.csv",8
"CAL198804130",40,"$Dan Pasqua caught ball over fence in left field corner","1988CAL.EVA.regular.comment.csv",9
"CAL198804210",28,"$Ken Phelps called for obstruction on Jack Howell","1988CAL.EVA.regular.comment.csv",10
"CAL198804240",39,"$Mickey Brantley missed pitch on the squeeze","1988CAL.EVA.regular.comment.csv",11
"CAL198805110",97,"ej,rojac101,M,cousd901,Balk Angels manager Cookie Rojas ejected by 3B umpire Derryl Cousins","1988CAL.EVA.regular.comment.csv",12
"CAL198805290",31,"$ball hit Kirk McCaskill in right forearm","1988CAL.EVA.regular.comment.csv",13
"CAL198805290",32,"Debut game for Sherman Corbett","1988CAL.EVA.regular.comment.csv",14
"CAL198805300",42,"ej,schod001,P,voltv901,Balls and strikes (Threw helmet) Dick Schofield ejected by HP umpire Vic Voltaggio for throwing his helmet after striking out","1988CAL.EVA.regular.comment.csv",15
"CAL198806270",31,"$DEvon White's ball hit pitcher on leg and bounced into RF","1988CAL.EVA.regular.comment.csv",16
"CAL198806290",27,"$Jack Howell injured right thumb on the play","1988CAL.EVA.regular.comment.csv",17
"CAL198807180",14,"ej,davic001,P,cobld901,Checked swing ej,rojac101,M,cobld901,Checked swing Chili Davis and Angels manager Cookie Rojas ejected by 1B umpire Drew Coble arguing a checked swing for strike three","1988CAL.EVA.regular.comment.csv",18
"CAL198807230",56,"$Dick Schofield did not run on play; claimed ball foul off his foot","1988CAL.EVA.regular.comment.csv",19
"CAL198807250",40,"$Terry Steinbach injured by a number of foul tips","1988CAL.EVA.regular.comment.csv",20
"CAL198808052",82,"$Ball boy touched fair ball","1988CAL.EVA.regular.comment.csv",21
"CAL198808100",55,"$ball hit 1B bag and bounced into foul territory","1988CAL.EVA.regular.comment.csv",22
"CAL198808290",22,"$Devon White hurt ankle sliding into 2B and left game","1988CAL.EVA.regular.comment.csv",23
"CAL198809030",67,"Debut game for Mike Rochford","1988CAL.EVA.regular.comment.csv",24
"CAL198809160",15,"Debut game for Steve Wilson","1988CAL.EVA.regular.comment.csv",25
"CAL198809200",39,"Bob Boone threw to 3B (occupied) while Molitor to 2B","1988CAL.EVA.regular.comment.csv",26
