"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"
"LAA196204170","19620417",0,"Tuesday",0,"F","N","KC1","LAA","LOS03","wyatj102","mcbrk101","stevj901","chyln901","stewb902","salea901","","",18416,"Angels","Ron Rakowski","Ron Rakowski","1995/03/01 11:17PM","",1,0,0,0,-1,0,0,0,167,9,5,3,9,5,1,3,13,7,"wyatj102","mcbrk101","grimb102","","howsd101",6,"delgb101",8,"lumpj101",4,"siebn101",3,"cimog101",9,"causw101",5,"posal101",7,"sullh101",2,"wyatj102",1,"peara102",9,"koppj101",6,"thoml103",8,"wagnl101",7,"lejaf101",3,"rodgb102",2,"yoste101",5,"morab101",4,"mcbrk101",1,"grimb102","morgt101","","",,,54,,,,002200001,100010100,35,0,0,0,5,0,2,1,7,1,5,1,1,0,0,3,3,3,1,0,27,10,1,2,0,29,0,0,0,3,0,1,0,7,0,5,0,1,2,0,4,1,1,0,0,27,12,0,1,0,,,,,,,,,,,"John Wyatt","Ken McBride","Bob Grim","causw101","Wayne Causey","Dick Howser","Bobby Del Greco","Jerry Lumpe","Norm Siebern","Gino Cimoli","Wayne Causey","Leo Posada","Haywood Sullivan","John Wyatt","Albie Pearson","Joe Koppe","Lee Thomas","Leon Wagner","Frank Leja","Bob Rodgers","Eddie Yost","Billy Moran","Ken McBride",,
"LAA196204180","19620418",0,"Wednesday",0,"F","N","KC1","LAA","LOS03","bassn101","belib101","chyln901","stewb902","salea901","stevj901","","",7055,"Angels","D Lamoureaux","D Lamoureaux","1995/10/02 5:32AM","",0,0,0,0,-1,0,0,4,147,9,2,3,6,4,0,2,7,5,"belib101","bassn101","fowla101","","howsd101",6,"delgb101",8,"lumpj101",4,"siebn101",3,"cimog101",9,"posal101",7,"causw101",5,"sullh101",2,"bassn101",1,"peara102",9,"koppj101",6,"thoml103",8,"wagnl101",7,"rodgb102",2,"bilks101",3,"yoste101",5,"morab101",4,"belib101",1,"segud101","fowla101","","",,,51,,,,200000000,00030000x,30,1,0,0,2,1,0,0,5,0,7,0,1,1,0,2,3,3,1,0,24,8,0,2,0,26,1,0,0,3,0,0,0,6,0,4,0,0,1,0,2,2,2,1,0,27,11,1,1,0,,,,,,,,,,,"Bo Belinsky","Norm Bass","Art Fowler","belib101","Bo Belinsky","Dick Howser","Bobby Del Greco","Jerry Lumpe","Norm Siebern","Gino Cimoli","Leo Posada","Wayne Causey","Haywood Sullivan","Norm Bass","Albie Pearson","Joe Koppe","Lee Thomas","Leon Wagner","Bob Rodgers","Steve Bilko","Eddie Yost","Billy Moran","Bo Belinsky",,
"LAA196204190","19620419",0,"Thursday",100,"F","D","KC1","LAA","LOS03","ditma101","chand102","stewb902","salea901","stevj901","chyln901","","",6338,"Angels","D Lamoureaux","D Lamoureaux","1995/10/02 5:51AM","",0,0,0,0,-1,0,0,1,214,12,4,6,9,9,4,1,10,12,"wittr101","wickd101","","","howsd101",6,"delgb101",8,"lumpj101",4,"siebn101",3,"jimem101",7,"cimog101",9,"causw101",5,"bryab101",2,"ditma101",1,"peara102",9,"koppj101",6,"thoml103",8,"wagnl101",7,"rodgb102",2,"bilks101",3,"yoste101",5,"morab101",4,"chand102",1,"wickd101","wittr101","","",,,71,,,,000000101020,011000000022,44,4,0,0,3,0,1,0,5,1,7,0,0,0,0,8,4,4,0,0,35,18,0,2,0,44,3,0,1,3,0,0,0,9,3,7,0,0,1,0,6,4,4,1,0,36,17,0,0,0,,,,,,,,,,,"Red Witt","Dave Wickersham","(none)","morab101","Billy Moran","Dick Howser","Bobby Del Greco","Jerry Lumpe","Norm Siebern","Manny Jimenez","Gino Cimoli","Wayne Causey","Billy Bryan","Art Ditmar","Albie Pearson","Joe Koppe","Lee Thomas","Leon Wagner","Bob Rodgers","Steve Bilko","Eddie Yost","Billy Moran","Dean Chance",,
"LAA196204200","19620420",0,"Friday",0,"F","N","MIN","LAA","LOS03","kralj101","grbae101","salea901","stevj901","chyln901","stewb902","","",11166,"Goethel/Angels","D Lamoureaux","D Lamoureaux","1995/10/02 12:09PM","",0,0,0,0,-1,0,0,0,207,10,9,7,12,13,1,2,6,9,"stigd101","fowla101","","","greel101",8,"powev101",3,"rollr101",5,"killh102",7,"allib103",9,"batte101",2,"versz101",6,"alleb105",4,"kralj101",1,"peara102",9,"koppj101",6,"wagnl101",7,"bilks101",3,"yoste101",5,"thoml103",8,"rodgb102",2,"morab101",4,"grbae101",1,"stigd101","morgt101","","",,,60,,,,1510000002,0230002000,39,2,1,2,9,1,0,1,4,1,5,1,2,0,0,4,5,5,2,0,30,11,1,2,0,42,4,0,0,5,0,0,0,4,0,5,1,0,2,0,5,9,9,0,0,30,10,1,0,0,,,,,,,,,,,"Dick Stigman","Art Fowler","(none)","allib103","Bob Allison","Lenny Green","Vic Power","Rich Rollins","Harmon Killebrew","Bob Allison","Earl Battey","Zoilo Versalles","Bernie Allen","Jack Kralick","Albie Pearson","Joe Koppe","Leon Wagner","Steve Bilko","Eddie Yost","Lee Thomas","Bob Rodgers","Billy Moran","Eli Grba",,
"LAA196204210","19620421",0,"Saturday",0,"F","N","MIN","LAA","LOS03","pascc102","mcbrk101","stevj901","chyln901","stewb902","salea901","","",12204,"Goethel","Ron Rakowski","Ron Rakowski","1995/03/01 11:29PM","",1,0,0,0,-1,0,0,0,134,9,5,2,11,6,1,2,9,3,"pascc102","mcbrk101","","","greel101",8,"powev101",3,"rollr101",5,"killh102",7,"allib103",9,"batte101",2,"versz101",6,"alleb105",4,"pascc102",1,"peara102",9,"morab101",4,"wagnl101",7,"lejaf101",3,"rodgb102",2,"thoml103",8,"yoste101",5,"koppj101",6,"mcbrk101",1,"","morgt101","","",,,54,,,,000001022,000000200,35,4,1,1,5,0,1,0,5,0,3,0,1,1,0,1,2,2,0,0,27,10,0,1,0,31,1,0,0,2,1,0,0,0,0,3,0,0,1,0,2,5,5,0,0,27,18,0,2,0,,,,,,,,,,,"Camilo Pascual","Ken McBride","(none)","versz101","Zoilo Versalles","Lenny Green","Vic Power","Rich Rollins","Harmon Killebrew","Bob Allison","Earl Battey","Zoilo Versalles","Bernie Allen","Camilo Pascual","Albie Pearson","Billy Moran","Leon Wagner","Frank Leja","Bob Rodgers","Lee Thomas","Eddie Yost","Joe Koppe","Ken McBride",,
"LAA196204220","19620422",0,"Sunday",0,"F","D","MIN","LAA","LOS03","kaatj101","wittr101","chyln901","stewb902","salea901","stevj901","","",8539,"Twins/Angels","D Lamoureaux","D Lamoureaux","1995/10/08 9:48AM","",0,0,0,0,-1,0,0,1,133,9,5,0,6,4,1,0,4,3,"kaatj101","wittr101","","","greel101",8,"powev101",3,"rollr101",5,"killh102",7,"allib103",9,"batte101",2,"versz101",6,"alleb105",4,"kaatj101",1,"peara102",8,"morab101",4,"rodgb102",2,"bilks101",3,"avere102",7,"wagnl101",9,"torrf101",5,"koppj101",6,"wittr101",1,"","grbae101","","",,,54,,,,103001000,000000000,30,0,0,1,5,0,1,0,5,0,8,1,1,1,0,1,0,0,0,0,27,15,0,1,0,30,1,0,0,0,0,0,0,0,0,10,0,1,1,0,4,5,5,0,0,27,11,0,1,0,,,,,,,,,,,"Jim Kaat","Red Witt","(none)","rollr101","Rich Rollins","Lenny Green","Vic Power","Rich Rollins","Harmon Killebrew","Bob Allison","Earl Battey","Zoilo Versalles","Bernie Allen","Jim Kaat","Albie Pearson","Billy Moran","Bob Rodgers","Steve Bilko","Earl Averill","Leon Wagner","Felix Torres","Joe Koppe","Red Witt",,
"LAA196204240","19620424",0,"Tuesday",0,"F","N","CLE","LAA","LOS03","taylr101","chand102","stewb902","salea901","stevj901","chyln901","","",7146,"Indians/Angels","D Lamoureaux","D Lamoureaux","1995/10/08 10:11AM","",0,0,62,0,-1,0,0,0,139,9,3,2,8,4,0,0,4,7,"taylr101","chand102","funkf101","","clint101",8,"lupla101",7,"frant101",3,"kirkw101",9,"romaj101",2,"heldw101",6,"philb102",5,"kindj101",4,"taylr101",1,"peara102",9,"morab101",4,"thoml103",8,"wagnl101",7,"rodgb102",2,"bilks101",3,"yoste101",5,"koppj101",6,"chand102",1,"funkf101","sprij102","","",,,54,,,,001010100,000002000,33,3,1,0,3,0,0,0,1,0,7,0,0,1,0,2,2,2,0,0,27,6,0,2,0,29,0,0,1,2,0,0,0,7,0,5,1,0,2,0,2,3,3,1,0,27,12,0,1,0,,,,,,,,,,,"Ron Taylor","Dean Chance","Frank Funk","clint101","Ty Cline","Ty Cline","Al Luplow","Tito Francona","Willie Kirkland","John Romano","Woodie Held","Bubba Phillips","Jerry Kindall","Ron Taylor","Albie Pearson","Billy Moran","Lee Thomas","Leon Wagner","Bob Rodgers","Steve Bilko","Eddie Yost","Joe Koppe","Dean Chance",,
"LAA196204250","19620425",0,"Wednesday",801,"F","N","CLE","LAA","LOS03","ramop101","belib101","salea901","stevj901","chyln901","stewb902","","",6340,"Indians/Angels","D Lamoureaux","D Lamoureaux","1995/10/08 10:36AM","",0,0,62,0,-1,0,0,0,150,9,2,6,4,10,4,1,7,10,"belib101","ramop101","","","clint101",8,"philb102",5,"frant101",3,"essec101",7,"romaj101",2,"heldw101",6,"kirkw101",9,"kindj101",4,"ramop101",1,"peara102",9,"morab101",4,"thoml103",8,"wagnl101",7,"burgt101",3,"rodgb102",2,"cougm101",5,"koppj101",6,"belib101",1,"alleb101","","","",,,51,,,,000010010,00022011x,31,1,0,0,2,0,0,0,5,0,8,0,0,1,0,3,3,3,0,0,24,8,0,0,0,35,1,0,1,3,0,1,0,4,0,4,1,0,0,0,1,1,1,0,0,27,10,0,1,0,,,,,,,,,,,"Bo Belinsky","Pedro Ramos","(none)","wagnl101","Leon Wagner","Ty Cline","Bubba Phillips","Tito Francona","Chuck Essegian","John Romano","Woodie Held","Willie Kirkland","Jerry Kindall","Pedro Ramos","Albie Pearson","Billy Moran","Lee Thomas","Leon Wagner","Tom Burgess","Bob Rodgers","Marlan Coughtry","Joe Koppe","Bo Belinsky",,
"LAA196204260","19620426",0,"Thursday",0,"F","D","CLE","LAA","LOS03","bellg102","grbae101","stewb902","salea901","stevj901","chyln901","","",4962,"Indians","D Lamoureaux","D Lamoureaux","1995/10/08 1:00PM","",0,0,0,0,-1,0,0,0,179,9,6,4,8,10,2,0,9,11,"mcdos101","durer101","latmb101","","clint101",8,"lupla101",7,"frant101",3,"kirkw101",9,"romaj101",2,"heldw101",6,"philb102",5,"kindj101",4,"bellg102",1,"peara102",9,"morab101",4,"thoml103",8,"wagnl101",7,"burgt101",3,"rodgb102",2,"cougm101",5,"koppj101",6,"grbae101",1,"latmb101","donoj103","","",,,54,,,,003000300,112000000,34,2,0,0,6,0,1,0,7,0,8,0,0,0,0,3,3,3,0,0,27,10,1,0,0,36,0,0,0,3,0,0,0,6,0,5,0,1,0,0,5,6,6,0,0,27,7,0,0,0,,,,,,,,,,,"Sam McDowell","Ryne Duren","Barry Latman","kirkw101","Willie Kirkland","Ty Cline","Al Luplow","Tito Francona","Willie Kirkland","John Romano","Woodie Held","Bubba Phillips","Jerry Kindall","Gary Bell","Albie Pearson","Billy Moran","Lee Thomas","Leon Wagner","Tom Burgess","Bob Rodgers","Marlan Coughtry","Joe Koppe","Eli Grba",,
"LAA196205040","19620504",0,"Friday",802,"F","N","BAL","LAA","LOS03","quira101","bowst101","smita901","schwh901","berrc103","honoj901","","",10222,"Orioles/Angels","D Lamoureaux","D Lamoureaux","1995/10/08 6:38PM","",0,0,64,0,-1,0,0,4,156,9,4,5,6,9,0,2,6,7,"chand102","wilhh101","durer101","","tempj101",4,"hansr102",6,"robib104",5,"gentj101",3,"branj101",8,"poweb101",7,"triag101",2,"nichd101",9,"quira101",1,"peara102",8,"morab101",4,"wagnl101",9,"bilks101",3,"torrf101",5,"avere102",7,"rodgb102",2,"koppj101",6,"bowst101",1,"wilhh101","durer101","","",,,51,,,,003000100,10200020x,31,1,0,0,3,1,1,0,4,0,5,0,0,2,0,2,4,4,1,0,24,7,1,0,0,31,0,0,1,5,1,0,0,4,0,7,0,0,0,0,3,4,4,1,0,27,11,0,3,0,,,,,,,,,,,"Dean Chance","Hoyt Wilhelm","Ryne Duren","avere102","Earl Averill","Johnny Temple","Ron Hansen","Brooks Robinson","Jim Gentile","Jackie Brandt","Boog Powell","Gus Triandos","Dave Nicholson","Art Quirk","Albie Pearson","Billy Moran","Leon Wagner","Steve Bilko","Felix Torres","Earl Averill","Bob Rodgers","Joe Koppe","Ted Bowsfield",,
