"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"HOU199404040",4,"Debut game for James Mouton","1994HOU.EVN.regular.comment.csv",2
"HOU199404040",87,"Debut game for Roberto Petagine","1994HOU.EVN.regular.comment.csv",3
"HOU199404270",66,"ej,trebt801,M,gormb901,Interference non-call $Cubs manager Trebelhorn ejected by HP umpire Gorman for arguing that CAminit interfered with catcher on throw","1994HOU.EVN.regular.comment.csv",4
"HOU199404300",47,"Debut game for Frank Cimorelli","1994HOU.EVN.regular.comment.csv",5
"HOU199404300",66,"Debut game for Bryan Eversgerd","1994HOU.EVN.regular.comment.csv",6
"HOU199405140",5,"ej,bayld001,M,davib902,Balls and strikes $Rockies manager Baylor ejected by HP umpire Davidson for arguing balls and strikes from bench after Vander Wal at bat","1994HOU.EVN.regular.comment.csv",7
"HOU199406030",71,"ej,incap001,P,wintm901,Call at 1B Pete Incaviglia ejected by 1B umpire Mike Winters","1994HOU.EVN.regular.comment.csv",8
"HOU199406270",4,"Debut game for Brian Lee Hunter","1994HOU.EVN.regular.comment.csv",9
"HOU199406280",0,"ej,hineb801,C,rungp901,Claimed coach watching TV monitor Astros coach Ben Hines ejected by 3B umpire Paul Runge sometime in game","1994HOU.EVN.regular.comment.csv",10
"HOU199407030",71,"IPHR","1994HOU.EVN.regular.comment.csv",11
