"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA200804030",26,"ej,thomf001,P,millb901,Called third strike Blue Jays designated hitter Frank Thomas ejected by HP umpire Bill Miller","2008NYA.EVA.regular.comment.csv",2
"NYA200804040",23,"Rays catcher Dioner Navarro left the game due to an injured hand/wrist","2008NYA.EVA.regular.comment.csv",3
"NYA200804050",14,"Debut game for Elliot Johnson","2008NYA.EVA.regular.comment.csv",4
"NYA200804050",50,"Yankees designated hitter Jason Giambi left the game due to an injured groin","2008NYA.EVA.regular.comment.csv",5
"NYA200804060",34,"This is really 6E4","2008NYA.EVA.regular.comment.csv",6
"NYA200804070",14,"Yankees shortstop Derek Jeter left the game due to an injured leg","2008NYA.EVA.regular.comment.csv",7
"NYA200804290",24,"fan interference","2008NYA.EVA.regular.comment.csv",8
"NYA200805180",29,"ej,manuj101,C,davib902,Reversed call from homer to foul ball $on the fourth pitch, Delgado hit the ball down the LF line; 3B umpire Mike Reilly ruled it a home run but his partners huddled and reversed the call; replays showed that the ball hit the black base of the pole and thus was a home run; Mets manager Willie Randolph argued briefly; moments later, HP umpire Bob Davidson ejected Mets bench coach Jerry Manuel, who had seen a replay and was yelling from the bench","2008NYA.EVA.regular.comment.csv",9
"NYA200805200",35,"Yankees shortstop Derek Jeter left the game due to a contusion on his left hand","2008NYA.EVA.regular.comment.csv",10
"NYA200805200",52,"ej,hawkl001,P,meric901,Throwing a high inside fastball at Luke Scott $Yankees pitcher LaTroy Hawkins ejected by HP umpire Chuck Meriwether after second pitch to Luke Scott, which was a high inside fastball; Meriwether also stopped Scott from going to the mound; Scott was pointing his helmet at Hawkins as he walked in that direction","2008NYA.EVA.regular.comment.csv",11
"NYA200805210",27,"Orioles third baseman Melvin Mora left the game due to an injured hand/wrist","2008NYA.EVA.regular.comment.csv",12
"NYA200805210",55,"$the ball struck the stairs behind the fence that are painted yellow and came back onto the field; Markakis threw the ball into the infield and the umpires, after consulting, ruled it in play; replays showed it was over the fence","2008NYA.EVA.regular.comment.csv",13
"NYA200805220",68,"ej,giraj001,M,guccc901,Foul tip call $Giambi pulled back from inside pitch, but ball hit knob of bat and went straight to catcher for foul tip; Yankee manager Joe Girardi argued call very strongly; he threw his hat twice, kicked the hat and dirt; he was ejected by plate umpire Chris Guccione","2008NYA.EVA.regular.comment.csv",14
"NYA200805230",13,"ej,mclaj801,M,dimum901,Balls and strikes Mariners Manager John McLaren ejected by HP umpire Mike DiMuro","2008NYA.EVA.regular.comment.csv",15
"NYA200805240",86,"$on the third pitch to Beltran, HP umpire Larry Vanover called Beltran out on strikes; the Yankees left the field and the PA played Frank Sinatra's 'New York, New York'; Beltran told Vanover that it was only strike two; Vanover agreed and they resumed the game","2008NYA.EVA.regular.comment.csv",16
"NYA200806040",47,"Blue Jays catcher Rod Barajas left the game due to an injured back","2008NYA.EVA.regular.comment.csv",17
"NYA200806070",17,"umpchange,3,umphome,wolfj901 umpchange,3,ump2b,(None) $Joey Gathright fouled off a bunt attempt and the ball struck HP umpire Jerry Layne on the mask; Layne left under his own power and 2B umpire Jim Wolf moved behind the plate for the rest of the game","2008NYA.EVA.regular.comment.csv",18
"NYA200806180",0,"$Game delayed 1:18 by rain at start","2008NYA.EVA.regular.comment.csv",19
"NYA200806200",56,"$Grounder to first, Giambi stepped on bag, threw over shortstop's head and runner returned to first. No error","2008NYA.EVA.regular.comment.csv",20
"NYA200806200",57,"$Cabrera slid head first into second, jammed left index finger, breaking it with bone sticking through the skin. Onto DL","2008NYA.EVA.regular.comment.csv",21
"NYA200806210",1,"Debut game for Daryl Thompson","2008NYA.EVA.regular.comment.csv",22
"NYA200806220",18,"Reds third baseman Edwin Encarnacion left the game due to an injured back","2008NYA.EVA.regular.comment.csv",23
"NYA200806220",33,"$Norris Hopper called for interference","2008NYA.EVA.regular.comment.csv",24
"NYA200806220",62,"Yankees pitcher Kyle Farnsworth left the game due to an injured hand/wrist","2008NYA.EVA.regular.comment.csv",25
"NYA200806300",6,"Debut game for Brett Gardner","2008NYA.EVA.regular.comment.csv",26
"NYA200806300",65,"$Guardado hurt left shoulder warming up and left before throwing a pitch","2008NYA.EVA.regular.comment.csv",27
"NYA200807020",31,"Rangers shortstop Michael Young left the game due to an injured groin","2008NYA.EVA.regular.comment.csv",28
"NYA200807020",61,"Debut game for Warner Madrigal","2008NYA.EVA.regular.comment.csv",29
"NYA200807030",65,"fan interference","2008NYA.EVA.regular.comment.csv",30
"NYA200807040",24,"$Johnny Damon ran back to the wall, leaped and had the ball in his glove briefly; as he came back to the ground, his glove hit the top of the wall and the ball popped straight up in the air; Damon hit the ground hurt and the ball landed on top of the padded wall, where it remained briefly before falling to the ground; Damon left the game with a sprained shoulder","2008NYA.EVA.regular.comment.csv",31
"NYA200807040",68,"88 minute rain delay","2008NYA.EVA.regular.comment.csv",32
"NYA200807060",42,"ej,giraj001,M,diazl901,Balls and strikes Yankees Manager Joe Girardi ejected by HP umpire Laz Diaz for arguing balls and stikes during Gardner's plate appearance","2008NYA.EVA.regular.comment.csv",33
"NYA200807190",35,"$Wes Bankston called for obstruction","2008NYA.EVA.regular.comment.csv",34
"NYA200807200",62,"$Abreu juggled ball and dropped it, then overthrew second, but play was backed up by 3bman who got runner from 1st. Abreu originally given assist, removed the next day.","2008NYA.EVA.regular.comment.csv",35
"NYA200807220",17,"$Carlos Gomez called for interference","2008NYA.EVA.regular.comment.csv",36
"NYA200807290",72,"ej,cabrd001,P,fairc901,Intentional HBP Orioles pitcher Daniel Cabrera ejected by HP umpire Chad Fairchild","2008NYA.EVA.regular.comment.csv",37
"NYA200807300",56,"ej,ramie003,P,wegnm901,Pitch behind Millar's head $Yankees pitcher Edwar Ramirez ejected by HP umpire Mark Wegner when first pitch was behind Millar's head","2008NYA.EVA.regular.comment.csv",38
"NYA200808310",63,"Debut game for Alfredo Aceves","2008NYA.EVA.regular.comment.csv",39
"NYA200809131",52,"$Yankees catcher Jose Molina called for runner interference at 2B, thus causing an automatic out on batter Johnny Damon","2008NYA.EVA.regular.comment.csv",40
"NYA200809140",27,"Debut game for David Price","2008NYA.EVA.regular.comment.csv",41
"NYA200809180",19,"Debut game for Juan Miranda","2008NYA.EVA.regular.comment.csv",42
"NYA200809180",67,"Debut game for Francisco Cervelli Debut game for Humberto Sanchez","2008NYA.EVA.regular.comment.csv",43
"NYA200809180",68,"Debut game for Humberto Sanchez","2008NYA.EVA.regular.comment.csv",44
