"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYA199604090",56,"ej,pagem001,C,welkt901,Arguing that Pettitte balked Royals coach Mitchell Page ejected by Tim Welke arguing that Andy Pettitte's move to 1B was a balk","1996NYA.EVA.regular.comment.csv",2
"NYA199604110",57,"ej,robeb002,P,welkt901,Interference non-call $$Roberts ejected by HP umpire Welke for arguing that catcher's interference should have been called","1996NYA.EVA.regular.comment.csv",3
"NYA199604240",38,"ej,martd001,P,cedeg901,Balls and strikes $Pitcher Martinez ejected by HP umpire Cederstrom for arguing call on 2-2 pitch to Boggs","1996NYA.EVA.regular.comment.csv",4
"NYA199605070",59,"ej,bellb001,M,reedr901,Balls and strikes $Tigers manager Bell ejected by HP umpire Reed for arguing balls and strikes after Girardi walked","1996NYA.EVA.regular.comment.csv",5
"NYA199605170",21,"Debut game for Matt Howard","1996NYA.EVA.regular.comment.csv",6
"NYA199605170",53,"Debut game for Jeff Schmidt","1996NYA.EVA.regular.comment.csv",7
"NYA199605180",1,"Debut game for Shad Williams","1996NYA.EVA.regular.comment.csv",8
"NYA199606130",53,"ej,torrj101,M,cobld901,Balls and strikes $Yankees manager Torre ejected by HP umpire Coble for arguing balls and strikes after Franco walked","1996NYA.EVA.regular.comment.csv",9
"NYA199607070",10,"$the Brewers batted out of turn; Jose Valentin called out","1996NYA.EVA.regular.comment.csv",10
"NYA199608070",60,"ej,thomf001,P,onorb901,Called third strike Frank Thomas ejected by HP umpire Brian O'Nora","1996NYA.EVA.regular.comment.csv",11
"NYA199608180",76,"ej,duncm001,P,younl901,Balls and strikes (from bench) Mariano Duncan ejected by HP umpire Larry Young from bench","1996NYA.EVA.regular.comment.csv",12
"NYA199608210",1,"Debut game for Jason Dickson","1996NYA.EVA.regular.comment.csv",13
"NYA199608230",23,"ej,howea001,M,culbf901,Balls and strikes Athletics manager Art Howe ejected by HP umpire Fieldin Culbreth","1996NYA.EVA.regular.comment.csv",14
"NYA199608250",11,"Debut game for Brian Lesher","1996NYA.EVA.regular.comment.csv",15
"NYA199609060",13,"ej,gastc101,M,barnl901,Catch/trap call ej,obric001,P,culbf901,Catch/trap call Charlie O'Brien ejected by HP umpire Fieldin Culbreth arguing that his ball was not caught Bernie Williams; Blue Jays manager Cito Gaston ejected by 2B umpire Larry Barnett","1996NYA.EVA.regular.comment.csv",16
"NYA199609210",109,"Debut game for Trot Nixon","1996NYA.EVA.regular.comment.csv",17
