"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"MON200304110",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",2
"MON200304120",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",3
"MON200304120",24,"Rey Sanchez left the game due to an injured chest","2003MON.EVN.regular.comment.csv",4
"MON200304120",59,"Cliff Floyd left the game due to an injured foot/ankle","2003MON.EVN.regular.comment.csv",5
"MON200304130",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",6
"MON200304130",22,"Mets Mo Vaughn left the game due to an injured knee","2003MON.EVN.regular.comment.csv",7
"MON200304140",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",8
"MON200304150",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",9
"MON200304160",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",10
"MON200304170",0,"$Game played at Estadio Hiram Bithorn, San Juan 54 minute delay sometime in game","2003MON.EVN.regular.comment.csv",11
"MON200304191",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",12
"MON200304192",0,"$Game played at Estadio Hiram Bithorn, San Juan","2003MON.EVN.regular.comment.csv",13
"MON200304200",0,"$Game played at Estadio Hiram Bithorn, San Juan 1:22 delay during game","2003MON.EVN.regular.comment.csv",14
"MON200304220",67,"Debut game for Brandon Webb","2003MON.EVN.regular.comment.csv",15
"MON200304260",1,"Debut game for Claudio Vargas","2003MON.EVN.regular.comment.csv",16
"MON200305090",41,"ej,robif103,M,wegnm901,Balls and strikes Expos Manager Frank Robinson ejected by HP umpire Mark Wegner","2003MON.EVN.regular.comment.csv",17
"MON200305200",25,"Marlins Todd Hollandsworth left the game due to an injured leg","2003MON.EVN.regular.comment.csv",18
"MON200306030",0,"Game played in San Juan, Puerto Rico","2003MON.EVN.regular.comment.csv",19
"MON200306040",0,"Game played in San Juan, Puerto Rico","2003MON.EVN.regular.comment.csv",20
"MON200306050",0,"game played in San Juan, Puerto Rico","2003MON.EVN.regular.comment.csv",21
