"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CIN197504090",59,"Debut game for Doug Flynn","1975CIN.EVN.regular.comment.csv",2
"CIN197504220",29,"$Garry Maddux injured shoulder in collision with Johnny Bench","1975CIN.EVN.regular.comment.csv",3
"CIN197505030",0,"46 minute rain delay before start of game","1975CIN.EVN.regular.comment.csv",4
"CIN197505030",8,"$Joe Morgan slipped in the mud on the pickoff play","1975CIN.EVN.regular.comment.csv",5
"CIN197505030",10,"$Dave Concepcion called for obstruction","1975CIN.EVN.regular.comment.csv",6
"CIN197505070",25,"ej,andes101,M,willb901,Balk non-call Reds Manager Sparky Anderson ejected by HP umpire Bill Williams over balk non-call","1975CIN.EVN.regular.comment.csv",7
"CIN197505200",72,"ej,millf105,P,froeb901,Call at 1B Felix Millan ejected by 1B umpire Bruce Froemming","1975CIN.EVN.regular.comment.csv",8
"CIN197505240",38,"$Hot shot that caromed off Pat Darcy to Pete Rose","1975CIN.EVN.regular.comment.csv",9
"CIN197505250",49,"3 minute rain delay","1975CIN.EVN.regular.comment.csv",10
"CIN197505262",40,"$Bob Bailey out on appeal","1975CIN.EVN.regular.comment.csv",11
"CIN197505280",60,"ej,maucg101,M,sudoe901,Balls and strikes $Expos manager Mauch ejected by HP umpire Sudol for arguing balls and strikes","1975CIN.EVN.regular.comment.csv",12
"CIN197506110",28,"$ball hit the bag","1975CIN.EVN.regular.comment.csv",13
"CIN197506120",8,"ej,schor101,M,kiblj901,Balls and strikes Cardinals Manager Red Schoendienst ejected by HP umpire John Kibler","1975CIN.EVN.regular.comment.csv",14
"CIN197506120",45,"35 minute rain delay","1975CIN.EVN.regular.comment.csv",15
"CIN197506120",60,"Debut game for Greg Terlecky","1975CIN.EVN.regular.comment.csv",16
"CIN197506160",83,"$Don Gullett suffered a broken thumb","1975CIN.EVN.regular.comment.csv",17
"CIN197506180",26,"$the ball struck 3B umpire Lee Weyer on the right knee and caromed into left-center; Bench later autographed the ball and gave it to Weyer","1975CIN.EVN.regular.comment.csv",18
"CIN197506180",55,"$Mike Beard called for obstruction at HP","1975CIN.EVN.regular.comment.csv",19
"CIN197506280",77,"ej,shard101,P,olsea901,Call at HP ej,mcnaj801,M,olsea901,Call at HP Dick Sharon and Padres Manager John McNamara ejected by HP umpire Andy Olsen","1975CIN.EVN.regular.comment.csv",20
"CIN197506292",65,"Enzo Hernandez left with injured leg","1975CIN.EVN.regular.comment.csv",21
"CIN197507111",16,"$Bill Plummer called for interference","1975CIN.EVN.regular.comment.csv",22
"CIN197507120",50,"23 minute rain delay","1975CIN.EVN.regular.comment.csv",23
"CIN197507270",68,"Steve Yeager left after being hit in groin by pitch","1975CIN.EVN.regular.comment.csv",24
"CIN197508080",41,"Dave Concepcion hit on right wrist","1975CIN.EVN.regular.comment.csv",25
"CIN197508090",15,"$leaping catch at the wall","1975CIN.EVN.regular.comment.csv",26
"CIN197508110",46,"$Andre Thornton off bag; Cubs left field thinking Johnny Bench out","1975CIN.EVN.regular.comment.csv",27
"CIN197508150",0,"10 minute rain delay before start of game","1975CIN.EVN.regular.comment.csv",28
"CIN197508290",69,"28 minute rain delay","1975CIN.EVN.regular.comment.csv",29
"CIN197509010",36,"Pat Darcy left with a blister","1975CIN.EVN.regular.comment.csv",30
"CIN197509010",37,"Tito Fuentes pulled right hamstring","1975CIN.EVN.regular.comment.csv",31
"CIN197509020",64,"Debut game for Don Werner","1975CIN.EVN.regular.comment.csv",32
"CIN197509030",39,"39 minute rain delay","1975CIN.EVN.regular.comment.csv",33
"CIN197509070",28,"Debut game for Greg Minton","1975CIN.EVN.regular.comment.csv",34
"CIN197509070",81,"Debut game for Rob Dressler","1975CIN.EVN.regular.comment.csv",35
"CIN197509260",5,"ej,andes101,M,pullf901,Offensive gesture $Reds manager Anderson ejected by 3B umpire Pulli at end of 1st inning for making an offensive gesture","1975CIN.EVN.regular.comment.csv",36
