"PHI196504140",67,"xAlou was put out by Amaro at 1B."FILENAME_TX","LINE_NUMBER_CT"

"PHI196504180",42,"$Debut game for Gary Wagner"1965PHI.EVN.regular.comment.csv",2

"PHI196504180",43,"$At wall"1965PHI.EVN.regular.comment.csv",3

"PHI196504180",67,"$Bad hop single"1965PHI.EVN.regular.comment.csv",4

"PHI196505110",9,"xDWS: scoresheets and film agree CS on this play"1965PHI.EVN.regular.comment.csv",5

"PHI196505120",30,"x28 showed no advance on 523 DP"1965PHI.EVN.regular.comment.csv",6

"PHI196505150",1,"$Alou hit originally called E5 per source 28"1965PHI.EVN.regular.comment.csv",7

"PHI196505160",3,"$source 28 says Alou spiked Allen"1965PHI.EVN.regular.comment.csv",8

"PHI196505160",59,"ej,torrj101,P,secof101,Call at HP $Catcher Torre ejected by HP umpire Secory for arguing that Allen was out at home"1965PHI.EVN.regular.comment.csv",9

"PHI196505241",25,"$Off wall"1965PHI.EVN.regular.comment.csv",10

"PHI196505241",36,"$Off wall"1965PHI.EVN.regular.comment.csv",11

"PHI196505241",60,"$Swoboda walked off bag, but Allen dropped ball while $tagging him for the error, really continuation of SB play"1965PHI.EVN.regular.comment.csv",12

"PHI196505241",64,"xUnclear if this is the play where all the defensive changes xwere really made"1965PHI.EVN.regular.comment.csv",13

"PHI196505250",39,"$Off wall"1965PHI.EVN.regular.comment.csv",14

"PHI196505280",0,"$source 15 pitch count Culp 158, Short 7;Buhl 109, McDaniel 20"1965PHI.EVN.regular.comment.csv",15

"PHI196505280",31,"$Roznovsky hit in back"1965PHI.EVN.regular.comment.csv",16

"PHI196505290",20,"$source 15 pitch count Bunning 132;Jackson 88, Humphreys 27"1965PHI.EVN.regular.comment.csv",17

"PHI196505300",11,"$Debut game for Chris Krug"1965PHI.EVN.regular.comment.csv",18

"PHI196506070",82,"xSH? with an 11 run lead in the 9th?"1965PHI.EVN.regular.comment.csv",19

"PHI196506080",77,"$Tracewski and Roseboro collide on Triandos foul"1965PHI.EVN.regular.comment.csv",20

"PHI196506080",79,"$Lefebvre dove and threw from stomach to get Amaro"1965PHI.EVN.regular.comment.csv",21

"PHI196506090",1,"$Debut game for Mike Kekich"1965PHI.EVN.regular.comment.csv",22

"PHI196506100",56,"xdouble error"1965PHI.EVN.regular.comment.csv",23

"PHI196506110",95,"$source 28 appears to indicate Callison sayonara IPHR"1965PHI.EVN.regular.comment.csv",24

"PHI196506290",25,"xthis was foul also-couldn't get that in entry"1965PHI.EVN.regular.comment.csv",25

"PHI196506300",70,"$source 28 says de la Hoz argued K"1965PHI.EVN.regular.comment.csv",26

"PHI196507020",76,"xDWS: Clear that Amaro entered with one out"1965PHI.EVN.regular.comment.csv",27

"PHI196507030",59,"$Edwards couldn't hold Cardenas one-hop throw"1965PHI.EVN.regular.comment.csv",28

"PHI196507051",53,"$CC4: Pirates down 2-0, Clendenon plays only game at 3B in ML career"1965PHI.EVN.regular.comment.csv",29

"PHI196507051",54,"$CC4: first ball hit to Clendenon at 3B"1965PHI.EVN.regular.comment.csv",30

"PHI196507052",48,"$Allen slid into Crandall, called for interference. AssumeGDP xAllen called for interference. Assume GDP for Amaro"1965PHI.EVN.regular.comment.csv",31

"PHI196507052",59,"$source 28 said nearly a fight during Stuart AB"1965PHI.EVN.regular.comment.csv",32

"PHI196507052",71,"xTranslator Comly probably attended this DH"1965PHI.EVN.regular.comment.csv",33

"PHI196507070",8,"$Maz apparently missed first base"1965PHI.EVN.regular.comment.csv",34

"PHI196507070",14,"$short PB"1965PHI.EVN.regular.comment.csv",35

"PHI196507070",20,"$Clemente had Short out 93 but throw just wide pulled Donn's foot off bag"1965PHI.EVN.regular.comment.csv",36

"PHI196507090",64,"xStevens seems to have Taylor entering for Rojas at 2B."1965PHI.EVN.regular.comment.csv",37

"PHI196507300",18,"$Upper Deck"1965PHI.EVN.regular.comment.csv",38

"PHI196508010",55,"$Bunning twists ankle, leaves game"1965PHI.EVN.regular.comment.csv",39

"PHI196508030",6,"$pitch count Culp 105, Belinsky 20,Baldschun 9; Faul 102"1965PHI.EVN.regular.comment.csv",40

"PHI196508040",0,"$pitch count Short 126?;Buhl 57, Koonce 35, Humphr 43,Hoeft10"1965PHI.EVN.regular.comment.csv",41

"PHI196508040",52,"$22 min rain delay 0-1 count on Krug"1965PHI.EVN.regular.comment.csv",42

"PHI196508050",10,"$pitch count Ellsworth 60, McDaniel 20, Abernathy 19;Burdt110 $Wagner 25, Belinsky 3?"1965PHI.EVN.regular.comment.csv",43

"PHI196508050",64,"$only ball 4 intentional"1965PHI.EVN.regular.comment.csv",44

"PHI196508070",41,"$Herrnstein out for interfering with Bailey"1965PHI.EVN.regular.comment.csv",45

