"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"NYN196204130",32,"$failed sacrifice bunt","1962NYN.EVN.regular.comment.csv",2
"NYN196204130",58,"Debut game for Ray Daviault","1962NYN.EVN.regular.comment.csv",3
"NYN196204140",61,"Debut game for Jim Hickman","1962NYN.EVN.regular.comment.csv",4
"NYN196204150",25,"Debut game for Rod Kanehl","1962NYN.EVN.regular.comment.csv",5
"NYN196204150",66,"missing play in NYN196204150","1962NYN.EVN.regular.comment.csv",6
"NYN196204150",75,"$second game of doubleheader postponed","1962NYN.EVN.regular.comment.csv",7
"NYN196204170",61,"$Hal Smith missed a swipe tag","1962NYN.EVN.regular.comment.csv",8
"NYN196204291",38,"$Frank Thomas HBP twice in one inning","1962NYN.EVN.regular.comment.csv",9
"NYN196205122",84,"$the Mets sweep doubleheader with two game-ending homers","1962NYN.EVN.regular.comment.csv",10
"NYN196205310",2,"$Jim Gilliam stepped out of box; called for interference with catcher during steal attempt","1962NYN.EVN.regular.comment.csv",11
"NYN196206171",2,"$Marv Throneberry called for obstruction","1962NYN.EVN.regular.comment.csv",12
"NYN196206171",14,"$Marv Throneberry called out on appeal for missing 1B on an apparent triple; he admitted he also missed 2B","1962NYN.EVN.regular.comment.csv",13
"NYN196206171",15,"$Casey Stengel ran onto the field and pointed to the bases as Charlie Neal ran his home run trot","1962NYN.EVN.regular.comment.csv",14
"NYN196206180",21,"460 feet","1962NYN.EVN.regular.comment.csv",15
"NYN196206190",67,"450 feet","1962NYN.EVN.regular.comment.csv",16
"NYN196206201",52,"$the pitch struck HP umpire Jocko Conlan on the mask","1962NYN.EVN.regular.comment.csv",17
"NYN196206202",53,"$Ken MacKenzie warmed up then there was a 34 minute rain delay before the game was called; MacKenzie does not get a game played","1962NYN.EVN.regular.comment.csv",18
"NYN196206222",6,"8 minute rain delay","1962NYN.EVN.regular.comment.csv",19
"NYN196207060",32,"$wild pitch on third intentional ball","1962NYN.EVN.regular.comment.csv",20
"NYN196207071",2,"Charlie Neal twisted his ankle (unclear if this is the play)","1962NYN.EVN.regular.comment.csv",21
"NYN196207071",66,"$Dal Maxvill called out on appeal for missing 3B","1962NYN.EVN.regular.comment.csv",22
"NYN196207080",36,"Bill White injured his leg","1962NYN.EVN.regular.comment.csv",23
"NYN196207080",58,"$Stan Musial homered in fourth consecutive AB over two games","1962NYN.EVN.regular.comment.csv",24
"NYN196207140",34,"Tommy Davis pulled muscle","1962NYN.EVN.regular.comment.csv",25
"NYN196207151",70,"Debut game for Bob Garibaldi","1962NYN.EVN.regular.comment.csv",26
"NYN196207192",1,"Debut game for Tommie Sisk","1962NYN.EVN.regular.comment.csv",27
"NYN196207192",43,"ej,murtd101,M,walsf901,Call at 3B $Richie Ashburn slid into 3B and knocked down 3B umpire Frank Walsh; Walsh ruled Ashburn safe as he stood up; Pirates Manager Danny Murtaugh ejected by Walsh","1962NYN.EVN.regular.comment.csv",28
"NYN196208010",53,"Debut game for Rick Herrscher","1962NYN.EVN.regular.comment.csv",29
"NYN196208041",34,"38 minute rain delay","1962NYN.EVN.regular.comment.csv",30
"NYN196208042",0,"Protest=V $Cincinnati protested starting the game despite rain","1962NYN.EVN.regular.comment.csv",31
"NYN196208042",50,"$Jim Hickman slipped on wet turf","1962NYN.EVN.regular.comment.csv",32
"NYN196208140",0,"$Al Jackson: 215 pitches","1962NYN.EVN.regular.comment.csv",33
"NYN196208140",103,"ej,millb106,P,harvd901,Call at 1B $Miller ejected by 1B umpire Harvey for arguing he had returned safely to 1st","1962NYN.EVN.regular.comment.csv",34
"NYN196208151",68,"ej,taylt101,P,varge901,Call at 2B Tony Taylor ejected by 2B umpire Ed Vargo","1962NYN.EVN.regular.comment.csv",35
"NYN196208182",12,"$Jim Hickman kicked the ball to wall","1962NYN.EVN.regular.comment.csv",36
"NYN196208182",42,"$Bob Gibson warned for throwing at Ray Daviault","1962NYN.EVN.regular.comment.csv",37
"NYN196208212",41,"ej,hemus101,C,walsf901,Fair/foul call $Mets 3B coach Hemus ejected by 3B umpire Walsh for arguing ball hit by Christopher was fair; Mets manager Stengel coached 3B","1962NYN.EVN.regular.comment.csv",38
"NYN196208212",50,"$Mets 1B coach Cookie Lavagetto moved to 3B and player Gene Woodling coached 1B","1962NYN.EVN.regular.comment.csv",39
"NYN196208212",52,"$Marv Throneberry replaced Gene Woodling as 1B coach","1962NYN.EVN.regular.comment.csv",40
"NYN196208212",77,"$Richie Ashburn replaced Marv Throneberry as 1B coach","1962NYN.EVN.regular.comment.csv",41
"NYN196208260",57,"$John Roseboro reached 2B safely but stepped off thinking Duke Snider was the third out","1962NYN.EVN.regular.comment.csv",42
"NYN196209181",0,"$Charlie Neal out for season; to have surgery on right hand for a growth causing tendonitis","1962NYN.EVN.regular.comment.csv",43
"NYN196209182",0,"$Mets manager Casey Stengel honored before game for 50th year in majors","1962NYN.EVN.regular.comment.csv",44
"NYN196209210",67,"$Don Prince's only major league appearance","1962NYN.EVN.regular.comment.csv",45
"NYN196209210",68,"Debut game for Don Prince","1962NYN.EVN.regular.comment.csv",46
"NYN196209220",58,"Debut game for Ed Kranepool","1962NYN.EVN.regular.comment.csv",47
"NYN196209230",1,"Debut game for George Gerberman","1962NYN.EVN.regular.comment.csv",48
