"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"CHA194804200",71,"$Neil Berry rounded 1B too far","1948CHA.EVA.regular.comment.csv",2
"CHA194804210",70,"not readable","1948CHA.EVA.regular.comment.csv",3
"CHA194804260",56,"ej,phild102,P,summb901,Called third strike Dave Philley ejected by HP umpire Bill Summers","1948CHA.EVA.regular.comment.csv",4
"CHA194805200",85,"$Joe DiMaggio hit for the cycle","1948CHA.EVA.regular.comment.csv",5
"CHA194805220",65,"$the ball was touched by a fan in the front row 400 feet from HP","1948CHA.EVA.regular.comment.csv",6
"CHA194805290",58,"ej,seerp101,P,berrc103,Called third strike (Threw resin bag at umpire) Pat Seerey ejected by HP umpire Charlie Berry after throwing a resin bag at the arbiter","1948CHA.EVA.regular.comment.csv",7
"CHA194805302",74,"$Joe Tipton struck on left wrist","1948CHA.EVA.regular.comment.csv",8
"CHA194806220",42,"ej,lyont102,M,joner901,Balls and strikes $White Sox Manager Lyons ejected by HP umpire Jones for arguing ball 4 call to Williams","1948CHA.EVA.regular.comment.csv",9
"CHA194806220",47,"ej,tebbb101,P,joner901,Balls and strikes Birdie Tebbetts ejected by HP umpire Red Jones","1948CHA.EVA.regular.comment.csv",10
"CHA194806241",15,"rain started","1948CHA.EVA.regular.comment.csv",11
"CHA194808011",43,"Into LF seats","1948CHA.EVA.regular.comment.csv",12
"CHA194808011",54,"Through Seerey","1948CHA.EVA.regular.comment.csv",13
"CHA194808060",76,"$Wally Moses had rounded 2B when Pat Seerey made a leaping catch","1948CHA.EVA.regular.comment.csv",14
"CHA194809040",2,"Wright misjudged it","1948CHA.EVA.regular.comment.csv",15
"CHA194809062",52,"$Game called for darkness","1948CHA.EVA.regular.comment.csv",16
"CHA194809140",49,"$Aaron Robinson injured by Dom DiMaggio's foul ball","1948CHA.EVA.regular.comment.csv",17
"CHA194809230",38,"$Eddie Lopat muffed Yogi Berra's throw","1948CHA.EVA.regular.comment.csv",18
