"GAME ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"ARI200303310",63,"Diamondbacks pitcher Bret Prinz left the game due to an injured groin","2003ARI.EVN.regular.comment.csv",2
"ARI200303310",64,"Debut game for Oscar Villarreal","2003ARI.EVN.regular.comment.csv",3
"ARI200303310",69,"Debut game for Stephen Randolph","2003ARI.EVN.regular.comment.csv",4
"ARI200304110",60,"Debut game for Robby Hammock","2003ARI.EVN.regular.comment.csv",5
"ARI200304120",59,"ej,brenb001,M,dimum901,Call at 1B $Diamondbacks manager Brenly ejected by 1B umpire DiMuro for arguing Young was out at 1st","2003ARI.EVN.regular.comment.csv",6
"ARI200304120",66,"ej,gonzl001,P,cousd901,Checked swing $Diamondbacks Gonzalez ejected by HP umpire Cousins for arguing check swing strike 3","2003ARI.EVN.regular.comment.csv",7
"ARI200304150",30,"ej,bautd001,P,culbf901,Threatening pitcher with bat after HBP $Bautista ejected by HP umpire Culbreth for threatening pitcher woth bat after getting hit by pitch","2003ARI.EVN.regular.comment.csv",8
"ARI200304150",56,"$Greg Norton called for interference","2003ARI.EVN.regular.comment.csv",9
"ARI200305030",3,"ej,brenb001,M,buckc901,Balls and strikes D-Backs Manager Bob Brenly ejected by HP umpire CB Bucknor","2003ARI.EVN.regular.comment.csv",10
"ARI200305030",71,"$Braves pitcher Kevin Gryboski was told by 1B umpire Tim McClelland that he could not wear a light grey bandage on his left wrist; Braves manager Bobby Cox got mad because it took the umpires three batters to make that decision; new pitcher Jung Bong was given all the time he needed to get ready","2003ARI.EVN.regular.comment.csv",11
"ARI200305040",3,"ej,cox-b103,M,randt901,Balls and strikes Braves Manager Bobby Cox ejected by HP umpire Tony Randazzo","2003ARI.EVN.regular.comment.csv",12
"ARI200305040",82,"Debut game for Chris Capuano","2003ARI.EVN.regular.comment.csv",13
"ARI200305040",95,"$Mark Grace and Junior Spivey collided as Grace made the catch; Grace's throw bounced into the D-Backs dugout","2003ARI.EVN.regular.comment.csv",14
"ARI200305160",17,"originally scored E4, changed later","2003ARI.EVN.regular.comment.csv",15
"ARI200305180",61,"ej,loftk001,P,gibsg901,Called third strike Pirates Kenny Lofton ejected by HP umpire Greg Gibson","2003ARI.EVN.regular.comment.csv",16
"ARI200305200",72,"originaly scored E5","2003ARI.EVN.regular.comment.csv",17
"ARI200305230",14,"Debut game for Jason Bay","2003ARI.EVN.regular.comment.csv",18
"ARI200305250",24,"Padres Jason Bay left with broken hand","2003ARI.EVN.regular.comment.csv",19
"ARI200305260",59,"ej,bochb002,M,wintm901,HBP call Padres Manager Bruce Bochy ejected by HP umpire Mike Winters for arguing HBP","2003ARI.EVN.regular.comment.csv",20
"ARI200306060",48,"ej,wedge001,M,wendh902,Balls and strikes Indians Manager Eric Wedge ejected by HP umpire Hunter Wendelstedt","2003ARI.EVN.regular.comment.csv",21
"ARI200306200",31,"Originally scored E4, changed on 8-06!","2003ARI.EVN.regular.comment.csv",22
"ARI200306220",38,"Why is there no assist for the 1Bman here?","2003ARI.EVN.regular.comment.csv",23
"ARI200307090",4,"This is really 6E1 as pitcher ran into runner, but for now I can't capture the assist","2003ARI.EVN.regular.comment.csv",24
"ARI200307100",72,"Debut game for Luis Terrero","2003ARI.EVN.regular.comment.csv",25
"ARI200307110",57,"ej,brenb001,M,mcclt901,Balls and strikes ej,rodre801,C,mcclt901,Balls and strikes (from bench) D-Backs Coach Eddie Rodriguez and manager Bob Brenly ejected by HP ump Tim McClelland; Brenly threw baseball into stands after ejection and later called it a four-seamer","2003ARI.EVN.regular.comment.csv",26
"ARI200308200",68,"ej,mondr002,P,dimum901,Called third strike (threw bat) Diamondbacks Raul Mondesi ejected by HP umpire Mike DiMuro","2003ARI.EVN.regular.comment.csv",27
"ARI200308230",52,"Womack hit knee on head of Hillenbrand who was diving for wild throw.  Womack deep bruise, left for MRI","2003ARI.EVN.regular.comment.csv",28
"ARI200308230",85,"originally scored E5, changed next day","2003ARI.EVN.regular.comment.csv",29
"ARI200308240",53,"ej,gonzl001,P,kellk901,Check swing $Gonzalez ejected by 3B umpire Miller for arguing check swing strike 3; he started up line, but was restrained by coaches and umpires","2003ARI.EVN.regular.comment.csv",30
"ARI200308240",77,"ej,brenb001,M,kellj901,Check swing D-Backs manager Bob Brenly argued about the check swing cal by 1B umpire Jeff Kellogg; Brenly was ejected by Kellogg","2003ARI.EVN.regular.comment.csv",31
"ARI200308300",57,"Bonds left with accelerated heart rate, hospitalized NEXT night for exhaustion","2003ARI.EVN.regular.comment.csv",32
"ARI200309090",1,"Debut game for Edwin Jackson","2003ARI.EVN.regular.comment.csv",33
"ARI200309090",21,"Johnson looked at both runners, then threw late to 1st","2003ARI.EVN.regular.comment.csv",34
