"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"PHI199704150",86,"Debut game for Dante Powell","1997PHI.EVN.regular.comment.csv",2
"PHI199704160",17,"$Curt Schilling called for interference","1997PHI.EVN.regular.comment.csv",3
"PHI199704201",41,"$Bobby Munoz called for interference","1997PHI.EVN.regular.comment.csv",4
"PHI199705110",1,"Debut game for John Thomson","1997PHI.EVN.regular.comment.csv",5
"PHI199705130",18,"Debut game for Micah Franklin","1997PHI.EVN.regular.comment.csv",6
"PHI199705140",13,"Debut game for Mike Gulan","1997PHI.EVN.regular.comment.csv",7
"PHI199705160",65,"Debut game for Ken Ramos","1997PHI.EVN.regular.comment.csv",8
"PHI199705190",17,"$Calvin Maduro called for interference","1997PHI.EVN.regular.comment.csv",9
"PHI199706130",53,"Debut game for Wayne Gomes","1997PHI.EVN.regular.comment.csv",10
"PHI199706220",57,"ej,harrr001,P,westj901,Intentional HBP Reggie Harris ejected by HP umpire Joe West","1997PHI.EVN.regular.comment.csv",11
"PHI199707050",40,"$Runner interference for DP, so not GDP","1997PHI.EVN.regular.comment.csv",12
"PHI199707160",62,"Debut game for Rick DeHart","1997PHI.EVN.regular.comment.csv",13
"PHI199708010",64,"Debut game for Curtis King","1997PHI.EVN.regular.comment.csv",14
"PHI199708020",11,"Debut game for Scarborough Green","1997PHI.EVN.regular.comment.csv",15
"PHI199708070",79,"ej,cubbm101,C,demud901,Call at 2B Astros coach Mike Cubbage ejected by 3B umpire Dana DeMuth","1997PHI.EVN.regular.comment.csv",16
"PHI199708240",7,"ej,vukoj101,C,riekr901,Call at 3B Phillies coach John Vukovich ejected by 3B umpire Rich Rieker","1997PHI.EVN.regular.comment.csv",17
"PHI199708251",52,"ej,moram001,P,grege901,Called third strike Mickey Morandini ejected by HP umpire Eric Gregg","1997PHI.EVN.regular.comment.csv",18
"PHI199708270",95,"ej,joynw001,P,davib902,Balls and strikes ej,bochb002,M,davib902,Balls and strikes ej,rettm101,C,davib902,Balls and strikes $Joyner, Padres manager Bochy and coach Rettenmund ejected by HP umpire Davidson for arguing balls and strikes during Joyner at bat","1997PHI.EVN.regular.comment.csv",19
"PHI199709122",67,"Debut game for Jim Crowell","1997PHI.EVN.regular.comment.csv",20
"PHI199709250",72,"ej,loftk001,P,pullf901,Called third strike Kenny Lofton ejected by HP umpire Frank Pulli","1997PHI.EVN.regular.comment.csv",21
"PHI199709260",63,"ej,schic002,P,bellw901,Intentional HBP Curt Schilling ejected by HP umpire Wally Bell","1997PHI.EVN.regular.comment.csv",22
