"CHA194604170",26,"Into LF stands"FILENAME_TX","LINE_NUMBER_CT"

"CHA194604170",43,"High shot over LCF scoreboard"1946CHA.EVA.regular.comment.csv",2

"CHA194604170",60,"Lemon threw into Sox dugout"1946CHA.EVA.regular.comment.csv",3

"CHA194604270",15,"$Babe Dahlgren injured his left shoulder making a diving stop"1946CHA.EVA.regular.comment.csv",4

"CHA194605140",19,"$Hal Wagner's throw hit Don Kolloway and caromed into the outfield"1946CHA.EVA.regular.comment.csv",5

"CHA194605180",68,"Previoust three plays all one play $on an attempted double steal, Bill Dickey stepped in front of HP before the pitch arrived; a balk was called by HP umpire Bill Summers but the scoring rules also credited the runners with steals; Dickey was also called for catcher's interference and Jake Jones awarded 1B"1946CHA.EVA.regular.comment.csv",6

"CHA194605191",66,"Platt juggled it"1946CHA.EVA.regular.comment.csv",7

"CHA194605200",10,"Platt crashed into the gate to the right of CF wall"1946CHA.EVA.regular.comment.csv",8

"CHA194606140",67,"Into the lower LF stands"1946CHA.EVA.regular.comment.csv",9

"CHA194606150",39,"pbp account ends here, rest deduced"1946CHA.EVA.regular.comment.csv",10

"CHA194606161",29,"DiMaggio rounds second too far and is trapped"1946CHA.EVA.regular.comment.csv",11

"CHA194606301",22,"$rain delay of 1:17"1946CHA.EVA.regular.comment.csv",12

"CHA194606302",85,"$game called due to darkness at 8PM"1946CHA.EVA.regular.comment.csv",13

"CHA194607240",31,"$Tex Hughson called for interference for running into his own bunt"1946CHA.EVA.regular.comment.csv",14

"CHA194607240",62,"$Bobby Doerr did not throw to 1B as Don Kolloway was near the bag but when Kolloway took a big turn Doerr threw to Rudy York and trapped Kolloway between 1B and 2B; Kolloway suffered a cut on the chin as he dove back to 1B"1946CHA.EVA.regular.comment.csv",15

"CHA194607250",46,"pbp account ends here, rest deduced"1946CHA.EVA.regular.comment.csv",16

"CHA194607260",47,"pbp account ends here, rest deduced"1946CHA.EVA.regular.comment.csv",17

"CHA194607270",13,"$Robinson hurt leg running to first"1946CHA.EVA.regular.comment.csv",18

"CHA194607270",66,"pbp account ends here, rest deduced"1946CHA.EVA.regular.comment.csv",19

"CHA194608020",64,"$Jerry Priddy struck on head"1946CHA.EVA.regular.comment.csv",20

"CHA194608070",0,"Debut for umpire Bill McKinley"1946CHA.EVA.regular.comment.csv",21

"CHA194608310",7,"$Tucker injured his leg on the caught stealing and left game"1946CHA.EVA.regular.comment.csv",22

"CHA194608310",18,"$Becker hit Michaels with the throw"1946CHA.EVA.regular.comment.csv",23

"CHA194609140",35,"$Flores hit an apparent double but was called out on appeal for failing to touch first base"1946CHA.EVA.regular.comment.csv",24

"CHA194609140",73,"$line drive literally tore the glove off Lopat's hand"1946CHA.EVA.regular.comment.csv",25

"CHA194609181",37,"Kuhel let Hayner's pick off throw get away"1946CHA.EVA.regular.comment.csv",26

