"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"SEA200604030","20060403",0,"Monday",209,"T","D","ANA","SEA","SEA03","colob001","moyej001","relic901","vanol901","gibsg901","nauep901","","",45515,"","","","","",1,1,53,3,15,4,1,5,188,9,5,4,11,9,1,0,7,7,"shies002","sherg001","rodrf003","","figgc001",5,"cabro001",6,"andeg001",10,"guerv001",9,"rivej001",7,"erstd001",8,"kotcc001",3,"molij001",2,"kenna001",4,"suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"rodrf003","putzj001","","",,,54,,,,200100002,000030001,35,2,0,1,5,1,0,0,3,0,4,2,0,1,0,4,4,4,1,0,27,9,0,0,0,36,1,0,2,4,0,0,1,1,0,8,0,0,0,0,4,5,5,1,0,27,13,0,1,0,,,,,,,,,,,"Scot Shields","George Sherrill","Francisco Rodriguez","cabro001","Orlando Cabrera","Chone Figgins","Orlando Cabrera","Garret Anderson","Vladimir Guerrero","Juan Rivera","Darin Erstad","Casey Kotchman","Jose Molina","Adam Kennedy","Ichiro Suzuki","Jose Lopez","Raul Ibanez","Richie Sexson","Adrian Beltre","Carl Everett","Kenji Johjima","Jeremy Reed","Yuniesky Betancourt-Pere",,2006SEA.EVA.regular.game.csv",2

"SEA200604040","20060404",0,"Tuesday",707,"T","N","ANA","SEA","SEA03","lackj001","pinej001","vanol901","gibsg901","nauep901","relic901","","",20051,"","","","","",1,1,54,5,11,0,0,2,181,9,8,10,12,13,4,0,7,10,"pinej001","lackj001","","","figgc001",5,"cabro001",6,"guerv001",9,"andeg001",7,"rivej001",10,"erstd001",8,"kotcc001",3,"molij001",2,"kenna001",4,"suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"yan-e001","guare001","","",,,51,,,,000003023,05001004x,38,3,0,3,8,0,0,1,3,0,5,0,0,1,0,3,8,8,0,0,24,12,0,0,0,37,1,0,2,10,2,0,1,4,2,8,2,0,0,0,4,8,8,0,0,27,12,0,1,0,,,,,,,,,,,"Joel Pineiro","John Lackey","(none)","johjk001","Kenji Johjima","Chone Figgins","Orlando Cabrera","Vladimir Guerrero","Garret Anderson","Juan Rivera","Darin Erstad","Casey Kotchman","Jose Molina","Adam Kennedy","Ichiro Suzuki","Jose Lopez","Raul Ibanez","Richie Sexson","Adrian Beltre","Carl Everett","Kenji Johjima","Jeremy Reed","Yuniesky Betancourt-Pere",,2006SEA.EVA.regular.game.csv",3

"SEA200604050","20060405",0,"Wednesday",336,"T","D","ANA","SEA","SEA03","weavj002","washj001","gibsg901","nauep901","relic901","vanol901","","",21394,"","","","","",1,1,60,2,6,0,0,0,162,9,4,6,9,11,1,0,6,8,"washj001","weavj002","sherg001","","figgc001",4,"cabro001",6,"andeg001",7,"guerv001",9,"salmt001",10,"erstd001",8,"alfoe001",5,"kotcc001",3,"mathj001",2,"suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"borcj001",8,"betay001",6,"donnb001","sherg001","","",,,51,,,,000010120,21001011x,35,1,0,2,4,0,0,1,1,0,8,0,1,0,0,2,6,6,2,0,24,15,0,0,0,33,2,1,0,5,0,0,1,4,1,3,1,1,0,0,3,4,4,0,0,27,9,0,1,0,,,,,,,,,,,"Jarrod Washburn","Jeff Weaver","George Sherrill","sexsr001","Richie Sexson","Chone Figgins","Orlando Cabrera","Garret Anderson","Vladimir Guerrero","Tim Salmon","Darin Erstad","Edgardo Alfonzo","Casey Kotchman","Jeff Mathis","Ichiro Suzuki","Jose Lopez","Raul Ibanez","Richie Sexson","Adrian Beltre","Carl Everett","Kenji Johjima","Joe Borchard","Yuniesky Betancourt-Pere",,2006SEA.EVA.regular.game.csv",4

"SEA200604060","20060406",0,"Thursday",708,"T","N","OAK","SEA","SEA03","loaie001","mechg001","mealj901","fleta901","reilm901","kellj901","","",22701,"","","","","",1,1,57,4,3,0,0,1,168,9,2,6,5,13,0,0,8,9,"mechg001","loaie001","putzj001","","scutm001",6,"kotsm001",8,"ellim001",4,"chave001",5,"johnd004",3,"bradm001",9,"paytj001",10,"swisn001",7,"melha001",2,"suzui001",9,"lopej003",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"witaj001","putzj001","","",,,51,,,,100001000,03101100x,32,1,1,1,2,0,0,0,5,0,10,0,0,0,0,4,6,6,0,0,24,11,0,2,0,34,1,2,1,5,0,0,0,5,1,3,2,1,1,0,3,2,2,0,0,27,6,0,0,0,,,,,,,,,,,"Gil Meche","Esteban Loaiza","J.J. Putz","everc001","Carl Everett","Marco Scutaro","Mark Kotsay","Mark Ellis","Eric Chavez","Dan Johnson","Milton Bradley","Jay Payton","Nick Swisher","Adam Melhuse","Ichiro Suzuki","Jose Lopez","Raul Ibanez","Richie Sexson","Adrian Beltre","Carl Everett","Kenji Johjima","Jeremy Reed","Yuniesky Betancourt-Pere",,2006SEA.EVA.regular.game.csv",5

"SEA200604070","20060407",0,"Friday",706,"T","N","OAK","SEA","SEA03","blanj001","hernf002","fleta901","reilm901","kellj901","mealj901","","",30612,"","","","","",1,1,57,5,12,0,0,0,156,9,5,0,5,2,0,1,10,1,"blanj001","hernf002","","","kotsm001",8,"ellim001",4,"chave001",5,"thomf001",10,"bradm001",9,"johnd004",3,"perea001",6,"kendj001",2,"swisn001",7,"suzui001",9,"bloow001",4,"ibanr001",7,"sexsr001",3,"belta001",5,"everc001",10,"johjk001",2,"reedj004",8,"betay001",6,"duchj001","harrj001","","",,,54,,,,000011030,000000000,30,1,1,0,5,0,0,1,11,2,7,1,0,1,0,2,0,0,0,0,27,10,0,2,0,27,0,0,0,0,0,0,0,1,0,8,0,0,1,0,4,5,5,1,0,27,13,0,1,0,,,,,,,,,,,"Joseph Blanton","Felix Hernandez","(none)","kotsm001","Mark Kotsay","Mark Kotsay","Mark Ellis","Eric Chavez","Frank Thomas","Milton Bradley","Dan Johnson","Antonio Perez","Jason Kendall","Nick Swisher","Ichiro Suzuki","Willie Bloomquist","Raul Ibanez","Richie Sexson","Adrian Beltre","Carl Everett","Kenji Johjima","Jeremy Reed","Yuniesky Betancourt-Pere",,2006SEA.EVA.regular.game.csv",6
