"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"NYA200404080","20040408",0,"Thursday",119,"T","D","CHA","NYA","NYC16","schos001","vazqj001","iassd901","relic901","kellj901","eddid901","","",55290,"","","","","",1,1,54,3,8,0,0,0,148,9,1,3,4,7,1,1,4,8,"vazqj001","schos001","rivem002","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"rowaa001",8,"aloms001",2,"jeted001",6,"willb002",8,"rodra001",5,"giamj001",3,"shefg001",9,"posaj001",2,"matsh001",7,"sierr001",10,"wilse001",4,"cottn001","rivem002","","",,,51,,,,000100000,20000100x,30,0,0,0,1,0,0,0,2,0,5,0,0,0,0,3,3,3,0,0,24,9,0,1,0,29,0,0,1,3,0,1,0,5,0,4,0,2,0,0,2,1,1,0,0,27,12,0,0,0,,,,,,,,,,,"Javier Vazquez","Scott Schoeneweis","Mariano Rivera","shefg001","Gary Sheffield","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Aaron Rowand","Sandy Alomar","Derek Jeter","Bernie Williams","Alex Rodriguez","Jason Giambi","Gary Sheffield","Jorge Posada","Hideki Matsui","Ruben Sierra","Enrique Wilson",,2004NYA.EVA.regular.game.csv",2

"NYA200404090","20040409",0,"Friday",408,"T","D","CHA","NYA","NYC16","garlj001","contj002","relic901","kellj901","eddid901","iassd901","","",45965,"","","","","",1,1,57,4,16,0,0,0,178,9,9,3,10,6,0,1,7,8,"garlj001","contj002","","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"peret004",8,"olivm001",2,"loftk001",10,"jeted001",6,"rodra001",5,"giamj001",3,"shefg001",9,"matsh001",7,"willb002",8,"wilse001",4,"flahj001",2,"takas001","whitg001","","",,,54,,,,000045000,010000002,37,2,0,2,8,0,1,0,5,0,10,3,0,0,0,2,3,3,0,0,27,14,0,2,0,30,2,0,1,3,0,0,0,8,0,3,0,0,2,0,5,9,9,1,0,27,8,0,0,0,,,,,,,,,,,"Jon Garland","Jose Contreras","(none)","ordom001","Magglio Ordonez","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Timo Perez","Miguel Olivo","Kenny Lofton","Derek Jeter","Alex Rodriguez","Jason Giambi","Gary Sheffield","Hideki Matsui","Bernie Williams","Enrique Wilson","John Flaherty",,2004NYA.EVA.regular.game.csv",3

"NYA200404100","20040410",0,"Saturday",108,"T","D","CHA","NYA","NYC16","buehm001","depaj002","kellj901","eddid901","iassd901","relic901","","",47911,"","","","","",1,1,56,4,15,0,0,2,154,9,7,3,13,4,3,1,6,5,"buehm001","depaj002","","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"rowaa001",8,"aloms001",2,"jeted001",6,"willb002",8,"rodra001",5,"giamj001",3,"shefg001",9,"posaj001",2,"matsh001",7,"sierr001",10,"cairm001",4,"kochb001","gordt001","","",,,54,,,,230000002,200000001,38,5,0,2,7,1,0,0,1,0,1,0,0,1,0,2,0,0,0,0,27,8,0,0,0,33,0,0,0,2,0,0,0,2,0,4,0,0,0,0,4,7,7,0,0,27,11,0,1,0,,,,,,,,,,,"Mark Buehrle","Jorge De Paula","(none)","harrw001","Willie Harris","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Aaron Rowand","Sandy Alomar","Derek Jeter","Bernie Williams","Alex Rodriguez","Jason Giambi","Gary Sheffield","Jorge Posada","Hideki Matsui","Ruben Sierra","Miguel Cairo",,2004NYA.EVA.regular.game.csv",4

"NYA200404110","20040411",0,"Sunday",108,"T","D","CHA","NYA","NYC16","wrigd001","mussm001","eddid901","iassd901","relic901","kellj901","","",37484,"","","","","",1,1,49,4,6,0,0,3,162,9,4,5,9,7,1,1,7,6,"mussm001","wrigd001","rivem002","","harrw001",4,"valej003",6,"ordom001",9,"thomf001",10,"lee-c001",7,"konep001",3,"credj001",5,"rowaa001",8,"olivm001",2,"jeted001",6,"willb002",10,"rodra001",5,"giamj001",3,"shefg001",9,"matsh001",7,"posaj001",2,"crosb001",8,"wilse001",4,"martd004","rivem002","","",,,51,,,,300010000,10031000x,35,2,1,1,4,0,0,1,2,0,9,0,0,2,0,3,4,4,0,0,24,12,0,1,0,31,3,0,1,5,0,0,1,3,0,2,1,0,1,0,4,3,3,0,0,27,9,0,2,0,,,,,,,,,,,"Mike Mussina","Dan Wright","Mariano Rivera","shefg001","Gary Sheffield","Willie Harris","Jose Valentin","Magglio Ordonez","Frank Thomas","Carlos Lee","Paul Konerko","Joe Crede","Aaron Rowand","Miguel Olivo","Derek Jeter","Bernie Williams","Alex Rodriguez","Jason Giambi","Gary Sheffield","Hideki Matsui","Jorge Posada","Bubba Crosby","Enrique Wilson",,2004NYA.EVA.regular.game.csv",5

"NYA200404140","20040414",0,"Wednesday",107,"T","D","TBA","NYA","NYC16","hendm001","browk001","nelsj901","fostm901","brinj901","tscht901","","",37914,"","","","","",1,1,52,4,3,0,0,3,167,9,1,5,7,7,0,1,7,7,"browk001","hendm001","","","crawc002",7,"baldr001",8,"huffa001",10,"cruzj004",9,"martt002",3,"blumg001",5,"lugoj001",6,"hallt001",2,"sancr001",4,"jeted001",6,"willb002",8,"rodra001",5,"giamj001",3,"shefg001",9,"posaj001",2,"matsh001",7,"sierr001",10,"wilse001",4,"millt002","rivem002","","",,,51,,,,001000000,30100100x,30,2,0,0,1,0,0,0,5,0,6,1,1,3,0,3,5,5,0,0,24,10,0,0,0,31,3,0,2,5,0,0,1,4,1,3,0,0,0,0,3,1,1,0,0,27,13,0,3,0,,,,,,,,,,,"Kevin Brown","Mark Hendrickson","(none)","giamj001","Jason Giambi","Carl Crawford","Rocco Baldelli","Aubrey Huff","Jose Cruz","Tino Martinez","Geoff Blum","Julio Lugo","Toby Hall","Rey Sanchez","Derek Jeter","Bernie Williams","Alex Rodriguez","Jason Giambi","Gary Sheffield","Jorge Posada","Hideki Matsui","Ruben Sierra","Enrique Wilson",,2004NYA.EVA.regular.game.csv",6
