"GAME_ID","GAME_DT","GAME_CT","GAME_DY","START_GAME_TM","DH_FL","DAYNIGHT_PARK_CD","AWAY_TEAM_ID","HOME_TEAM_ID","PARK_ID","AWAY_START_PIT_ID","HOME_START_PIT_ID","BASE4_UMP_ID","BASE1_UMP_ID","BASE2_UMP_ID","BASE3_UMP_ID","LF_UMP_ID","RF_UMP_ID","ATTEND_PARK_CT","SCORER_RECORD_ID","TRANSLATOR_RECORD_ID","INPUTTER_RECORD_ID","INPUT_RECORD_TS","EDIT_RECORD_TS","METHOD_RECORD_CD","PITCHES_RECORD_CD","TEMP_PARK_CT","WIND_DIRECTION_PARK_CD","WIND_SPEED_PARK_CT","FIELD_PARK_CD","PRECIP_PARK_CD","SKY_PARK_CD","MINUTES_GAME_CT","INN_CT","AWAY_SCORE_CT","HOME_SCORE_CT","AWAY_HITS_CT","HOME_HITS_CT","AWAY_ERR_CT","HOME_ERR_CT","AWAY_LOB_CT","HOME_LOB_CT","WIN_PIT_ID","LOSE_PIT_ID","SAVE_PIT_ID","GWRBI_BAT_ID","AWAY_LINEUP1_BAT_ID","AWAY_LINEUP1_FLD_CD","AWAY_LINEUP2_BAT_ID","AWAY_LINEUP2_FLD_CD","AWAY_LINEUP3_BAT_ID","AWAY_LINEUP3_FLD_CD","AWAY_LINEUP4_BAT_ID","AWAY_LINEUP4_FLD_CD","AWAY_LINEUP5_BAT_ID","AWAY_LINEUP5_FLD_CD","AWAY_LINEUP6_BAT_ID","AWAY_LINEUP6_FLD_CD","AWAY_LINEUP7_BAT_ID","AWAY_LINEUP7_FLD_CD","AWAY_LINEUP8_BAT_ID","AWAY_LINEUP8_FLD_CD","AWAY_LINEUP9_BAT_ID","AWAY_LINEUP9_FLD_CD","HOME_LINEUP1_BAT_ID","HOME_LINEUP1_FLD_CD","HOME_LINEUP2_BAT_ID","HOME_LINEUP2_FLD_CD","HOME_LINEUP3_BAT_ID","HOME_LINEUP3_FLD_CD","HOME_LINEUP4_BAT_ID","HOME_LINEUP4_FLD_CD","HOME_LINEUP5_BAT_ID","HOME_LINEUP5_FLD_CD","HOME_LINEUP6_BAT_ID","HOME_LINEUP6_FLD_CD","HOME_LINEUP7_BAT_ID","HOME_LINEUP7_FLD_CD","HOME_LINEUP8_BAT_ID","HOME_LINEUP8_FLD_CD","HOME_LINEUP9_BAT_ID","HOME_LINEUP9_FLD_CD","AWAY_FINISH_PIT_ID","HOME_FINISH_PIT_ID","AWAY_TEAM_LEAGUE_ID","HOME_TEAM_LEAGUE_ID","AWAY_TEAM_GAME_CT","HOME_TEAM_GAME_CT","OUTS_CT","COMPLETION_TX","FORFEIT_TX","PROTEST_TX","AWAY_LINE_TX","HOME_LINE_TX","AWAY_AB_CT","AWAY_2B_CT","AWAY_3B_CT","AWAY_HR_CT","AWAY_BI_CT","AWAY_SH_CT","AWAY_SF_CT","AWAY_HP_CT","AWAY_BB_CT","AWAY_IBB_CT","AWAY_SO_CT","AWAY_SB_CT","AWAY_CS_CT","AWAY_GDP_CT","AWAY_XI_CT","AWAY_PITCHER_CT","AWAY_ER_CT","AWAY_TER_CT","AWAY_WP_CT","AWAY_BK_CT","AWAY_PO_CT","AWAY_A_CT","AWAY_PB_CT","AWAY_DP_CT","AWAY_TP_CT","HOME_AB_CT","HOME_2B_CT","HOME_3B_CT","HOME_HR_CT","HOME_BI_CT","HOME_SH_CT","HOME_SF_CT","HOME_HP_CT","HOME_BB_CT","HOME_IBB_CT","HOME_SO_CT","HOME_SB_CT","HOME_CS_CT","HOME_GDP_CT","HOME_XI_CT","HOME_PITCHER_CT","HOME_ER_CT","HOME_TER_CT","HOME_WP_CT","HOME_BK_CT","HOME_PO_CT","HOME_A_CT","HOME_PB_CT","HOME_DP_CT","HOME_TP_CT","UMP_HOME_NAME_TX","UMP_1B_NAME_TX","UMP_2B_NAME_TX","UMP_3B_NAME_TX","UMP_LF_NAME_TX","UMP_RF_NAME_TX","AWAY_MANAGER_ID","AWAY_MANAGER_NAME_TX","HOME_MANAGER_ID","HOME_MANAGER_NAME_TX","WIN_PIT_NAME_TX","LOSE_PIT_NAME_TX","SAVE_PIT_NAME_TX","GOAHEAD_RBI_ID","GOAHEAD_RBI_NAME_TX","AWAY_LINEUP1_BAT_NAME_TX","AWAY_LINEUP2_BAT_NAME_TX","AWAY_LINEUP3_BAT_NAME_TX","AWAY_LINEUP4_BAT_NAME_TX","AWAY_LINEUP5_BAT_NAME_TX","AWAY_LINEUP6_BAT_NAME_TX","AWAY_LINEUP7_BAT_NAME_TX","AWAY_LINEUP8_BAT_NAME_TX","AWAY_LINEUP9_BAT_NAME_TX","HOME_LINEUP1_BAT_NAME_TX","HOME_LINEUP2_BAT_NAME_TX","HOME_LINEUP3_BAT_NAME_TX","HOME_LINEUP4_BAT_NAME_TX","HOME_LINEUP5_BAT_NAME_TX","HOME_LINEUP6_BAT_NAME_TX","HOME_LINEUP7_BAT_NAME_TX","HOME_LINEUP8_BAT_NAME_TX","HOME_LINEUP9_BAT_NAME_TX","ADD_INFO_TX","ACQ_INFO_TX"FILENAME_TX","LINE_NUMBER_CT"

"PHA193504230","19350423",0,"Tuesday",0,"F","D","WS1","PHA","PHI11","hadlb101","cains101","geish901","ormsr901","(none)","(none)","","",10981,"473","Dick Cramer","Dick Cramer","2014/08/04 6:30PM","",0,0,0,0,-1,0,0,0,141,9,6,4,14,13,0,2,11,10,"hadlb101","cains101","pettl101","","myerb103",4,"travc101",5,"manuh101",7,"kuhej101",3,"boltc101",2,"stonj102",9,"powej106",8,"laryl101",6,"hadlb101",1,"hooka101",3,"cramd102",8,"johnb102",7,"foxxj101",2,"mcnae101",5,"colee102",9,"newss101",6,"warsr101",4,"cains101",1,"pettl101","mahar101","","",,,54,,,,000020031,000100021,34,3,0,0,4,4,0,0,6,0,3,0,2,2,0,3,4,4,0,0,27,18,0,2,0,37,0,2,1,4,1,0,0,3,0,5,0,0,2,0,3,5,5,0,0,27,17,0,3,0,,,,,,,,,,,"Bump Hadley","Sugar Cain","L Pettit","kuhej101","Joe Kuhel","Buddy Myer","Cecil Travis","Heinie Manush","Joe Kuhel","Cliff Bolton","John Stone","Jake Powell","Lyn Lary","Bump Hadley","Alex Hooks","Doc Cramer","Bob Johnson","Jimmie Foxx","Eric McNair","Ed Coleman","Skeeter Newsome","Rabbit Warstler","Sugar Cain",,1935PHA.EVA.regular.game.csv",2

"PHA193504240","19350424",0,"Wednesday",0,"F","D","WS1","PHA","PHI11","burkb102","benta101","ormsr901","geish901","(none)","(none)","","",3000,"52","Comly","Comly","2000/06/18 10:33AM","",1,0,0,0,-1,0,0,0,113,9,3,2,10,8,0,1,9,5,"burkb102","benta101","","","myerb103",4,"travc101",5,"manuh101",7,"kuhej101",3,"boltc101",2,"stonj102",9,"powej106",8,"laryl101",6,"burkb102",1,"finnl101",9,"cramd102",8,"johnb102",7,"foxxj101",2,"mcnae101",5,"hooka101",3,"newss101",6,"warsr101",4,"benta101",1,"","cascj101","","",,,54,,,,010000110,000200000,34,0,1,0,3,2,0,0,3,1,4,0,0,1,0,1,2,2,0,0,27,14,0,1,0,34,2,0,1,2,0,0,0,0,0,3,0,0,1,0,2,3,3,0,0,27,11,0,1,0,,,,,,,,,,,"Bobby Burke","Al Benton","(none)","powej106","Jake Powell","Buddy Myer","Cecil Travis","Heinie Manush","Joe Kuhel","Cliff Bolton","John Stone","Jake Powell","Lyn Lary","Bobby Burke","Lou Finney","Doc Cramer","Bob Johnson","Jimmie Foxx","Eric McNair","Alex Hooks","Skeeter Newsome","Rabbit Warstler","Al Benton",,1935PHA.EVA.regular.game.csv",3

"PHA193504250","19350425",0,"Thursday",0,"F","D","WS1","PHA","PHI11","stewl101","wilsw103","geish901","ormsr901","(none)","(none)","","",0,"473","Dick Cramer","Dick Cramer","2014/08/05 11:45PM","",0,0,0,0,-1,0,0,0,128,9,0,10,2,15,3,1,3,9,"wilsw103","stewl101","","","myerb103",4,"travc101",5,"manuh101",7,"kuhej101",3,"boltc101",2,"stonj102",9,"powej106",8,"laryl101",6,"stewl101",1,"finnl101",9,"cramd102",8,"johnb102",7,"foxxj101",2,"mcnae101",5,"hooka101",3,"newss101",6,"warsr101",4,"wilsw103",1,"copph101","","","",,,51,,,,000000000,10800100x,28,0,0,0,0,0,0,0,2,0,7,0,0,2,0,3,4,4,0,0,24,10,0,1,0,37,1,1,1,10,2,0,0,4,0,5,0,0,1,0,1,0,0,0,0,27,11,0,2,0,,,,,,,,,,,"Whitey Wilshere","Lefty Stewart","(none)","johnb102","Bob Johnson","Buddy Myer","Cecil Travis","Heinie Manush","Joe Kuhel","Cliff Bolton","John Stone","Jake Powell","Lyn Lary","Lefty Stewart","Lou Finney","Doc Cramer","Bob Johnson","Jimmie Foxx","Eric McNair","Alex Hooks","Skeeter Newsome","Rabbit Warstler","Whitey Wilshere",,1935PHA.EVA.regular.game.csv",4

"PHA193504260","19350426",0,"Friday",0,"F","D","NYA","PHA","PHI11","tamuv101","cascj101","ormsr901","geish901","(none)","(none)","","",2500,"52","Comly","Comly","2000/06/18 11:29AM","",1,0,0,0,-1,0,0,0,130,9,11,2,9,8,0,1,7,9,"tamuv101","cascj101","","","hillj102",7,"rolfr101",5,"selkg101",9,"gehrl101",3,"dickb101",2,"lazzt101",4,"chapb102",8,"crosf103",6,"tamuv101",1,"finnl101",9,"cramd102",8,"johnb102",7,"foxxj101",2,"mcnae101",5,"hooka101",3,"newss101",6,"warsr101",4,"cascj101",1,"","castg101","","",,,54,,,,040000160,000000200,35,5,0,1,11,1,0,2,7,0,7,1,0,0,0,1,2,2,0,0,27,9,0,0,0,35,3,0,0,2,0,0,0,3,0,4,0,0,0,0,4,11,11,1,0,27,7,0,0,0,,,,,,,,,,,"Vito Tamulis","Joe Cascarella","(none)","crosf103","Frankie Crosetti","Jesse Hill","Red Rolfe","George Selkirk","Lou Gehrig","Bill Dickey","Tony Lazzeri","Ben Chapman","Frankie Crosetti","Vito Tamulis","Lou Finney","Doc Cramer","Bob Johnson","Jimmie Foxx","Eric McNair","Alex Hooks","Skeeter Newsome","Rabbit Warstler","Joe Cascarella",,1935PHA.EVA.regular.game.csv",5

"PHA193504270","19350427",0,"Saturday",0,"F","D","NYA","PHA","PHI11","allej102","dietb101","geish901","ormsr901","(none)","(none)","","",10000,"52","Comly","Comly","2000/06/18 11:55AM","",1,0,0,0,-1,0,0,0,145,9,9,8,15,11,1,1,9,4,"allej102","dietb101","murpj103","","hillj102",7,"rolfr101",5,"selkg101",9,"gehrl101",3,"dickb101",2,"lazzt101",4,"chapb102",8,"crosf103",6,"allej102",1,"finnl101",9,"cramd102",8,"johnb102",7,"foxxj101",2,"mcnae101",5,"hooka101",3,"newss101",6,"warsr101",4,"dietb101",1,"murpj103","liebd101","","",,,54,,,,010303200,100101203,41,4,1,1,9,0,0,0,4,0,2,1,0,2,0,3,8,8,0,0,27,15,0,2,1,34,0,1,1,8,0,0,0,5,0,3,0,1,2,0,3,9,9,1,0,27,12,0,2,0,,,,,,,,,,,"Johnny Allen","Bill Dietrich","Johnny Murphy","allej102","Johnny Allen","Jesse Hill","Red Rolfe","George Selkirk","Lou Gehrig","Bill Dickey","Tony Lazzeri","Ben Chapman","Frankie Crosetti","Johnny Allen","Lou Finney","Doc Cramer","Bob Johnson","Jimmie Foxx","Eric McNair","Alex Hooks","Skeeter Newsome","Rabbit Warstler","Bill Dietrich",,1935PHA.EVA.regular.game.csv",6
