"GAME_ID","EVENT_ID","COMMENT_TX","FILENAME_TX","LINE_NUMBER_CT"
"SLN192904260",7,"Swanson misjudged it","1929SLN.EVN.regular.comment.csv",2
"SLN192904260",15,"Bounced off RF pavilion roof","1929SLN.EVN.regular.comment.csv",3
"SLN192904260",20,"Gelbert: great catch","1929SLN.EVN.regular.comment.csv",4
"SLN192904260",25,"Bottomley was run down","1929SLN.EVN.regular.comment.csv",5
"SLN192904260",27,"Douthit came in fast, slipped and fell, but held on","1929SLN.EVN.regular.comment.csv",6
"SLN192904260",28,"Gelbert slipped and fell while going after it","1929SLN.EVN.regular.comment.csv",7
"SLN192904260",38,"Walker fumbled it","1929SLN.EVN.regular.comment.csv",8
"SLN192904260",41,"Slashed off Kelly's shins","1929SLN.EVN.regular.comment.csv",9
"SLN192904260",46,"Into RF pavilion, Critz' only HR in 1929","1929SLN.EVN.regular.comment.csv",10
"SLN192904260",61,"Kelly threw into CF","1929SLN.EVN.regular.comment.csv",11
"SLN192904260",66,"Roettger: great running catch","1929SLN.EVN.regular.comment.csv",12
"SLN192904271",6,"Ford: great stop","1929SLN.EVN.regular.comment.csv",13
"SLN192904271",21,"Orsatti dropped it after a hard run; Douthit may have interfered","1929SLN.EVN.regular.comment.csv",14
"SLN192904271",34,"Slashed off High's glove","1929SLN.EVN.regular.comment.csv",15
"SLN192904271",63,"Walker: Leaping 1-hand catch","1929SLN.EVN.regular.comment.csv",16
"SLN192904271",65,"Slammed off Gelbert's glove","1929SLN.EVN.regular.comment.csv",17
"SLN192904271",66,"High throw pulled Frisch off 2B","1929SLN.EVN.regular.comment.csv",18
"SLN192904271",67,"Off Frisch's glove","1929SLN.EVN.regular.comment.csv",19
"SLN192904271",77,"Bottomley: good catch of wide throw","1929SLN.EVN.regular.comment.csv",20
"SLN192904272",13,"Allen: fast fielding held it to a single","1929SLN.EVN.regular.comment.csv",21
"SLN192904272",24,"Drag bunt","1929SLN.EVN.regular.comment.csv",22
"SLN192904272",33,"Past Critz","1929SLN.EVN.regular.comment.csv",23
"SLN192904272",67,"Into LF seats","1929SLN.EVN.regular.comment.csv",24
"SLN192904280",24,"During AB, Bottomley misjudged a high foul; never touched it","1929SLN.EVN.regular.comment.csv",25
"SLN192904280",44,"Glanced off Alexander's glove","1929SLN.EVN.regular.comment.csv",26
"SLN192904280",49,"Frisch: nice play","1929SLN.EVN.regular.comment.csv",27
"SLN192904280",53,"L. Waner fumbled","1929SLN.EVN.regular.comment.csv",28
"SLN192904280",54,"Traynor tried to tag Hafey","1929SLN.EVN.regular.comment.csv",29
"SLN192904280",62,"P.Waner: leaping catch at the wall","1929SLN.EVN.regular.comment.csv",30
"SLN192904280",66,"Bartell protested vigorously to Ump Moran","1929SLN.EVN.regular.comment.csv",31
"SLN192904280",67,"Diving catch by Johnson but then threw wild to 1B on DP try","1929SLN.EVN.regular.comment.csv",32
"SLN192904280",77,"Donie Bush was back at the helm following a week's absence caused by his brother's death.","1929SLN.EVN.regular.comment.csv",33
"SLN192904290",0,"Ladies Day: 3000 free customers","1929SLN.EVN.regular.comment.csv",34
"SLN192904290",3,"Gelbert held Jones at 3B then ran L.Waner down","1929SLN.EVN.regular.comment.csv",35
"SLN192904290",9,"Bartell: nice catch","1929SLN.EVN.regular.comment.csv",36
"SLN192904290",11,"Grimes deflected it","1929SLN.EVN.regular.comment.csv",37
"SLN192904290",12,"Off Sheely's glove","1929SLN.EVN.regular.comment.csv",38
"SLN192904290",15,"High pop dropped by Frisch near foul line","1929SLN.EVN.regular.comment.csv",39
"SLN192904290",24,"Smash knocked down by Jones","1929SLN.EVN.regular.comment.csv",40
"SLN192904290",25,"Bartell: shoetop catch","1929SLN.EVN.regular.comment.csv",41
"SLN192904290",31,"Deflected by Grimes.  The Pirates thought they had completed the DP and started off the field, but Ump McLaughlin ruled Orsatti safe at 1B. Grimes split his right thumb nail in deflecting the smash. The game was delayed 5 minutes while Meadows warmed up.","1929SLN.EVN.regular.comment.csv",42
"SLN192904290",45,"Gelbert: great stop","1929SLN.EVN.regular.comment.csv",43
"SLN192904290",46,"Orsatti: great running catch","1929SLN.EVN.regular.comment.csv",44
"SLN192904290",52,"Attempted double steal; Hafey overslid 3B","1929SLN.EVN.regular.comment.csv",45
"SLN192905010",2,"To the pavilion wall","1929SLN.EVN.regular.comment.csv",46
"SLN192905010",6,"$Ball slipped from Sherdel's hand as he started to wind up. Ump Quigley ruled a balk.","1929SLN.EVN.regular.comment.csv",47
"SLN192905010",24,"A sprinkle set in and customers in open stands either hoisted their umbrellas or hunted sheltered spots.","1929SLN.EVN.regular.comment.csv",48
"SLN192905010",25,"Too hot for Jones","1929SLN.EVN.regular.comment.csv",49
"SLN192905010",28,"Off Bartell's shins","1929SLN.EVN.regular.comment.csv",50
"SLN192905010",30,"Attempted double steal","1929SLN.EVN.regular.comment.csv",51
"SLN192905010",36,"Grantham fumbled","1929SLN.EVN.regular.comment.csv",52
"SLN192905010",54,"L.Waner fumbled","1929SLN.EVN.regular.comment.csv",53
"SLN192905010",71,"Grantham: nice running catch","1929SLN.EVN.regular.comment.csv",54
"SLN192905010",76,"Got away from Orsatti Stroner's ML debut","1929SLN.EVN.regular.comment.csv",55
"SLN192905010",85,"To RF wall","1929SLN.EVN.regular.comment.csv",56
"SLN192905010",105,"Hemsley was spiked in the ankle by Frisch and had to be carried from the field.","1929SLN.EVN.regular.comment.csv",57
"SLN192905010",108,"Sherdel deflected it","1929SLN.EVN.regular.comment.csv",58
"SLN192905010",112,"Game was halted due to darkness and called a tie","1929SLN.EVN.regular.comment.csv",59
"SLN192905230",4,"There was a loud cheering when Hornsby stepped to the plate","1929SLN.EVN.regular.comment.csv",60
"SLN192905230",8,"Into RF pavilion","1929SLN.EVN.regular.comment.csv",61
"SLN192905230",16,"English knocked down hot one","1929SLN.EVN.regular.comment.csv",62
"SLN192905230",18,"Holm: good catch","1929SLN.EVN.regular.comment.csv",63
"SLN192905230",22,"Blake protested Rigler's decision but it did no good","1929SLN.EVN.regular.comment.csv",64
"SLN192905230",39,"Mitchell failed to cover as Bottomley drawn out of position","1929SLN.EVN.regular.comment.csv",65
