"ALS200307150",0,"$Managers: Mike Scioscia (Anaheim AL); Dusty Baker (Chicago NL); Baker won NL with SFN in 2002; MVP: Garret Anderson (Anaheim)"FILENAME_TX","LINE_NUMBER_CT"

"ALS200307150",3,"$infield shifted"2003AS.EVE.asg.comment.csv",2

"ALS200307150",13,"$hit on top front of helmet"2003AS.EVE.asg.comment.csv",3

"ALS200307150",15,"$Roger Clemens' 8th appearance tied record for most games by pitcher"2003AS.EVE.asg.comment.csv",4

"ALS200307150",26,"$infield shifted"2003AS.EVE.asg.comment.csv",5

"ALS200307150",33,"407 feet"2003AS.EVE.asg.comment.csv",6

"ALS200307150",38,"$fan interference in LF corner; Rafael Furcal awarded HP; AL manager Mike Scioscia argued call on 2nd run"2003AS.EVE.asg.comment.csv",7

"ALS200307150",39,"$infield shifted"2003AS.EVE.asg.comment.csv",8

"ALS200307150",47,"$ball bounced into stands to right of pole"2003AS.EVE.asg.comment.csv",9

"ALS200307150",51,"401 feet"2003AS.EVE.asg.comment.csv",10

"ALS200307150",61,"408 feet"2003AS.EVE.asg.comment.csv",11

"ALS200307150",70,"$427 feet homer in 1st All-Star AB as pinch hitter; 1st AL player and 4th overall to perform feat"2003AS.EVE.asg.comment.csv",12

